name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,56,68,1.6129032258064515,60,65,0.8,2021-12-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,48,55,0.0,55,60,-10.434782608695652,2021-12-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,46,50,-3.125,2021-12-19
আটা সাদা (খোলা),প্রতি কেজি,34,38,34,38,33,35,5.88235294117647,28,30,24.13793103448276,2021-12-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,38,45,2.409638554216868,30,33,34.92063492063492,2021-12-19
ময়দা (খোলা),প্রতি কেজি,45,50,45,50,43,45,7.954545454545454,34,35,37.68115942028986,2021-12-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,50,7.142857142857142,40,45,23.52941176470588,2021-12-19
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,138,145,140,145,0.0,100,104,39.70588235294117,2021-12-19
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,700,760,0.0,530,580,31.53153153153153,2021-12-19
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,165,-1.5873015873015872,115,125,29.166666666666668,2021-12-19
পাম অয়েল (লুজ),প্রতি লিটার,128,133,128,135,130,135,-1.509433962264151,91,92,42.62295081967213,2021-12-19
পাম অয়েল (সুপার),প্রতি লিটার,133,135,133,138,135,140,-2.5454545454545454,96,98,38.144329896907216,2021-12-19
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,85,90,0.0,65,70,29.629629629629623,2021-12-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,80,90,14.705882352941178,2021-12-19
