name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,75,64,72,60,68,8.59375,58,65,13.008130081300814,2022-06-16
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,62,52,58,45,55,14.000000000000002,50,56,7.547169811320755,2022-06-16
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,44,48,8.695652173913043,44,48,8.695652173913043,2022-06-16
আটা সাদা (খোলা),প্রতি কেজি,40,45,42,45,40,45,0.0,30,32,37.096774193548384,2022-06-16
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,55,48,52,42,45,18.39080459770115,32,35,53.73134328358209,2022-06-16
ময়দা (খোলা),প্রতি কেজি,58,60,55,60,58,60,0.0,35,36,66.19718309859155,2022-06-16
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,72,60,65,60,65,9.6,42,45,57.47126436781609,2022-06-16
সয়াবিন তেল (লুজ),প্রতি লিটার,185,192,182,186,182,191,1.0723860589812333,124,126,50.8,2022-06-16
সয়াবিন তেল (বোতল),৫ লিটার,985,997,970,990,970,990,1.1224489795918366,670,730,41.57142857142857,2022-06-16
সয়াবিন তেল (বোতল),১ লিটার,196,205,195,200,195,200,1.5189873417721518,140,160,33.666666666666664,2022-06-16
পাম অয়েল (লুজ),প্রতি লিটার,166,174,162,170,172,182,-3.954802259887006,110,114,51.78571428571429,2022-06-16
পাম অয়েল (সুপার),প্রতি লিটার,175,178,175,178,180,190,-4.594594594594595,114,118,52.1551724137931,2022-06-16
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,75,80,38.70967741935484,2022-06-16
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,125,120,125,-4.081632653061225,85,100,27.027027027027028,2022-06-16
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,130,125,130,125,130,0.0,105,110,18.6046511627907,2022-06-16
মুগ ডাল (মানভেদে),প্রতি কেজি,110,135,110,135,120,140,-5.769230769230769,110,140,-2.0,2022-06-16
এ্যাংকর ডাল,প্রতি কেজি,55,70,55,75,55,60,8.695652173913043,40,50,38.88888888888889,2022-06-16
ছোলা (মানভেদে),প্রতি কেজি,68,70,68,70,65,75,-1.4285714285714286,60,70,6.153846153846154,2022-06-16
আলু (মানভেদে),প্রতি কেজি,22,25,22,25,18,22,17.5,20,25,4.444444444444445,2022-06-16
পিঁয়াজ (দেশী),প্রতি কেজি,35,45,35,40,40,45,-5.88235294117647,45,50,-15.789473684210526,2022-06-16
পিঁয়াজ (আমদানি),প্রতি কেজি,50,55,55,60,40,50,16.666666666666664,40,45,23.52941176470588,2022-06-16
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,70,100,70,100,60,120,-5.555555555555555,65,80,17.24137931034483,2022-06-16
রসুন (আমদানি),প্রতি কেজি,130,150,130,160,120,160,0.0,120,130,12.0,2022-06-16
শুকনা মরিচ (দেশী),প্রতি কেজি,220,300,220,300,170,220,33.33333333333333,180,220,30.0,2022-06-16
শুকনা মরিচ (আমদানি),প্রতি কেজি,320,380,320,380,300,350,7.6923076923076925,220,270,42.85714285714285,2022-06-16
হলুদ (দেশী),প্রতি কেজি,220,240,220,240,200,230,6.976744186046512,140,200,35.294117647058826,2022-06-16
হলুদ (আমদানি),প্রতি কেজি,180,200,160,240,160,180,11.76470588235294,140,180,18.75,2022-06-16
আদা (দেশী) নতুন,প্রতি কেজি,70,120,80,120,100,140,-20.833333333333336,120,150,-29.629629629629623,2022-06-16
আদা (আমদানি),প্রতি কেজি,80,110,80,100,80,140,-13.636363636363637,80,130,-9.523809523809524,2022-06-16
জিরা,প্রতি কেজি,380,460,380,450,380,480,-2.3255813953488373,340,400,13.513513513513514,2022-06-16
দারুচিনি,প্রতি কেজি,400,460,400,500,380,460,2.380952380952381,400,450,1.1764705882352942,2022-06-16
লবঙ্গ,প্রতি কেজি,1050,1200,1100,1200,1050,1200,0.0,1080,1200,-1.3157894736842104,2022-06-16
এলাচ(ছোট),প্রতি কেজি,2000,3200,2000,3200,2000,3200,0.0,2250,3250,-5.454545454545454,2022-06-16
ধনে,প্রতি কেজি,120,150,120,150,120,170,-6.896551724137931,110,140,8.0,2022-06-16
তেজপাতা,প্রতি কেজি,120,160,120,160,150,200,-20.0,150,180,-15.151515151515152,2022-06-16
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2022-06-16
ইলিশ,প্রতি কেজি,600,1400,600,1400,600,1400,0.0,900,1600,-20.0,2022-06-16
গরু,প্রতি কেজি,650,680,650,680,650,700,-1.4814814814814816,560,580,16.666666666666664,2022-06-16
খাসী,প্রতি কেজি,850,1000,900,1000,850,950,2.7777777777777777,800,900,8.823529411764707,2022-06-16
মুরগী(ব্রয়লার),প্রতি কেজি,150,160,150,160,150,170,-3.125,130,135,16.9811320754717,2022-06-16
মুরগী (দেশী),প্রতি কেজি,530,550,500,550,500,550,2.857142857142857,450,550,8.0,2022-06-16
ডানো,১ কেজি,720,740,720,740,690,700,5.035971223021583,640,650,13.178294573643411,2022-06-16
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,710,730,710,730,680,710,3.597122302158273,650,660,9.923664122137405,2022-06-16
ফ্রেশ,১ কেজি,650,690,600,630,600,610,10.743801652892564,540,560,21.818181818181817,2022-06-16
মার্কস,১ কেজি,630,680,630,690,600,640,5.64516129032258,540,570,18.01801801801802,2022-06-16
চিনি,প্রতি কেজি,80,84,80,84,78,82,2.5,68,70,18.84057971014493,2022-06-16
খেজুর(সাধারণ মানের),প্রতি কেজি,150,400,150,400,150,350,10.0,150,350,10.0,2022-06-16
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,36,30,36,30,35,1.5384615384615383,30,35,1.5384615384615383,2022-06-16
ডিম (ফার্ম),প্রতি হালি,40,45,40,45,36,42,8.974358974358974,35,37,18.055555555555557,2022-06-16
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-06-16
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,83500,91500,87500,91500,87500,89500,-1.1299435028248588,73000,74000,19.047619047619047,2022-06-16
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,89000,85000,89000,85000,87500,-0.2898550724637681,69000,70500,23.297491039426525,2022-06-16
