name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,58,70,5.46875,2023-05-29
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,48,56,0.9615384615384616,50,56,-0.9433962264150944,2023-05-29
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,46,50,45,50,3.1578947368421053,48,50,0.0,2023-05-29
আটা সাদা (খোলা),প্রতি কেজি,55,58,55,60,55,58,0.0,45,48,21.50537634408602,2023-05-29
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,48,50,29.59183673469388,2023-05-29
ময়দা (খোলা),প্রতি কেজি,58,65,58,65,58,62,2.5,58,60,4.23728813559322,2023-05-29
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,62,68,13.076923076923078,2023-05-29
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,175,185,168,175,4.956268221574344,182,190,-3.225806451612903,2023-05-29
সয়াবিন তেল (বোতল),৫ লিটার,930,960,920,960,870,890,7.386363636363637,970,990,-3.571428571428571,2023-05-29
সয়াবিন তেল (বোতল),১ লিটার,190,195,190,195,180,185,5.47945205479452,195,200,-2.5316455696202533,2023-05-29
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,125,130,3.92156862745098,168,172,-22.058823529411764,2023-05-29
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,130,135,-100.0,175,180,-100.0,2023-05-29
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-05-29
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-05-29
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,125,130,1.96078431372549,2023-05-29
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-29
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-05-29
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,70,75,13.79310344827586,2023-05-29
আলু (মানভেদে),প্রতি কেজি,38,40,35,42,32,35,16.417910447761194,20,25,73.33333333333333,2023-05-29
পিঁয়াজ (দেশী),প্রতি কেজি,70,75,70,80,45,55,45.0,35,40,93.33333333333331,2023-05-29
পিঁয়াজ (আমদানি),প্রতি কেজি,75,80,75,80,50,55,47.61904761904761,40,50,72.22222222222221,2023-05-29
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,130,160,120,140,15.384615384615383,80,120,50.0,2023-05-29
রসুন (আমদানি),প্রতি কেজি,140,160,140,160,130,150,7.142857142857142,160,180,-11.76470588235294,2023-05-29
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,190,280,78.72340425531915,2023-05-29
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-29
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,220,19.047619047619047,2023-05-29
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,190,230,2.380952380952381,160,200,19.444444444444446,2023-05-29
আদা (দেশী),প্রতি কেজি,350,400,320,340,200,220,78.57142857142857,100,140,212.5,2023-05-29
আদা (আমদানি),প্রতি কেজি,300,350,250,400,200,280,35.41666666666667,90,120,209.52380952380955,2023-05-29
জিরা,প্রতি কেজি,800,860,800,860,640,720,22.058823529411764,400,450,95.2941176470588,2023-05-29
