name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,72,60,72,60,72,0.0,65,75,-5.714285714285714,2023-10-31
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,55,50,55,50,55,1.9047619047619049,54,58,-4.464285714285714,2023-10-31
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,50,48,50,2.0408163265306123,50,54,-3.8461538461538463,2023-10-31
আটা সাদা (খোলা),প্রতি কেজি,42,45,42,45,42,45,0.0,55,58,-23.00884955752212,2023-10-31
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,54,60,-7.894736842105263,58,62,-12.5,2023-10-31
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,65,68,-13.533834586466163,2023-10-31
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,72,75,-14.965986394557824,2023-10-31
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,145,155,155,160,-9.523809523809524,162,165,-12.844036697247708,2023-10-31
সয়াবিন তেল (বোতল),৫ লিটার,770,790,770,800,780,825,-2.803738317757009,850,880,-9.826589595375722,2023-10-31
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,169,175,-3.1976744186046515,175,180,-6.197183098591549,2023-10-31
পাম অয়েল (লুজ),প্রতি লিটার,120,125,120,125,125,130,-3.92156862745098,113,122,4.25531914893617,2023-10-31
পাম অয়েল (সুপার),প্রতি লিটার,130,135,0,0,0,0,,125,130,3.92156862745098,2023-10-31
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,98,105,5.911330049261084,2023-10-31
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,120,4.25531914893617,115,120,4.25531914893617,2023-10-31
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,125,130,3.92156862745098,2023-10-31
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-10-31
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2023-10-31
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,80,90,2.941176470588235,75,85,9.375,2023-10-31
আলু (মানভেদে),প্রতি কেজি,55,60,48,50,42,45,32.18390804597701,25,30,109.09090909090908,2023-10-31
পিঁয়াজ (দেশী),প্রতি কেজি,125,130,95,100,80,90,50.0,50,60,131.8181818181818,2023-10-31
পিঁয়াজ (আমদানি),প্রতি কেজি,110,120,70,80,65,75,64.28571428571429,50,55,119.04761904761904,2023-10-31
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,180,220,200,220,180,220,0.0,80,100,122.22222222222224,2023-10-31
রসুন (আমদানি),প্রতি কেজি,160,200,180,200,180,220,-10.0,100,130,56.52173913043478,2023-10-31
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,350,380,9.58904109589041,2023-10-31
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-10-31
হলুদ (দেশী),প্রতি কেজি,280,380,280,380,280,350,4.761904761904762,220,250,40.42553191489361,2023-10-31
হলুদ (আমদানি),প্রতি কেজি,200,280,200,280,200,280,0.0,190,220,17.073170731707318,2023-10-31
আদা (দেশী)(নতুন),প্রতি কেজি,250,300,400,420,420,450,-36.7816091954023,220,240,19.565217391304348,2023-10-31
আদা (আমদানি),প্রতি কেজি,200,280,220,320,220,300,-7.6923076923076925,120,180,60.0,2023-10-31
জিরা,প্রতি কেজি,1020,1120,1020,1120,1120,1200,-7.758620689655173,450,550,114.0,2023-10-31
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,400,450,11.76470588235294,2023-10-31
