name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72,87,72,85,0.0,65.0,76.0,11.347517730496454,2025-04-07
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,65,58,65,58,65,0.0,55.0,58.0,8.849557522123893,2025-04-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50,55,0.0,50.0,52.0,2.941176470588235,2025-04-07
আটা সাদা (খোলা),প্রতি কেজি,38,45,40,45,40,45,-2.3529411764705883,42.0,45.0,-4.597701149425287,2025-04-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,55,1.9417475728155336,52.0,55.0,-1.8691588785046729,2025-04-07
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60.0,65.0,-8.0,2025-04-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,72,65,72,-1.45985401459854,65.0,70.0,0.0,2025-04-07
সয়াবিন তেল (লুজ),প্রতি লিটার,157,166,157,165,180,185,-11.506849315068491,145.0,150.0,9.491525423728811,2025-04-07
সয়াবিন তেল (বোতল),৫ লিটার,845,850,845,850,845,852,-0.1178550383028874,770.0,800.0,7.961783439490445,2025-04-07
সয়াবিন তেল (বোতল),2 লিটার,345,350,345,350,348,352,-0.7142857142857143,315.0,320.0,9.448818897637794,2025-04-07
সয়াবিন তেল (বোতল),১ লিটার,175,176,175,176,175,178,-0.56657223796034,160.0,162.0,9.006211180124224,2025-04-07
পাম অয়েল (লুজ),প্রতি লিটার,144,150,144,153,147,154,-2.3255813953488373,125.0,130.0,15.294117647058824,2025-04-07
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,155,150,155,155,160,-3.1746031746031744,130.0,140.0,12.962962962962962,2025-04-07
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050,1070,0.0,,,,2025-04-07
রাইস ব্রান তেল (বোতল),১ লিটার,205,210,205,210,205,210,0.0,,,,2025-04-07
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-04-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,115.0,120.0,-2.127659574468085,2025-04-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,140,0.0,130.0,140.0,0.0,2025-04-07
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,130,180,130,180,0.0,170.0,185.0,-12.676056338028168,2025-04-07
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,80.0,90.0,-17.647058823529413,2025-04-07
ছোলা (মানভেদে),প্রতি কেজি,95,110,95,110,105,120,-8.88888888888889,100.0,110.0,-2.380952380952381,2025-04-07
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,30,-10.0,40.0,45.0,-47.05882352941176,2025-04-07
পিঁয়াজ (দেশী),প্রতি কেজি,30,45,30,45,35,50,-11.76470588235294,45.0,50.0,-21.052631578947366,2025-04-07
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,55.0,60.0,-100.0,2025-04-07
রসুন (দেশী),প্রতি কেজি,80,160,80,160,100,240,-29.411764705882355,120.0,130.0,-4.0,2025-04-07
রসুন (আমদানি),প্রতি কেজি,190,240,220,240,220,240,-6.521739130434782,200.0,220.0,2.380952380952381,2025-04-07
শুকনা মরিচ (দেশী),প্রতি কেজি,250,300,250,300,250,300,0.0,360.0,370.0,-24.65753424657534,2025-04-07
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,430,350,430,350,430,0.0,450.0,460.0,-14.285714285714285,2025-04-07
