name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,72,60,72,60,72,0.0,65,75,-5.714285714285714,2023-10-08
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,54,58,-6.25,2023-10-08
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,48,50,0.0,48,52,-2.0,2023-10-08
আটা সাদা (খোলা),প্রতি কেজি,42,45,42,45,45,50,-8.421052631578947,52,55,-18.69158878504673,2023-10-08
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,53,60,54,60,54,60,-0.8771929824561403,58,60,-4.23728813559322,2023-10-08
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60,65,-8.0,2023-10-08
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,65,70,-7.4074074074074066,70,75,-13.79310344827586,2023-10-08
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,155,160,155,160,0.0,160,175,-5.970149253731343,2023-10-08
সয়াবিন তেল (বোতল),৫ লিটার,780,825,780,825,800,850,-2.727272727272727,870,910,-9.831460674157304,2023-10-08
সয়াবিন তেল (বোতল),১ লিটার,168,170,169,175,170,175,-2.0289855072463765,185,192,-10.344827586206897,2023-10-08
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,130,140,-5.555555555555555,120,125,4.081632653061225,2023-10-08
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,130,135,-100.0,2023-10-08
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,95,100,10.256410256410255,95,100,10.256410256410255,2023-10-08
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,120,2.1739130434782608,2023-10-08
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,125,135,1.9230769230769231,125,130,3.92156862745098,2023-10-08
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-10-08
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2023-10-08
ছোলা (মানভেদে),প্রতি কেজি,85,90,80,90,75,80,12.903225806451612,70,75,20.689655172413797,2023-10-08
আলু (মানভেদে),প্রতি কেজি,40,45,42,45,42,45,-2.2988505747126435,25,28,60.37735849056604,2023-10-08
পিঁয়াজ (দেশী),প্রতি কেজি,85,95,80,90,80,90,5.88235294117647,35,45,125.0,2023-10-08
পিঁয়াজ (আমদানি),প্রতি কেজি,70,80,65,75,65,70,11.11111111111111,30,40,114.28571428571428,2023-10-08
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,180,220,180,220,220,250,-14.893617021276595,70,90,150.0,2023-10-08
রসুন (আমদানি),প্রতি কেজি,170,200,180,220,220,240,-19.565217391304348,110,130,54.16666666666666,2023-10-08
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,340,380,11.11111111111111,2023-10-08
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,440,480,3.260869565217391,2023-10-08
হলুদ (দেশী),প্রতি কেজি,280,380,280,350,300,400,-5.714285714285714,220,240,43.47826086956522,2023-10-08
হলুদ (আমদানি),প্রতি কেজি,200,280,200,280,200,280,0.0,190,240,11.627906976744184,2023-10-08
আদা (দেশী),প্রতি কেজি,420,450,420,450,420,450,0.0,200,225,104.7058823529412,2023-10-08
