name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60.0,70.0,3.8461538461538463,2023-03-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,56,52,58,54,60,-3.508771929824561,50.0,56.0,3.7735849056603774,2023-03-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,48,52,-4.0,45.0,48.0,3.225806451612903,2023-03-15
আটা সাদা (খোলা),প্রতি কেজি,58,60,58,60,58,60,0.0,35.0,40.0,57.333333333333336,2023-03-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,68,65,70,-1.4814814814814816,40.0,45.0,56.47058823529412,2023-03-15
ময়দা (খোলা),প্রতি কেজি,64,66,65,68,64,70,-2.985074626865672,48.0,50.0,32.6530612244898,2023-03-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,72,75,75,80,-1.2903225806451613,54.0,58.0,36.60714285714285,2023-03-15
সয়াবিন তেল (লুজ),প্রতি লিটার,168,172,168,172,168,175,-0.8746355685131195,,,,2023-03-15
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,870,880,0.0,780.0,800.0,10.759493670886076,2023-03-15
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,165.0,170.0,8.955223880597014,2023-03-15
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,120,125,4.081632653061225,150.0,155.0,-16.39344262295082,2023-03-15
পাম অয়েল (সুপার),প্রতি লিটার,0,0,135,140,135,140,-100.0,155.0,160.0,-100.0,2023-03-15
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,100.0,105.0,-4.878048780487805,2023-03-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,120,-2.1739130434782608,110.0,115.0,0.0,2023-03-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,135,130,140,0.0,115.0,130.0,10.20408163265306,2023-03-15
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,90.0,120.0,9.523809523809524,2023-03-15
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,50.0,60.0,31.818181818181817,2023-03-15
ছোলা (মানভেদে),প্রতি কেজি,85,90,90,95,90,95,-5.405405405405405,70.0,80.0,16.666666666666664,2023-03-15
আলু (মানভেদে),প্রতি কেজি,16,20,18,20,20,25,-20.0,18.0,20.0,-5.263157894736842,2023-03-15
পিঁয়াজ (দেশী),প্রতি কেজি,25,35,30,40,30,35,-7.6923076923076925,40.0,50.0,-33.33333333333333,2023-03-15
পিঁয়াজ (আমদানি),প্রতি কেজি,30,40,30,40,35,40,-6.666666666666667,35.0,45.0,-12.5,2023-03-15
