name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,62,75,-1.45985401459854,58,75,1.5037593984962403,2024-01-04
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,55,58,-7.079646017699115,52,60,-6.25,2024-01-04
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,50,53,-4.854368932038835,46,52,0.0,2024-01-04
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,58,62,-20.833333333333336,2024-01-04
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,65,55,65,-4.166666666666666,70,75,-20.689655172413797,2024-01-04
ময়দা (খোলা),প্রতি কেজি,60,70,60,70,65,70,-3.7037037037037033,65,70,-3.7037037037037033,2024-01-04
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,70,75,-3.4482758620689653,78,85,-14.11042944785276,2024-01-04
সয়াবিন তেল (লুজ),প্রতি লিটার,155,160,155,160,150,155,3.278688524590164,167,180,-9.221902017291066,2024-01-04
সয়াবিন তেল (বোতল),৫ লিটার,810,845,810,845,790,820,2.7950310559006213,880,906,-7.334826427771556,2024-01-04
সয়াবিন তেল (বোতল),১ লিটার,170,173,170,173,165,170,2.388059701492537,187,190,-9.018567639257292,2024-01-04
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,117,125,5.371900826446281,2024-01-04
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,130,140,1.851851851851852,2024-01-04
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2024-01-04
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,120,125,0.0,2024-01-04
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130,140,-1.851851851851852,2024-01-04
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2024-01-04
এ্যাংকর ডাল,প্রতি কেজি,65,75,65,75,70,75,-3.4482758620689653,65,75,0.0,2024-01-04
ছোলা (মানভেদে),প্রতি কেজি,90,95,90,95,85,90,5.714285714285714,80,90,8.823529411764707,2024-01-04
আলু (নতুন/পুরাতন)(মানভেদে),প্রতি কেজি,55,65,60,65,48,55,16.50485436893204,20,25,166.66666666666669,2024-01-04
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,80,90,90,100,120,135,-33.33333333333333,32,45,120.7792207792208,2024-01-04
পিঁয়াজ (আমদানি),প্রতি কেজি,90,120,120,150,80,120,5.0,35,45,162.5,2024-01-04
রসুন(দেশী) পুরাতন,প্রতি কেজি,220,240,220,260,200,240,4.545454545454546,75,110,148.64864864864865,2024-01-04
রসুন (আমদানি),প্রতি কেজি,220,260,200,240,180,200,26.31578947368421,110,130,100.0,2024-01-04
শুকনা মরিচ (দেশী),প্রতি কেজি,390,450,390,450,380,420,5.0,370,400,9.090909090909092,2024-01-04
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,485,1.6042780748663104,2024-01-04
হলুদ (দেশী),প্রতি কেজি,280,350,280,350,300,350,-3.076923076923077,220,250,34.04255319148936,2024-01-04
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,300,0.0,180,220,25.0,2024-01-04
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,280,250,300,-3.636363636363636,120,140,103.84615384615384,2024-01-04
আদা (আমদানি),প্রতি কেজি,200,250,200,260,190,240,4.651162790697675,90,150,87.5,2024-01-04
জিরা,প্রতি কেজি,950,1100,950,1100,1040,1200,-8.482142857142858,500,570,91.58878504672896,2024-01-04
দারুচিনি,প্রতি কেজি,450,540,450,540,450,500,4.2105263157894735,430,520,4.2105263157894735,2024-01-04
লবঙ্গ,প্রতি কেজি,1700,1800,1500,1700,1500,1600,12.903225806451612,1300,1400,29.629629629629623,2024-01-04
এলাচ(ছোট),প্রতি কেজি,2200,3000,1800,2600,1800,2700,15.555555555555555,1600,2800,18.181818181818183,2024-01-04
ধনে,প্রতি কেজি,230,260,230,260,200,260,6.521739130434782,130,160,68.96551724137932,2024-01-04
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2024-01-04
