name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,72,87,-2.515723270440252,2026-03-28
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,68,55,68,58,68,-2.380952380952381,58,65,0.0,2026-03-28
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,60,50,60,-4.545454545454546,50,55,0.0,2026-03-28
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,46,-1.162790697674419,40,45,0.0,2026-03-28
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,60,55,60,55,62,-5.982905982905983,50,55,4.761904761904762,2026-03-28
ময়দা (খোলা),প্রতি কেজি,48,60,48,60,48,60,0.0,55,60,-6.086956521739131,2026-03-28
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,65,75,-3.571428571428571,65,72,-1.45985401459854,2026-03-28
সয়াবিন তেল (লুজ),প্রতি লিটার,185,193,185,193,175,185,5.0,157,165,17.391304347826086,2026-03-28
সয়াবিন তেল (বোতল),৫ লিটার,950,955,950,955,920,955,1.6,845,850,12.389380530973453,2026-03-28
সয়াবিন তেল (বোতল),2 লিটার,390,395,390,395,385,395,0.641025641025641,345,350,12.949640287769784,2026-03-28
সয়াবিন তেল (বোতল),১ লিটার,192,195,192,195,190,195,0.5194805194805194,175,176,10.256410256410255,2026-03-28
পাম অয়েল (লুজ),প্রতি লিটার,158,168,158,168,150,162,4.487179487179487,144,153,9.764309764309765,2026-03-28
সুপার পাম অয়েল (লুজ),প্রতি লিটার,165,170,165,170,162,165,2.4464831804281344,150,155,9.836065573770492,2026-03-28
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-03-28
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,85,105,85,105,2.631578947368421,105,110,-9.30232558139535,2026-03-28
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,110,120,0.0,2026-03-28
মশুর ডাল (ছোট দানা),প্রতি কেজি,140,150,150,160,150,160,-6.451612903225806,130,140,7.4074074074074066,2026-03-28
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,120,180,0.0,130,180,-3.225806451612903,2026-03-28
এ্যাংকর ডাল,প্রতি কেজি,55,75,55,75,50,75,4.0,60,80,-7.142857142857142,2026-03-28
ছোলা (মানভেদে),প্রতি কেজি,80,95,80,95,80,95,0.0,95,110,-14.634146341463412,2026-03-28
আলু (নতুন/পুরাতন),প্রতি কেজি,18,20,18,20,20,25,-15.555555555555555,20,25,-15.555555555555555,2026-03-28
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,30,45,30,50,40,55,-21.052631578947366,30,45,0.0,2026-03-28
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-03-28
রসুন (দেশী),প্রতি কেজি,60,130,60,130,80,130,-9.523809523809524,80,160,-20.833333333333336,2026-03-28
রসুন (আমদানি),প্রতি কেজি,180,220,200,245,180,220,0.0,220,240,-13.043478260869565,2026-03-28
শুকনা মরিচ (দেশী),প্রতি কেজি,270,300,270,300,250,300,3.636363636363636,250,300,3.636363636363636,2026-03-28
শুকনা মরিচ (আমদানি),প্রতি কেজি,340,350,340,350,320,350,2.985074626865672,350,430,-11.538461538461538,2026-03-28
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,300,350,0.0,320,400,-9.722222222222223,2026-03-28
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,250,400,0.0,250,420,-2.985074626865672,2026-03-28
আদা (দেশী),প্রতি কেজি,100,200,100,200,140,250,-23.07692307692308,100,200,0.0,2026-03-28
আদা (আমদানি),প্রতি কেজি,120,210,120,220,150,220,-10.81081081081081,100,200,10.0,2026-03-28
জিরা,প্রতি কেজি,640,700,640,700,580,700,4.6875,650,750,-4.285714285714286,2026-03-28
দারুচিনি,প্রতি কেজি,400,600,400,600,480,600,-7.4074074074074066,500,550,-4.761904761904762,2026-03-28
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1350,1600,1.694915254237288,1400,1600,0.0,2026-03-28
এলাচ(ছোট),প্রতি কেজি,4500,5500,4500,5500,4500,5500,0.0,4500,5000,5.263157894736842,2026-03-28
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,230,280,-9.803921568627452,2026-03-28
তেজপাতা,প্রতি কেজি,160,220,160,220,160,220,0.0,140,240,0.0,2026-03-28
রুই,প্রতি কেজি,280,450,280,450,300,450,-2.666666666666667,280,450,0.0,2026-03-28
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,650,1600,15.555555555555555,2026-03-28
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,800,0.0,2026-03-28
খাসী,প্রতি কেজি,1000,1200,1000,1200,1000,1200,0.0,1100,1250,-6.382978723404255,2026-03-28
মুরগী(ব্রয়লার),প্রতি কেজি,190,200,210,230,165,190,9.859154929577464,200,230,-9.30232558139535,2026-03-28
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,500,580,11.11111111111111,2026-03-28
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,830,0.6369426751592357,2026-03-28
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,780,830,9.937888198757763,2026-03-28
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,820,7.836990595611286,2026-03-28
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,840,6.790123456790123,2026-03-28
চিনি,প্রতি কেজি,100,105,100,105,98,105,0.9852216748768472,115,120,-12.76595744680851,2026-03-28
খেজুর(সাধারণ মানের),প্রতি কেজি,300,500,300,500,300,500,0.0,220,550,3.896103896103896,2026-03-28
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-03-28
লেবু,প্রতি হালি,20,60,25,60,30,80,-27.27272727272727,0,0,,2026-03-28
কাঁচামরিচ,প্রতি কেজি,60,80,60,160,70,160,-39.130434782608695,40,120,-12.5,2026-03-28
