name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,65,76,65,76,62,75,2.9197080291970803,60,75,4.444444444444445,2024-04-03
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,58,54,56,50,55,7.6190476190476195,48,56,8.653846153846153,2024-04-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,50,52,48,50,4.081632653061225,46,50,6.25,2024-04-03
আটা সাদা (খোলা),প্রতি কেজি,42,45,45,50,45,50,-8.421052631578947,55,58,-23.00884955752212,2024-04-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,52,55,55,60,55,60,-6.956521739130435,64,65,-17.05426356589147,2024-04-03
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,58,62,4.166666666666666,2024-04-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,70,75,0.0,72,75,-1.3605442176870748,2024-04-03
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,148,155,150,155,-3.278688524590164,168,175,-13.994169096209912,2024-04-03
সয়াবিন তেল (বোতল),৫ লিটার,770,800,770,800,780,820,-1.875,870,890,-10.795454545454543,2024-04-03
সয়াবিন তেল (বোতল),১ লিটার,160,162,160,162,163,170,-3.303303303303303,180,185,-11.78082191780822,2024-04-03
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,125,135,-1.9230769230769231,2024-04-03
পাম অয়েল (সুপার),প্রতি লিটার,130,140,130,140,135,140,-1.818181818181818,0,0,,2024-04-03
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-04-03
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,120,125,-4.081632653061225,110,115,4.444444444444445,2024-04-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,135,140,135,140,135,140,0.0,130,135,3.7735849056603774,2024-04-03
মুগ ডাল (মানভেদে),প্রতি কেজি,170,185,170,185,150,170,10.9375,95,135,54.34782608695652,2024-04-03
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-04-03
ছোলা (মানভেদে),প্রতি কেজি,100,110,100,110,100,110,0.0,80,90,23.52941176470588,2024-04-03
"আলু (নতুন, মানভেদে)",প্রতি কেজি,40,45,38,40,25,30,54.54545454545454,22,25,80.85106382978722,2024-04-03
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,45,55,60,70,110,120,-56.52173913043478,30,40,42.85714285714285,2024-04-03
পিঁয়াজ (আমদানি),প্রতি কেজি,55,65,75,80,110,120,-47.82608695652174,40,45,41.17647058823529,2024-04-03
রসুন(দেশী) নতুন,প্রতি কেজি,120,130,120,140,140,235,-33.33333333333333,80,120,25.0,2024-04-03
রসুন (আমদানি),প্রতি কেজি,200,220,190,220,180,200,10.526315789473683,120,140,61.53846153846154,2024-04-03
শুকনা মরিচ (দেশী),প্রতি কেজি,360,370,380,450,400,450,-14.117647058823527,400,440,-13.095238095238097,2024-04-03
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,460,450,500,450,500,-4.2105263157894735,420,460,3.4090909090909087,2024-04-03
হলুদ (দেশী),প্রতি কেজি,320,360,280,300,280,300,17.24137931034483,200,240,54.54545454545454,2024-04-03
হলুদ (আমদানি),প্রতি কেজি,260,300,250,290,250,290,3.7037037037037033,190,220,36.58536585365854,2024-04-03
আদা (দেশী)(নতুন),প্রতি কেজি,240,250,240,260,250,280,-7.547169811320755,200,220,16.666666666666664,2024-04-03
আদা (আমদানি),প্রতি কেজি,180,200,190,220,180,200,0.0,140,250,-2.564102564102564,2024-04-03
জিরা,প্রতি কেজি,750,850,800,900,750,900,-3.0303030303030303,600,650,28.000000000000004,2024-04-03
দারুচিনি,প্রতি কেজি,500,520,500,520,500,580,-5.555555555555555,420,520,8.51063829787234,2024-04-03
লবঙ্গ,প্রতি কেজি,1700,1900,1700,1900,1750,2000,-4.0,1400,1500,24.13793103448276,2024-04-03
এলাচ(ছোট),প্রতি কেজি,2500,3500,2500,3500,2500,3500,0.0,1600,2600,42.85714285714285,2024-04-03
ধনে,প্রতি কেজি,200,240,200,240,240,260,-12.0,130,150,57.14285714285714,2024-04-03
তেজপাতা,প্রতি কেজি,150,200,150,200,180,200,-7.894736842105263,150,200,0.0,2024-04-03
রুই,প্রতি কেজি,280,350,280,350,280,350,0.0,350,450,-21.25,2024-04-03
ইলিশ,প্রতি কেজি,700,1300,700,1300,650,1300,2.564102564102564,600,1300,5.263157894736842,2024-04-03
গরু,প্রতি কেজি,750,780,750,780,720,750,4.081632653061225,700,750,5.517241379310345,2024-04-03
খাসী,প্রতি কেজি,1050,1100,1050,1150,1000,1100,2.380952380952381,1000,1100,2.380952380952381,2024-04-03
মুরগী(ব্রয়লার),প্রতি কেজি,210,220,200,210,195,200,8.860759493670885,190,210,7.5,2024-04-03
মুরগী (দেশী),প্রতি কেজি,550,600,500,550,480,520,15.0,450,550,15.0,2024-04-03
ডানো,১ কেজি,800,820,800,820,800,820,0.0,820,850,-2.9940119760479043,2024-04-03
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,790,820,0.0,2024-04-03
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,790,840,-3.067484662576687,2024-04-03
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,780,820,-0.625,2024-04-03
চিনি,প্রতি কেজি,135,140,135,140,140,145,-3.508771929824561,112,115,21.145374449339208,2024-04-03
খেজুর(সাধারণ মানের),প্রতি কেজি,280,400,280,400,250,450,-2.857142857142857,160,450,11.475409836065571,2024-04-03
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2024-04-03
ডিম (ফার্ম),প্রতি হালি,40,43,40,43,42,45,-4.597701149425287,40,45,-2.3529411764705883,2024-04-03
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2024-04-03
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,92500,99500,92500,99500,0.0,95500,101500,-2.538071065989848,2024-04-03
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,90000,85500,90000,85500,90000,0.0,93500,96000,-7.387862796833773,2024-04-03
