name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,78,60,78,64,76,-1.4285714285714286,60,75,2.2222222222222223,2024-06-13
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,58,54,58,-1.7857142857142856,50,55,4.761904761904762,2024-06-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,50,54,0.0,48,50,6.122448979591836,2024-06-13
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,35,45,6.25,52,55,-20.5607476635514,2024-06-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,50,55,9.523809523809524,60,65,-8.0,2024-06-13
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,60,0.0,2024-06-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,72,75,-8.16326530612245,2024-06-13
সয়াবিন তেল (লুজ),প্রতি লিটার,145,152,145,150,145,155,-1.0,168,180,-14.6551724137931,2024-06-13
সয়াবিন তেল (বোতল),৫ লিটার,790,815,785,815,780,815,0.6269592476489028,880,900,-9.831460674157304,2024-06-13
সয়াবিন তেল (বোতল),১ লিটার,160,170,160,165,160,165,1.5384615384615383,190,195,-14.285714285714285,2024-06-13
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,135,0.0,133,135,-2.985074626865672,2024-06-13
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,135,145,0.0,0,0,,2024-06-13
রাইস ব্রান তেল (বোতল),৫ লিটার,860,880,860,880,0,0,,0,0,,2024-06-13
রাইস ব্রান তেল (বোতল),১ লিটার,170,176,170,176,0,0,,0,0,,2024-06-13
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-06-13
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-06-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,135,1.8867924528301887,125,135,3.8461538461538463,2024-06-13
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95,135,50.0,2024-06-13
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-06-13
ছোলা (মানভেদে),প্রতি কেজি,110,120,100,110,95,105,15.0,75,85,43.75,2024-06-13
আলু (মানভেদে),প্রতি কেজি,55,60,55,60,48,55,11.650485436893204,35,38,57.53424657534247,2024-06-13
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,80,90,80,85,65,75,21.428571428571427,75,80,9.67741935483871,2024-06-13
পিঁয়াজ (আমদানি),প্রতি কেজি,85,95,85,95,0,0,,50,60,63.63636363636363,2024-06-13
রসুন(দেশী) নতুন,প্রতি কেজি,200,240,190,220,190,210,10.0,120,140,69.23076923076923,2024-06-13
রসুন (আমদানি),প্রতি কেজি,220,250,210,240,210,240,4.444444444444445,140,150,62.06896551724138,2024-06-13
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,350,440,-8.860759493670885,400,440,-14.285714285714285,2024-06-13
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,440,500,-2.127659574468085,420,460,4.545454545454546,2024-06-13
হলুদ (দেশী),প্রতি কেজি,310,400,350,400,310,400,0.0,220,280,42.0,2024-06-13
হলুদ (আমদানি),প্রতি কেজি,280,350,280,350,280,350,0.0,200,230,46.51162790697674,2024-06-13
আদা (দেশী)(নতুন),প্রতি কেজি,400,450,400,450,400,450,0.0,340,350,23.18840579710145,2024-06-13
আদা (আমদানি),প্রতি কেজি,250,300,240,280,210,250,19.565217391304348,260,300,-1.7857142857142856,2024-06-13
জিরা,প্রতি কেজি,750,850,750,850,650,850,6.666666666666667,800,850,-3.0303030303030303,2024-06-13
দারুচিনি,প্রতি কেজি,520,600,540,590,500,600,1.818181818181818,420,520,19.148936170212767,2024-06-13
লবঙ্গ,প্রতি কেজি,1650,1800,1650,1800,1600,1800,1.4705882352941175,1500,1600,11.29032258064516,2024-06-13
এলাচ(ছোট),প্রতি কেজি,3300,4200,3200,4000,3000,3800,10.294117647058822,1600,2400,87.5,2024-06-13
ধনে,প্রতি কেজি,200,270,220,260,220,260,-2.083333333333333,200,250,4.444444444444445,2024-06-13
তেজপাতা,প্রতি কেজি,200,300,150,200,150,200,42.85714285714285,120,150,85.18518518518519,2024-06-13
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-06-13
ইলিশ,প্রতি কেজি,700,1600,700,1600,700,1600,0.0,600,1300,21.052631578947366,2024-06-13
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,750,780,0.0,2024-06-13
খাসী,প্রতি কেজি,1000,1100,1000,1150,1000,1100,0.0,1000,1100,0.0,2024-06-13
মুরগী(ব্রয়লার),প্রতি কেজি,170,180,175,200,210,220,-18.6046511627907,180,200,-7.894736842105263,2024-06-13
মুরগী (দেশী),প্রতি কেজি,650,700,650,700,550,650,12.5,650,750,-3.571428571428571,2024-06-13
ডানো,১ কেজি,800,820,800,820,800,820,0.0,800,850,-1.818181818181818,2024-06-13
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,800,850,-2.4242424242424243,2024-06-13
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,780,840,-2.469135802469136,2024-06-13
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,790,830,-1.851851851851852,2024-06-13
চিনি,প্রতি কেজি,125,135,125,135,120,135,1.96078431372549,120,140,0.0,2024-06-13
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,200,350,0.0,160,450,-9.836065573770492,2024-06-13
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,40,42,40,42,-2.4390243902439024,38,40,2.564102564102564,2024-06-13
ডিম (ফার্ম),প্রতি হালি,52,54,50,52,47,50,9.278350515463918,44,48,15.217391304347828,2024-06-13
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30,35,0.0,2024-06-13
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,88000,95500,90500,99500,91500,97500,-2.91005291005291,95500,101500,-6.852791878172589,2024-06-13
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,82500,87500,81500,89000,83500,89500,-1.7341040462427744,90000,95000,-8.108108108108109,2024-06-13
