name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,84,70,84,68,80,4.054054054054054,60.0,75.0,14.074074074074074,2025-01-06
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,65,58,65,59,63,2.459016393442623,50.0,55.0,19.047619047619047,2025-01-06
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,58,50,55,50,55,6.666666666666667,48.0,50.0,14.285714285714285,2025-01-06
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2025-01-06
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2025-01-06
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60.0,70.0,-11.538461538461538,2025-01-06
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65.0,75.0,0.0,2025-01-06
সয়াবিন তেল (লুজ),প্রতি লিটার,163,165,163,166,165,168,-1.5015015015015014,155.0,160.0,4.126984126984127,2025-01-06
সয়াবিন তেল (বোতল),৫ লিটার,840,850,840,850,815,818,3.490508266993264,810.0,845.0,2.114803625377644,2025-01-06
সয়াবিন তেল (বোতল),2 লিটার,340,350,335,350,330,340,2.985074626865672,335.0,340.0,2.2222222222222223,2025-01-06
সয়াবিন তেল (বোতল),১ লিটার,173,175,168,175,167,170,3.2640949554896146,170.0,173.0,1.4577259475218658,2025-01-06
পাম অয়েল (লুজ),প্রতি লিটার,155,158,155,157,157,159,-0.949367088607595,125.0,130.0,22.745098039215687,2025-01-06
পাম অয়েল (সুপার),প্রতি লিটার,159,162,159,161,162,163,-1.2307692307692308,135.0,140.0,16.727272727272727,2025-01-06
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1030,0.0,,,,2025-01-06
রাইস ব্রান তেল (বোতল),১ লিটার,185,200,185,200,200,210,-6.097560975609756,,,,2025-01-06
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2025-01-06
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2025-01-06
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,135,130,135,1.8867924528301887,130.0,135.0,1.8867924528301887,2025-01-06
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,150,180,150,180,-6.0606060606060606,95.0,135.0,34.78260869565217,2025-01-06
এ্যাংকর ডাল,প্রতি কেজি,70,80,70,80,70,80,0.0,65.0,75.0,7.142857142857142,2025-01-06
ছোলা (মানভেদে),প্রতি কেজি,120,130,120,135,125,140,-5.660377358490567,90.0,95.0,35.13513513513514,2025-01-06
আলু (মানভেদে),প্রতি কেজি,50,60,50,65,75,80,-29.03225806451613,55.0,65.0,-8.333333333333332,2025-01-06
পিঁয়াজ (দেশী),প্রতি কেজি,50,85,60,85,115,130,-44.89795918367347,80.0,90.0,-20.588235294117645,2025-01-06
পিঁয়াজ (আমদানি),প্রতি কেজি,60,80,50,80,80,100,-22.22222222222222,90.0,120.0,-33.33333333333333,2025-01-06
রসুন (দেশী),প্রতি কেজি,210,260,240,260,240,280,-9.615384615384617,220.0,240.0,2.1739130434782608,2025-01-06
রসুন (আমদানি),প্রতি কেজি,215,240,215,230,230,250,-5.208333333333334,220.0,260.0,-5.208333333333334,2025-01-06
শুকনা মরিচ (দেশী),প্রতি কেজি,250,300,250,320,300,350,-15.384615384615383,390.0,450.0,-34.523809523809526,2025-01-06
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,350,450,0.0,450.0,500.0,-15.789473684210526,2025-01-06
হলুদ (দেশী),প্রতি কেজি,300,350,350,400,350,400,-13.333333333333334,280.0,350.0,3.1746031746031744,2025-01-06
হলুদ (আমদানি),প্রতি কেজি,250,300,280,320,250,300,0.0,200.0,300.0,10.0,2025-01-06
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,250.0,280.0,79.24528301886792,2025-01-06
আদা (আমদানি),প্রতি কেজি,100,250,100,270,120,280,-12.5,200.0,250.0,-22.22222222222222,2025-01-06
