name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-05-07
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,90,-2.941176470588235,65,75,17.857142857142858,2023-05-07
আলু (মানভেদে),প্রতি কেজি,35,38,30,35,22,25,55.319148936170215,16,20,102.77777777777776,2023-05-07
পিঁয়াজ (দেশী),প্রতি কেজি,50,60,45,55,30,40,57.14285714285714,30,35,69.23076923076923,2023-05-07
পিঁয়াজ (আমদানি),প্রতি কেজি,55,60,45,55,40,45,35.294117647058826,25,40,76.92307692307693,2023-05-07
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,130,150,140,160,80,100,55.55555555555556,50,80,115.38461538461536,2023-05-07
রসুন (আমদানি),প্রতি কেজি,140,160,140,180,120,140,15.384615384615383,100,130,30.434782608695656,2023-05-07
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,180,200,121.05263157894736,2023-05-07
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-07
হলুদ (দেশী),প্রতি কেজি,220,280,220,290,230,290,-3.8461538461538463,200,230,16.27906976744186,2023-05-07
হলুদ (আমদানি),প্রতি কেজি,190,230,190,230,190,230,0.0,160,180,23.52941176470588,2023-05-07
আদা (দেশী),প্রতি কেজি,240,270,230,250,220,240,10.869565217391305,90,140,121.73913043478262,2023-05-07
আদা (আমদানি),প্রতি কেজি,200,330,200,300,140,250,35.8974358974359,70,120,178.94736842105263,2023-05-07
জিরা,প্রতি কেজি,700,780,650,700,600,650,18.4,380,450,78.3132530120482,2023-05-07
দারুচিনি,প্রতি কেজি,450,520,450,520,420,520,3.191489361702128,430,500,4.301075268817205,2023-05-07
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1500,0.0,1050,1200,28.88888888888889,2023-05-07
এলাচ(ছোট),প্রতি কেজি,1600,2600,1600,2600,1600,2600,0.0,2000,3200,-19.230769230769237,2023-05-07
ধনে,প্রতি কেজি,130,160,130,160,130,160,0.0,130,170,-3.333333333333333,2023-05-07
তেজপাতা,প্রতি কেজি,130,150,130,150,150,200,-20.0,150,200,-20.0,2023-05-07
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-05-07
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-05-07
গরু,প্রতি কেজি,730,750,730,750,720,750,0.6802721088435374,650,680,11.278195488721805,2023-05-07
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-05-07
মুরগী(ব্রয়লার),প্রতি কেজি,200,230,230,240,190,210,7.5,160,170,30.303030303030305,2023-05-07
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-05-07
ডানো,১ কেজি,820,850,820,850,820,850,0.0,690,700,20.14388489208633,2023-05-07
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,680,710,15.827338129496402,2023-05-07
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,600,610,34.710743801652896,2023-05-07
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,640,29.03225806451613,2023-05-07
চিনি,প্রতি কেজি,125,140,125,135,112,115,16.740088105726873,78,82,65.625,2023-05-07
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-05-07
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,42,-2.5,30,35,20.0,2023-05-07
ডিম (ফার্ম),প্রতি হালি,45,47,43,45,42,45,5.747126436781609,34,36,31.428571428571427,2023-05-07
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,25,30,18.181818181818183,20,25,44.44444444444444,2023-05-07
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,95500,101500,0.0,87000,90000,11.299435028248588,2023-05-07
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85000,95000,85000,90000,93500,96000,-5.013192612137203,85000,88200,3.9260969976905313,2023-05-07
