name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,66,56,66,55,67,1.639344262295082,52,60,10.714285714285714,2021-10-26
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,55,50,56,0.0,48,52,6.0,2021-10-26
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,45,48,0.0,2021-10-26
আটা সাদা (খোলা),প্রতি কেজি,33,35,33,34,32,35,1.4925373134328357,28,30,17.24137931034483,2021-10-26
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,38,42,35,40,35,40,6.666666666666667,30,35,23.07692307692308,2021-10-26
ময়দা (খোলা),প্রতি কেজি,43,45,42,45,35,40,17.333333333333336,32,35,31.343283582089555,2021-10-26
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,45,50,45,50,44,50,1.0638297872340423,40,45,11.76470588235294,2021-10-26
সয়াবিন তেল (লুজ),প্রতি লিটার,144,145,136,142,130,135,9.056603773584904,92,97,52.9100529100529,2021-10-26
সয়াবিন তেল (বোতল),৫ লিটার,680,750,680,720,660,715,4.0,470,520,44.44444444444444,2021-10-26
সয়াবিন তেল (বোতল),১ লিটার,150,155,145,155,140,150,5.172413793103448,100,110,45.23809523809524,2021-10-26
পাম অয়েল (লুজ),প্রতি লিটার,130,135,125,130,120,127,7.28744939271255,82,84,59.63855421686747,2021-10-26
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,135,126,130,7.421875,84,90,58.04597701149425,2021-10-26
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,88,90,88,90,-1.6853932584269662,65,75,25.0,2021-10-26
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,98,100,98,100,98,100,0.0,80,90,16.470588235294116,2021-10-26
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,105,115,-2.272727272727273,105,110,0.0,2021-10-26
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,110,130,110,140,-4.0,115,130,-2.0408163265306123,2021-10-26
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,40,45,11.76470588235294,40,45,11.76470588235294,2021-10-26
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,75,80,-6.451612903225806,2021-10-26
আলু (মানভেদে),প্রতি কেজি,20,25,16,20,18,20,18.421052631578945,40,45,-47.05882352941176,2021-10-26
পিঁয়াজ (দেশী),প্রতি কেজি,60,65,60,65,40,50,38.88888888888889,80,85,-24.24242424242424,2021-10-26
পিঁয়াজ (আমদানি),প্রতি কেজি,50,60,50,60,38,45,32.53012048192771,60,65,-12.0,2021-10-26
রসুন (দেশী),প্রতি কেজি,60,80,50,80,50,70,16.666666666666664,100,120,-36.36363636363637,2021-10-26
রসুন (আমদানি),প্রতি কেজি,110,130,110,130,90,120,14.285714285714285,90,100,26.31578947368421,2021-10-26
শুকনা মরিচ (দেশী),প্রতি কেজি,180,220,170,200,170,200,8.108108108108109,220,260,-16.666666666666664,2021-10-26
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,300,250,300,240,300,1.851851851851852,240,280,5.769230769230769,2021-10-26
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,220,2.380952380952381,140,160,43.333333333333336,2021-10-26
হলুদ (আমদানি),প্রতি কেজি,150,200,150,180,150,180,6.0606060606060606,170,220,-10.256410256410255,2021-10-26
আদা (দেশী),প্রতি কেজি,120,180,170,180,180,200,-21.052631578947366,100,160,15.384615384615383,2021-10-26
আদা (আমদানি),প্রতি কেজি,80,140,80,130,90,120,4.761904761904762,240,260,-56.00000000000001,2021-10-26
জিরা,প্রতি কেজি,320,400,320,400,300,400,2.857142857142857,280,380,9.090909090909092,2021-10-26
দারুচিনি,প্রতি কেজি,390,450,390,450,380,450,1.2048192771084338,400,480,-4.545454545454546,2021-10-26
লবঙ্গ,প্রতি কেজি,1000,1250,1000,1250,1000,1100,7.142857142857142,700,900,40.625,2021-10-26
এলাচ(ছোট),প্রতি কেজি,2200,3200,2200,3200,2100,3300,0.0,2700,3200,-8.47457627118644,2021-10-26
ধনে,প্রতি কেজি,110,130,110,140,110,130,0.0,100,150,-4.0,2021-10-26
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,140,45.83333333333333,2021-10-26
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2021-10-26
ইলিশ,প্রতি কেজি,0,0,0,0,500,1200,-100.0,500,900,-100.0,2021-10-26
গরু,প্রতি কেজি,580,600,580,600,560,600,1.7241379310344829,550,580,4.424778761061947,2021-10-26
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-10-26
মুরগী(ব্রয়লার),প্রতি কেজি,180,195,170,180,145,150,27.11864406779661,120,130,50.0,2021-10-26
মুরগী (দেশী),প্রতি কেজি,450,500,450,500,420,500,3.260869565217391,450,500,0.0,2021-10-26
ডানো,১ কেজি,650,680,650,680,640,660,2.307692307692308,620,630,6.4,2021-10-26
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,660,680,660,680,650,670,1.5151515151515151,570,620,12.605042016806722,2021-10-26
ফ্রেশ,১ কেজি,560,590,560,590,565,580,0.4366812227074235,540,550,5.504587155963304,2021-10-26
মার্কস,১ কেজি,580,620,580,620,570,590,3.4482758620689653,540,550,10.091743119266056,2021-10-26
চিনি,প্রতি কেজি,80,85,79,80,75,80,6.451612903225806,60,65,32.0,2021-10-26
খেজুর(সাধারণ মানের),প্রতি কেজি,100,350,100,350,100,350,0.0,200,250,0.0,2021-10-26
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-10-26
ডিম (ফার্ম),প্রতি হালি,37,38,35,37,37,40,-2.5974025974025974,37,38,0.0,2021-10-26
