name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,76,65,76,65,76,-0.7092198581560284,60,75,3.7037037037037033,2024-04-27
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,58,55,58,54,56,1.818181818181818,48,56,7.6923076923076925,2024-04-27
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,52,50,52,1.96078431372549,45,50,9.473684210526317,2024-04-27
আটা সাদা (খোলা),প্রতি কেজি,40,45,45,50,45,50,-10.526315789473683,55,58,-24.778761061946906,2024-04-27
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,62,65,-9.448818897637794,2024-04-27
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,60,65,0.0,58,62,4.166666666666666,2024-04-27
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,68,70,70,75,-6.896551724137931,70,75,-6.896551724137931,2024-04-27
সয়াবিন তেল (লুজ),প্রতি লিটার,148,154,150,155,148,155,-0.33003300330033,168,175,-11.9533527696793,2024-04-27
সয়াবিন তেল (বোতল),৫ লিটার,780,800,780,800,770,800,0.6369426751592357,870,890,-10.227272727272728,2024-04-27
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,162,160,162,0.9316770186335404,180,185,-10.95890410958904,2024-04-27
পাম অয়েল (লুজ),প্রতি লিটার,125,135,130,135,125,130,1.96078431372549,125,130,1.96078431372549,2024-04-27
পাম অয়েল (সুপার),প্রতি লিটার,140,145,135,145,130,140,5.555555555555555,130,135,7.547169811320755,2024-04-27
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-04-27
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-04-27
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,135,140,-1.818181818181818,125,135,3.8461538461538463,2024-04-27
মুগ ডাল (মানভেদে),প্রতি কেজি,175,185,170,185,170,185,1.4084507042253522,95,135,56.52173913043478,2024-04-27
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-04-27
ছোলা (মানভেদে),প্রতি কেজি,95,110,95,105,100,110,-2.380952380952381,80,85,24.24242424242424,2024-04-27
"আলু (নতুন, মানভেদে)",প্রতি কেজি,46,50,50,55,38,40,23.07692307692308,32,35,43.28358208955223,2024-04-27
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,58,60,60,65,60,70,-9.230769230769232,45,50,24.210526315789476,2024-04-27
পিঁয়াজ (আমদানি),প্রতি কেজি,60,75,65,70,75,80,-12.903225806451612,40,50,50.0,2024-04-27
রসুন(দেশী) নতুন,প্রতি কেজি,170,200,150,180,120,140,42.30769230769231,120,140,42.30769230769231,2024-04-27
রসুন (আমদানি),প্রতি কেজি,200,240,200,220,190,220,7.317073170731707,130,150,57.14285714285714,2024-04-27
শুকনা মরিচ (দেশী),প্রতি কেজি,350,480,350,480,380,450,0.0,400,440,-1.1904761904761905,2024-04-27
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,500,440,500,450,500,-1.0526315789473684,420,460,6.8181818181818175,2024-04-27
হলুদ (দেশী),প্রতি কেজি,280,320,280,400,280,300,3.4482758620689653,220,290,17.647058823529413,2024-04-27
হলুদ (আমদানি),প্রতি কেজি,270,300,260,360,250,290,5.555555555555555,190,230,35.714285714285715,2024-04-27
আদা (দেশী)(নতুন),প্রতি কেজি,300,320,250,300,240,260,24.0,200,220,47.61904761904761,2024-04-27
আদা (আমদানি),প্রতি কেজি,190,250,190,220,190,220,7.317073170731707,180,280,-4.3478260869565215,2024-04-27
জিরা,প্রতি কেজি,650,850,650,800,800,900,-11.76470588235294,640,720,10.294117647058822,2024-04-27
দারুচিনি,প্রতি কেজি,500,600,500,560,500,520,7.84313725490196,450,520,13.402061855670103,2024-04-27
লবঙ্গ,প্রতি কেজি,1680,1800,1700,1800,1700,1900,-3.333333333333333,1400,1500,20.0,2024-04-27
এলাচ(ছোট),প্রতি কেজি,2500,3500,2500,3500,2500,3500,0.0,1600,2600,42.85714285714285,2024-04-27
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,140,160,46.66666666666666,2024-04-27
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,150,25.0,2024-04-27
রুই,প্রতি কেজি,280,400,280,400,280,350,7.936507936507936,350,450,-15.0,2024-04-27
ইলিশ,প্রতি কেজি,650,1600,650,1600,700,1300,12.5,600,1300,18.421052631578945,2024-04-27
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,730,750,3.3783783783783785,2024-04-27
খাসী,প্রতি কেজি,1000,1100,1050,1150,1050,1150,-4.545454545454546,1000,1100,0.0,2024-04-27
মুরগী(ব্রয়লার),প্রতি কেজি,195,210,210,220,200,210,-1.2195121951219512,230,250,-15.625,2024-04-27
মুরগী (দেশী),প্রতি কেজি,550,600,550,600,500,550,9.523809523809524,450,550,15.0,2024-04-27
ডানো,১ কেজি,800,820,800,820,800,820,0.0,820,850,-2.9940119760479043,2024-04-27
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,790,820,0.0,2024-04-27
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,790,840,-3.067484662576687,2024-04-27
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,780,820,-0.625,2024-04-27
চিনি,প্রতি কেজি,130,140,135,140,135,140,-1.818181818181818,115,125,12.5,2024-04-27
খেজুর(সাধারণ মানের),প্রতি কেজি,280,400,280,400,280,400,0.0,160,450,11.475409836065571,2024-04-27
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,40,5.128205128205128,2024-04-27
ডিম (ফার্ম),প্রতি হালি,40,44,40,42,40,43,1.2048192771084338,43,45,-4.545454545454546,2024-04-27
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30,35,0.0,2024-04-27
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,91500,98500,91500,98500,92500,99500,-1.0416666666666663,95500,101500,-3.5532994923857872,2024-04-27
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83500,89500,83500,89500,85500,90000,-1.4245014245014245,85000,90000,-1.1428571428571428,2024-04-27
