name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,55,65,56,65,60,68,-6.25,52,60,7.142857142857142,2021-09-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,55,50,58,-1.851851851851852,44,50,12.76595744680851,2021-09-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,47,52,-6.0606060606060606,42,48,3.333333333333333,2021-09-15
আটা সাদা (খোলা),প্রতি কেজি,30,34,32,33,28,32,6.666666666666667,28,30,10.344827586206897,2021-09-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,35,40,33,40,33,35,10.294117647058822,30,33,19.047619047619047,2021-09-15
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,38,2.73972602739726,33,35,10.294117647058822,2021-09-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,44,50,44,48,42,45,8.045977011494253,40,45,10.588235294117649,2021-09-15
সয়াবিন তেল (লুজ),প্রতি লিটার,130,135,128,135,120,125,8.16326530612245,84,88,54.06976744186046,2021-09-15
সয়াবিন তেল (বোতল),৫ লিটার,670,715,655,710,660,700,1.8382352941176472,460,510,42.78350515463917,2021-09-15
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,95,110,41.46341463414634,2021-09-15
পাম অয়েল (লুজ),প্রতি লিটার,120,126,116,120,106,112,12.844036697247708,70,75,69.6551724137931,2021-09-15
পাম অয়েল (সুপার),প্রতি লিটার,125,130,120,130,112,116,11.842105263157894,75,80,64.51612903225806,2021-09-15
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,70,80,16.666666666666664,65,75,25.0,2021-09-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,80,95,11.428571428571429,80,90,14.705882352941178,2021-09-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,100,110,2.380952380952381,110,120,-6.521739130434782,2021-09-15
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,140,110,125,6.382978723404255,120,130,0.0,2021-09-15
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2021-09-15
ছোলা (মানভেদে),প্রতি কেজি,70,75,65,70,60,70,11.538461538461538,65,75,3.571428571428571,2021-09-15
আলু (মানভেদে),প্রতি কেজি,18,22,16,22,20,25,-11.11111111111111,34,40,-45.94594594594595,2021-09-15
পিঁয়াজ (দেশী),প্রতি কেজি,42,45,40,45,45,50,-8.421052631578947,80,100,-51.66666666666667,2021-09-15
পিঁয়াজ (আমদানি),প্রতি কেজি,38,40,38,40,40,45,-8.235294117647058,70,85,-49.67741935483871,2021-09-15
রসুন (দেশী),প্রতি কেজি,50,70,60,70,60,80,-14.285714285714285,100,120,-45.45454545454545,2021-09-15
রসুন (আমদানি),প্রতি কেজি,100,120,100,120,120,130,-12.0,80,90,29.411764705882355,2021-09-15
শুকনা মরিচ (দেশী),প্রতি কেজি,160,210,150,210,180,260,-15.909090909090908,200,280,-22.916666666666664,2021-09-15
শুকনা মরিচ (আমদানি),প্রতি কেজি,260,280,240,280,200,280,12.5,190,280,14.893617021276595,2021-09-15
হলুদ (দেশী),প্রতি কেজি,220,240,200,280,140,230,24.324324324324326,140,150,58.620689655172406,2021-09-15
হলুদ (আমদানি),প্রতি কেজি,150,180,150,200,140,190,0.0,170,220,-15.384615384615383,2021-09-15
আদা (দেশী),প্রতি কেজি,160,180,120,150,100,140,41.66666666666667,140,180,6.25,2021-09-15
আদা (আমদানি),প্রতি কেজি,90,110,90,120,90,130,-9.090909090909092,220,250,-57.44680851063831,2021-09-15
জিরা,প্রতি কেজি,300,400,300,400,320,400,-2.7777777777777777,300,400,0.0,2021-09-15
দারুচিনি,প্রতি কেজি,350,450,350,450,350,450,0.0,380,500,-9.090909090909092,2021-09-15
লবঙ্গ,প্রতি কেজি,1000,1100,1000,1100,900,1100,5.0,800,900,23.52941176470588,2021-09-15
এলাচ(ছোট),প্রতি কেজি,2100,3200,2100,3200,2100,3200,0.0,2800,3200,-11.666666666666666,2021-09-15
ধনে,প্রতি কেজি,110,130,110,130,110,130,0.0,100,150,-4.0,2021-09-15
তেজপাতা,প্রতি কেজি,150,200,150,200,120,200,9.375,100,140,45.83333333333333,2021-09-15
রুই,প্রতি কেজি,250,350,250,350,240,350,1.694915254237288,250,350,0.0,2021-09-15
ইলিশ,প্রতি কেজি,500,1200,500,1200,600,1300,-10.526315789473683,500,900,21.428571428571427,2021-09-15
গরু,প্রতি কেজি,560,600,560,600,580,600,-1.694915254237288,550,580,2.6548672566371683,2021-09-15
খাসী,প্রতি কেজি,750,850,750,850,780,850,-1.8404907975460123,750,850,0.0,2021-09-15
মুরগী(ব্রয়লার),প্রতি কেজি,140,150,125,135,125,140,9.433962264150944,120,125,18.367346938775512,2021-09-15
মুরগী (দেশী),প্রতি কেজি,420,500,420,500,450,500,-3.1578947368421053,450,500,-3.1578947368421053,2021-09-15
ডানো,১ কেজি,640,660,640,660,620,660,1.5625,620,630,4.0,2021-09-15
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,650,670,630,670,1.5384615384615383,600,620,8.19672131147541,2021-09-15
ফ্রেশ,১ কেজি,565,580,565,580,565,580,0.0,540,550,5.045871559633028,2021-09-15
মার্কস,১ কেজি,570,590,570,590,570,590,0.0,500,550,10.476190476190476,2021-09-15
চিনি,প্রতি কেজি,75,78,78,80,70,72,7.746478873239436,60,65,22.4,2021-09-15
খেজুর(সাধারণ মানের),প্রতি কেজি,100,350,150,350,150,350,-10.0,200,250,0.0,2021-09-15
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-09-15
ডিম (ফার্ম),প্রতি হালি,35,38,35,38,33,35,7.352941176470589,35,37,1.3888888888888888,2021-09-15
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-09-15
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,71000,74000,2.5517241379310347,58000,59000,27.094017094017094,2021-09-15
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,65000,71000,2.5735294117647056,55000,56000,25.675675675675677,2021-09-15
