name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,60,75,60,72,3.787878787878788,62,72,2.238805970149253,2023-11-17
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,52,56,50,55,2.857142857142857,54,58,-3.571428571428571,2023-11-17
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,48,52,48,50,4.081632653061225,46,52,4.081632653061225,2023-11-17
আটা সাদা (খোলা),প্রতি কেজি,44,46,44,46,42,45,3.4482758620689653,60,62,-26.229508196721312,2023-11-17
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,50,55,50,55,14.285714285714285,62,70,-9.090909090909092,2023-11-17
ময়দা (খোলা),প্রতি কেজি,60,65,58,60,55,60,8.695652173913043,65,70,-7.4074074074074066,2023-11-17
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,60,65,60,65,8.0,75,80,-12.903225806451612,2023-11-17
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,145,150,150,155,0.0,175,180,-14.084507042253522,2023-11-17
সয়াবিন তেল (বোতল),৫ লিটার,780,810,770,800,780,800,0.6329113924050633,870,900,-10.16949152542373,2023-11-17
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,165,168,0.0,180,185,-8.767123287671232,2023-11-17
পাম অয়েল (লুজ),প্রতি লিটার,125,130,120,125,125,130,0.0,120,125,4.081632653061225,2023-11-17
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,135,0,0,,135,140,0.0,2023-11-17
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2023-11-17
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,120,4.25531914893617,125,130,-3.92156862745098,2023-11-17
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,135,140,-3.636363636363636,2023-11-17
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-17
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-17
ছোলা (মানভেদে),প্রতি কেজি,85,90,80,90,85,90,0.0,85,90,0.0,2023-11-17
আলু (মানভেদে),প্রতি কেজি,45,50,45,50,42,45,9.195402298850574,22,28,90.0,2023-11-17
পিঁয়াজ (দেশী),প্রতি কেজি,100,125,125,130,85,95,25.0,50,55,114.28571428571428,2023-11-17
পিঁয়াজ (আমদানি),প্রতি কেজি,90,100,90,110,70,75,31.03448275862069,40,50,111.11111111111111,2023-11-17
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,230,200,220,200,220,2.380952380952381,70,90,168.75,2023-11-17
রসুন (আমদানি),প্রতি কেজি,180,200,170,180,180,200,0.0,110,130,58.333333333333336,2023-11-17
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,350,400,6.666666666666667,2023-11-17
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-11-17
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,280,380,-1.5151515151515151,220,240,41.30434782608695,2023-11-17
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,280,4.166666666666666,190,220,21.951219512195124,2023-11-17
আদা (দেশী)(নতুন),প্রতি কেজি,250,300,250,300,420,450,-36.7816091954023,220,240,19.565217391304348,2023-11-17
আদা (আমদানি),প্রতি কেজি,200,250,190,250,200,320,-13.461538461538462,140,200,32.35294117647059,2023-11-17
জিরা,প্রতি কেজি,1040,1200,1020,1180,1020,1120,4.672897196261682,500,550,113.33333333333331,2023-11-17
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,420,460,7.954545454545454,2023-11-17
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1250,1320,20.62256809338521,2023-11-17
এলাচ(ছোট),প্রতি কেজি,2000,2700,1800,2600,2000,2600,2.1739130434782608,1600,3000,2.1739130434782608,2023-11-17
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,130,160,58.620689655172406,2023-11-17
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2023-11-17
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-11-17
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1300,0.0,2023-11-17
গরু,প্রতি কেজি,730,750,750,780,750,780,-3.2679738562091507,660,700,8.823529411764707,2023-11-17
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-11-17
মুরগী(ব্রয়লার),প্রতি কেজি,165,175,165,175,185,190,-9.333333333333334,160,170,3.0303030303030303,2023-11-17
মুরগী (দেশী),প্রতি কেজি,500,600,520,600,520,550,2.803738317757009,450,550,10.0,2023-11-17
ডানো,১ কেজি,790,840,800,840,800,840,-0.6097560975609756,810,850,-1.8072289156626504,2023-11-17
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,840,790,840,-0.6134969325153374,800,840,-1.2195121951219512,2023-11-17
ফ্রেশ,১ কেজি,780,840,790,840,790,840,-0.6134969325153374,800,810,0.6211180124223602,2023-11-17
মার্কস,১ কেজি,780,830,790,830,790,830,-0.6172839506172839,700,790,8.053691275167784,2023-11-17
চিনি,প্রতি কেজি,145,150,140,145,130,135,11.320754716981131,110,115,31.11111111111111,2023-11-17
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,200,350,27.27272727272727,150,450,16.666666666666664,2023-11-17
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,35,40,9.333333333333334,2023-11-17
ডিম (ফার্ম),প্রতি হালি,42,45,43,45,52,55,-18.69158878504673,43,48,-4.395604395604396,2023-11-17
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-11-17
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,89000,98500,90000,99000,1.5873015873015872,85500,93500,7.262569832402235,2023-11-17
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,90500,80000,85000,80000,85000,6.666666666666667,83000,85000,4.761904761904762,2023-11-17
