name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,62,75,-1.45985401459854,2023-08-04
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,50,56,-0.9433962264150944,2023-08-04
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,48,50,2.0408163265306123,48,50,2.0408163265306123,2023-08-04
আটা সাদা (খোলা),প্রতি কেজি,50,52,50,52,52,55,-4.672897196261682,40,42,24.390243902439025,2023-08-04
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,60,65,-8.0,48,50,17.346938775510203,2023-08-04
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,58,1.7699115044247788,2023-08-04
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,70,75,-6.896551724137931,62,70,2.272727272727273,2023-08-04
সয়াবিন তেল (লুজ),প্রতি লিটার,160,165,160,165,167,175,-4.970760233918129,162,166,-0.9146341463414632,2023-08-04
সয়াবিন তেল (বোতল),৫ লিটার,850,860,850,860,860,890,-2.2857142857142856,870,880,-2.2857142857142856,2023-08-04
সয়াবিন তেল (বোতল),১ লিটার,175,180,175,180,185,190,-5.333333333333334,180,188,-3.532608695652174,2023-08-04
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,125,130,0.0,120,125,4.081632653061225,2023-08-04
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,140,145,-100.0,2023-08-04
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,100,110,-9.523809523809524,2023-08-04
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-08-04
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,130,135,-1.8867924528301887,2023-08-04
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-08-04
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,60,70,11.538461538461538,2023-08-04
ছোলা (মানভেদে),প্রতি কেজি,75,85,75,85,75,85,0.0,70,75,10.344827586206897,2023-08-04
আলু (মানভেদে),প্রতি কেজি,36,40,36,40,38,40,-2.564102564102564,28,30,31.03448275862069,2023-08-04
পিঁয়াজ (দেশী),প্রতি কেজি,60,65,60,65,70,80,-16.666666666666664,40,45,47.05882352941176,2023-08-04
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,35,40,13.333333333333334,2023-08-04
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,220,200,250,120,140,61.53846153846154,60,80,200.0,2023-08-04
রসুন (আমদানি),প্রতি কেজি,200,220,200,250,140,170,35.483870967741936,100,130,82.6086956521739,2023-08-04
শুকনা মরিচ (দেশী),প্রতি কেজি,400,450,400,430,400,420,3.658536585365853,300,330,34.92063492063492,2023-08-04
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,420,450,9.195402298850574,350,400,26.666666666666668,2023-08-04
হলুদ (দেশী),প্রতি কেজি,250,300,250,300,250,300,0.0,230,260,12.244897959183673,2023-08-04
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,200,230,0.0,190,220,4.878048780487805,2023-08-04
আদা (দেশী),প্রতি কেজি,350,400,350,400,350,400,0.0,100,140,212.5,2023-08-04
আদা (আমদানি),প্রতি কেজি,180,220,150,250,280,360,-37.5,80,110,110.5263157894737,2023-08-04
জিরা,প্রতি কেজি,1050,1150,1100,1200,900,1000,15.789473684210526,400,440,161.9047619047619,2023-08-04
দারুচিনি,প্রতি কেজি,450,500,450,500,460,520,-3.061224489795918,420,500,3.260869565217391,2023-08-04
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1050,1200,37.77777777777778,2023-08-04
এলাচ(ছোট),প্রতি কেজি,1600,2600,1500,2600,1600,2500,2.4390243902439024,1600,3000,-8.695652173913043,2023-08-04
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,130,160,51.72413793103448,2023-08-04
তেজপাতা,প্রতি কেজি,130,150,120,150,120,150,3.7037037037037033,150,190,-17.647058823529413,2023-08-04
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-08-04
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-08-04
গরু,প্রতি কেজি,750,780,750,780,0,0,,650,680,15.037593984962406,2023-08-04
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-08-04
মুরগী(ব্রয়লার),প্রতি কেজি,175,185,160,170,170,180,2.857142857142857,150,165,14.285714285714285,2023-08-04
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,650,750,0.0,500,550,33.33333333333333,2023-08-04
ডানো,১ কেজি,800,840,800,840,800,840,0.0,740,760,9.333333333333334,2023-08-04
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,800,840,-0.6097560975609756,730,750,10.135135135135137,2023-08-04
ফ্রেশ,১ কেজি,790,840,790,840,780,840,0.6172839506172839,690,700,17.26618705035971,2023-08-04
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,700,720,14.084507042253522,2023-08-04
চিনি,প্রতি কেজি,130,140,135,140,130,140,0.0,80,82,66.66666666666666,2023-08-04
খেজুর(সাধারণ মানের),প্রতি কেজি,200,450,160,450,160,450,6.557377049180328,150,400,18.181818181818183,2023-08-04
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,40,0.0,30,36,18.181818181818183,2023-08-04
ডিম (ফার্ম),প্রতি হালি,48,50,48,50,48,50,0.0,40,42,19.51219512195122,2023-08-04
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,20,25,44.44444444444444,2023-08-04
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,93500,99500,95500,100000,95500,101500,-2.030456852791878,79000,87000,16.265060240963855,2023-08-04
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,90500,95000,85000,90000,90000,95000,0.2702702702702703,77000,81500,17.034700315457414,2023-08-04
