name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,66,56,65,58,68,-1.5873015873015872,55,60,7.82608695652174,2021-11-28
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,50,56,-2.8301886792452837,50,55,-1.9047619047619049,2021-11-28
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,45,48,45,50,-3.1578947368421053,45,47,0.0,2021-11-28
আটা সাদা (খোলা),প্রতি কেজি,34,38,33,38,33,35,5.88235294117647,30,32,16.129032258064516,2021-11-28
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,35,40,13.333333333333334,32,33,30.76923076923077,2021-11-28
ময়দা (খোলা),প্রতি কেজি,45,48,43,48,42,45,6.896551724137931,35,38,27.3972602739726,2021-11-28
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,45,50,10.526315789473683,42,45,20.689655172413797,2021-11-28
সয়াবিন তেল (লুজ),প্রতি লিটার,142,145,140,145,140,145,0.7017543859649122,103,104,38.64734299516908,2021-11-28
সয়াবিন তেল (বোতল),৫ লিটার,700,750,700,750,690,750,0.6944444444444444,500,525,41.46341463414634,2021-11-28
সয়াবিন তেল (বোতল),১ লিটার,150,160,150,160,150,155,1.639344262295082,110,120,34.78260869565217,2021-11-28
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,130,135,0.0,91,92,44.80874316939891,2021-11-28
পাম অয়েল (সুপার),প্রতি লিটার,135,138,135,140,135,140,-0.7272727272727273,94,96,43.6842105263158,2021-11-28
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,85,90,0.0,70,80,16.666666666666664,2021-11-28
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,100,110,-7.142857142857142,80,90,14.705882352941178,2021-11-28
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,100,110,110,120,-6.521739130434782,100,110,2.380952380952381,2021-11-28
মুগ ডাল (মানভেদে),প্রতি কেজি,120,130,110,120,110,130,4.166666666666666,100,130,8.695652173913043,2021-11-28
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2021-11-28
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,70,75,0.0,2021-11-28
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,22,30,-13.461538461538462,44,50,-52.12765957446809,2021-11-28
পিঁয়াজ (দেশী),প্রতি কেজি,50,55,55,65,60,65,-16.0,60,70,-19.230769230769237,2021-11-28
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,50,55,55,60,-26.08695652173913,30,40,21.428571428571427,2021-11-28
রসুন (দেশী),প্রতি কেজি,30,60,30,70,60,80,-35.714285714285715,100,110,-57.14285714285714,2021-11-28
রসুন (আমদানি),প্রতি কেজি,110,130,110,130,100,120,9.090909090909092,80,90,41.17647058823529,2021-11-28
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,200,-5.714285714285714,240,260,-34.0,2021-11-28
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,280,250,300,250,300,-3.636363636363636,260,280,-1.851851851851852,2021-11-28
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,220,230,-4.444444444444445,130,240,16.216216216216218,2021-11-28
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,150,200,-5.714285714285714,140,250,-15.384615384615383,2021-11-28
আদা (দেশী) নতুন,প্রতি কেজি,90,140,100,140,150,200,-34.285714285714285,80,90,35.294117647058826,2021-11-28
আদা (আমদানি),প্রতি কেজি,60,120,70,120,80,140,-18.181818181818183,80,90,5.88235294117647,2021-11-28
জিরা,প্রতি কেজি,300,400,320,400,300,400,0.0,300,400,0.0,2021-11-28
দারুচিনি,প্রতি কেজি,400,480,380,480,400,450,3.5294117647058822,350,480,6.024096385542169,2021-11-28
লবঙ্গ,প্রতি কেজি,1000,1200,1000,1200,1000,1250,-2.2222222222222223,800,1000,22.22222222222222,2021-11-28
এলাচ(ছোট),প্রতি কেজি,2200,3200,2100,3000,2200,3200,0.0,2400,3200,-3.571428571428571,2021-11-28
ধনে,প্রতি কেজি,120,130,110,130,110,130,4.166666666666666,100,120,13.636363636363637,2021-11-28
তেজপাতা,প্রতি কেজি,150,200,150,150,150,200,0.0,100,120,59.09090909090909,2021-11-28
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,200,350,9.090909090909092,2021-11-28
ইলিশ,প্রতি কেজি,500,1300,500,1300,400,1200,12.5,500,1200,5.88235294117647,2021-11-28
গরু,প্রতি কেজি,580,600,580,600,580,600,0.0,550,590,3.508771929824561,2021-11-28
খাসী,প্রতি কেজি,800,850,800,850,750,850,3.125,750,850,3.125,2021-11-28
মুরগী(ব্রয়লার),প্রতি কেজি,140,150,140,150,160,170,-12.12121212121212,110,120,26.08695652173913,2021-11-28
মুরগী (দেশী),প্রতি কেজি,420,450,420,450,450,500,-8.421052631578947,400,450,2.3529411764705883,2021-11-28
ডানো,১ কেজি,650,680,650,680,650,680,0.0,590,630,9.01639344262295,2021-11-28
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,660,680,-2.238805970149253,570,620,10.084033613445378,2021-11-28
ফ্রেশ,১ কেজি,560,590,560,590,560,590,0.0,470,560,11.650485436893204,2021-11-28
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,480,560,15.384615384615383,2021-11-28
চিনি,প্রতি কেজি,75,80,75,80,80,85,-6.0606060606060606,62,65,22.04724409448819,2021-11-28
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,350,0.0,2021-11-28
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-11-28
ডিম (ফার্ম),প্রতি হালি,34,35,35,37,37,38,-8.0,30,33,9.523809523809524,2021-11-28
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-11-28
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,77500,81500,79600,81100,73000,75700,6.926698049764626,54500,55500,44.54545454545455,2021-11-28
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75500,77500,76500,77500,69000,71500,8.896797153024911,51500,52500,47.11538461538461,2021-11-28
