name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,60,68,0.0,58,64,4.918032786885246,2022-02-18
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,58,50,58,50,58,0.0,50,56,1.8867924528301887,2022-02-18
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,44,48,45,50,0.0,44,48,3.260869565217391,2022-02-18
আটা সাদা (খোলা),প্রতি কেজি,34,36,33,36,35,36,-1.4084507042253522,30,32,12.903225806451612,2022-02-18
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,40,45,42,45,0.0,33,35,27.94117647058824,2022-02-18
ময়দা (খোলা),প্রতি কেজি,46,50,45,50,46,50,0.0,35,36,35.2112676056338,2022-02-18
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,52,60,50,55,50,55,6.666666666666667,40,45,31.76470588235294,2022-02-18
সয়াবিন তেল (লুজ),প্রতি লিটার,155,165,146,153,145,148,9.215017064846416,116,120,35.59322033898305,2022-02-18
সয়াবিন তেল (বোতল),৫ লিটার,750,780,740,780,710,750,4.794520547945205,580,640,25.40983606557377,2022-02-18
সয়াবিন তেল (বোতল),১ লিটার,160,168,155,165,150,160,5.806451612903226,130,140,21.48148148148148,2022-02-18
পাম অয়েল (লুজ),প্রতি লিটার,140,145,135,140,130,135,7.547169811320755,102,105,37.68115942028986,2022-02-18
পাম অয়েল (সুপার),প্রতি লিটার,145,150,138,142,135,140,7.272727272727272,105,107,39.15094339622642,2022-02-18
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,65,70,44.44444444444444,2022-02-18
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,80,90,26.47058823529412,2022-02-18
মশুর ডাল (ছোট দানা),প্রতি কেজি,115,120,115,120,110,120,2.1739130434782608,100,110,11.904761904761903,2022-02-18
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,135,0.0,110,140,2.0,2022-02-18
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,48,50,0.0,40,45,15.294117647058824,2022-02-18
ছোলা (মানভেদে),প্রতি কেজি,70,80,70,75,75,80,-3.225806451612903,70,80,0.0,2022-02-18
আলু (মানভেদে),প্রতি কেজি,15,20,15,20,15,20,0.0,14,20,2.941176470588235,2022-02-18
পিঁয়াজ (দেশী),প্রতি কেজি,40,50,25,35,35,40,20.0,25,35,50.0,2022-02-18
পিঁয়াজ (আমদানি),প্রতি কেজি,45,60,40,50,40,45,23.52941176470588,18,20,176.3157894736842,2022-02-18
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,30,60,40,60,40,70,-18.181818181818183,60,110,-47.05882352941176,2022-02-18
রসুন (আমদানি),প্রতি কেজি,100,110,100,110,100,120,-4.545454545454546,110,130,-12.5,2022-02-18
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,200,240,-25.0,2022-02-18
শুকনা মরিচ (আমদানি),প্রতি কেজি,260,350,260,350,250,320,7.017543859649122,240,280,17.307692307692307,2022-02-18
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,220,2.380952380952381,140,200,26.47058823529412,2022-02-18
হলুদ (আমদানি),প্রতি কেজি,150,180,160,180,160,180,-2.941176470588235,140,200,-2.941176470588235,2022-02-18
আদা (দেশী) নতুন,প্রতি কেজি,80,120,80,120,80,120,0.0,80,110,5.263157894736842,2022-02-18
আদা (আমদানি),প্রতি কেজি,60,100,60,100,60,120,-11.11111111111111,60,120,-11.11111111111111,2022-02-18
জিরা,প্রতি কেজি,320,420,300,420,320,420,0.0,280,400,8.823529411764707,2022-02-18
দারুচিনি,প্রতি কেজি,400,500,400,500,400,460,4.651162790697675,360,460,9.75609756097561,2022-02-18
লবঙ্গ,প্রতি কেজি,1000,1200,1000,1200,1000,1150,2.3255813953488373,750,950,29.411764705882355,2022-02-18
এলাচ(ছোট),প্রতি কেজি,1900,3000,1900,3000,2000,3000,-2.0,2400,3500,-16.94915254237288,2022-02-18
ধনে,প্রতি কেজি,110,140,110,140,110,140,0.0,110,140,0.0,2022-02-18
তেজপাতা,প্রতি কেজি,150,200,150,200,150,160,12.903225806451612,110,150,34.61538461538461,2022-02-18
