name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,82,72,80,70,80,1.3333333333333337,68,78,4.10958904109589,2025-06-19
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,65,53,62,55,65,0.8333333333333334,52,58,10.0,2025-06-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,50,55,0.0,50,54,0.9615384615384616,2025-06-19
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-06-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55,58,-7.079646017699115,2025-06-19
ময়দা (খোলা),প্রতি কেজি,50,60,50,60,55,60,-4.3478260869565215,60,65,-12.0,2025-06-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65,70,0.0,2025-06-19
সয়াবিন তেল (লুজ),প্রতি লিটার,157,168,160,170,160,168,-0.9146341463414632,145,152,9.427609427609427,2025-06-19
সয়াবিন তেল (বোতল),৫ লিটার,880,920,890,920,900,920,-1.098901098901099,790,815,12.149532710280374,2025-06-19
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,375,378,0.0,320,322,17.289719626168225,2025-06-19
সয়াবিন তেল (বোতল),১ লিটার,188,190,188,190,185,190,0.8,160,167,15.59633027522936,2025-06-19
পাম অয়েল (লুজ),প্রতি লিটার,145,154,145,155,145,155,-0.3333333333333333,125,135,15.0,2025-06-19
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,162,150,162,0.0,135,145,11.428571428571429,2025-06-19
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1070,1030,1070,1050,1070,-0.9433962264150944,860,880,20.689655172413797,2025-06-19
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,170,176,-100.0,2025-06-19
