name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,70,84,0.6493506493506493,2026-01-06
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,68,58,68,58,68,0.0,60,65,0.8,2026-01-06
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,54,60,54,60,54,60,0.0,54,58,1.7857142857142856,2026-01-06
আটা সাদা (খোলা),প্রতি কেজি,45,50,45,50,45,50,0.0,40,45,11.76470588235294,2026-01-06
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,62,55,62,55,62,0.0,50,55,11.428571428571429,2026-01-06
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,55,65,0.0,55,60,4.3478260869565215,2026-01-06
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,75,0.0,2026-01-06
সয়াবিন তেল (লুজ),প্রতি লিটার,172,185,172,185,170,180,2.0,163,165,8.841463414634147,2026-01-06
সয়াবিন তেল (বোতল),৫ লিটার,920,965,920,965,920,965,0.0,840,850,11.538461538461538,2026-01-06
সয়াবিন তেল (বোতল),2 লিটার,378,395,378,395,375,396,0.2594033722438391,340,350,12.028985507246375,2026-01-06
সয়াবিন তেল (বোতল),১ লিটার,189,198,189,198,189,198,0.0,173,175,11.20689655172414,2026-01-06
পাম অয়েল (লুজ),প্রতি লিটার,152,162,152,162,152,162,0.0,155,158,0.3194888178913738,2026-01-06
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,165,155,165,155,165,0.0,159,162,-0.3115264797507788,2026-01-06
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,980,1030,4.975124378109453,2026-01-06
মশুর ডাল (বড় দানা),প্রতি কেজি,95,105,90,100,85,110,2.564102564102564,105,110,-6.976744186046512,2026-01-06
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,140,115,140,115,140,0.0,110,120,10.869565217391305,2026-01-06
মশুর ডাল (ছোট দানা),প্রতি কেজি,160,170,160,170,150,160,6.451612903225806,130,140,22.22222222222222,2026-01-06
মুগ ডাল (মানভেদে),প্রতি কেজি,140,180,140,180,140,180,0.0,130,180,3.225806451612903,2026-01-06
এ্যাংকর ডাল,প্রতি কেজি,50,65,50,75,60,75,-14.814814814814811,70,80,-23.33333333333333,2026-01-06
ছোলা (মানভেদে),প্রতি কেজি,90,100,90,100,95,110,-7.317073170731707,120,130,-24.0,2026-01-06
আলু (নতুন/পুরাতন),প্রতি কেজি,20,30,20,30,25,30,-9.090909090909092,50,60,-54.54545454545454,2026-01-06
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,60,75,60,120,130,150,-51.78571428571429,50,85,0.0,2026-01-06
পিঁয়াজ (আমদানি),প্রতি কেজি,70,80,70,80,0,0,,60,80,7.142857142857142,2026-01-06
রসুন (দেশী),প্রতি কেজি,80,140,80,140,60,140,10.0,210,260,-53.191489361702125,2026-01-06
রসুন (আমদানি),প্রতি কেজি,160,200,160,200,160,200,0.0,215,240,-20.87912087912088,2026-01-06
শুকনা মরিচ (দেশী),প্রতি কেজি,200,320,200,320,200,320,0.0,250,300,-5.454545454545454,2026-01-06
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,350,450,-18.75,2026-01-06
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,300,350,7.6923076923076925,2026-01-06
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,250,300,30.909090909090907,2026-01-06
আদা (দেশী),প্রতি কেজি,100,150,100,170,140,170,-19.35483870967742,450,500,-73.68421052631578,2026-01-06
আদা (আমদানি),প্রতি কেজি,150,220,150,220,150,220,0.0,100,250,5.714285714285714,2026-01-06
জিরা,প্রতি কেজি,580,720,580,750,580,750,-2.255639097744361,675,750,-8.771929824561402,2026-01-06
দারুচিনি,প্রতি কেজি,480,600,480,600,480,600,0.0,580,700,-15.625,2026-01-06
লবঙ্গ,প্রতি কেজি,1350,1600,1350,1600,1350,1600,0.0,1400,2000,-13.23529411764706,2026-01-06
এলাচ(ছোট),প্রতি কেজি,4500,5500,4500,5500,4500,5500,0.0,3600,5000,16.27906976744186,2026-01-06
