name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,78,62,78,60,78,0.0,60.0,75.0,2.2222222222222223,2024-07-28
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,58,54,58,52,58,1.818181818181818,50.0,55.0,6.666666666666667,2024-07-28
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,48,52,4.0,48.0,52.0,4.0,2024-07-28
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,50.0,52.0,-16.666666666666664,2024-07-28
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2024-07-28
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-07-28
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65.0,70.0,0.0,2024-07-28
সয়াবিন তেল (লুজ),প্রতি লিটার,145,155,145,155,145,152,1.0101010101010102,160.0,165.0,-7.6923076923076925,2024-07-28
সয়াবিন তেল (বোতল),৫ লিটার,780,800,780,810,780,815,-0.9404388714733544,850.0,860.0,-7.602339181286549,2024-07-28
সয়াবিন তেল (বোতল),১ লিটার,165,167,165,167,160,165,2.1538461538461537,175.0,180.0,-6.478873239436619,2024-07-28
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,135,0.0,125.0,130.0,1.96078431372549,2024-07-28
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,145,-1.7857142857142856,0.0,0.0,,2024-07-28
রাইস ব্রান তেল (বোতল),৫ লিটার,880,900,860,880,860,880,2.2988505747126435,,,,2024-07-28
রাইস ব্রান তেল (বোতল),১ লিটার,176,180,172,176,170,176,2.8901734104046244,,,,2024-07-28
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90.0,100.0,13.157894736842104,2024-07-28
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110.0,115.0,4.444444444444445,2024-07-28
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,130,130,140,135,140,-7.272727272727272,125.0,135.0,-1.9230769230769231,2024-07-28
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95.0,135.0,50.0,2024-07-28
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70.0,75.0,17.24137931034483,2024-07-28
ছোলা (মানভেদে),প্রতি কেজি,115,120,110,120,110,120,2.1739130434782608,75.0,85.0,46.875,2024-07-28
আলু (মানভেদে),প্রতি কেজি,55,60,55,60,58,60,-2.5423728813559325,36.0,40.0,51.31578947368421,2024-07-28
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,110,120,110,120,90,100,21.052631578947366,60.0,65.0,84.0,2024-07-28
পিঁয়াজ (আমদানি),প্রতি কেজি,100,105,105,120,95,100,5.128205128205128,40.0,45.0,141.1764705882353,2024-07-28
রসুন(দেশী),প্রতি কেজি,200,220,200,220,200,220,0.0,200.0,250.0,-6.666666666666667,2024-07-28
রসুন (আমদানি),প্রতি কেজি,190,220,190,220,180,240,-2.380952380952381,200.0,250.0,-8.88888888888889,2024-07-28
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,320,400,0.0,400.0,430.0,-13.253012048192772,2024-07-28
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,420,500,0.0,450.0,500.0,-3.1578947368421053,2024-07-28
হলুদ (দেশী),প্রতি কেজি,350,400,350,400,350,400,0.0,250.0,300.0,36.36363636363637,2024-07-28
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,200.0,230.0,51.16279069767442,2024-07-28
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,350.0,400.0,26.666666666666668,2024-07-28
আদা (আমদানি),প্রতি কেজি,220,300,200,300,200,300,4.0,150.0,250.0,30.0,2024-07-28
জিরা,প্রতি কেজি,700,800,700,850,700,850,-3.225806451612903,1100.0,1200.0,-34.78260869565217,2024-07-28
দারুচিনি,প্রতি কেজি,540,600,540,610,540,600,0.0,450.0,500.0,20.0,2024-07-28
