name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,68,58,68,60,68,-1.5625,58,64,3.278688524590164,2022-05-28
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,46,56,46,56,48,56,-1.9230769230769231,50,56,-3.7735849056603774,2022-05-28
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,45,48,0.0,2022-05-28
আটা সাদা (খোলা),প্রতি কেজি,42,45,46,50,35,38,19.17808219178082,30,32,40.32258064516129,2022-05-28
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,50,48,50,42,45,12.643678160919542,32,36,44.11764705882353,2022-05-28
ময়দা (খোলা),প্রতি কেজি,58,60,55,60,55,58,4.424778761061947,35,36,66.19718309859155,2022-05-28
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,62,68,65,68,60,65,4.0,40,46,51.16279069767442,2022-05-28
সয়াবিন তেল (লুজ),প্রতি লিটার,182,190,182,190,184,186,0.5405405405405406,124,126,48.8,2022-05-28
সয়াবিন তেল (বোতল),৫ লিটার,970,990,980,990,750,760,29.80132450331126,640,680,48.48484848484848,2022-05-28
সয়াবিন তেল (বোতল),১ লিটার,195,200,195,200,160,170,19.696969696969692,140,150,36.206896551724135,2022-05-28
পাম অয়েল (লুজ),প্রতি লিটার,165,172,170,176,165,170,0.5970149253731344,110,114,50.44642857142857,2022-05-28
পাম অয়েল (সুপার),প্রতি লিটার,175,180,178,180,167,172,4.71976401179941,114,118,53.01724137931034,2022-05-28
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,95,105,7.5,70,80,43.333333333333336,2022-05-28
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,110,115,8.88888888888889,80,95,40.0,2022-05-28
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,130,130,140,120,130,2.0,100,110,21.428571428571427,2022-05-28
