name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,64,80,0.0,60.0,72.0,9.090909090909092,2024-10-09
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,55,60,55,60,0.0,50.0,55.0,9.523809523809524,2024-10-09
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,48.0,50.0,7.142857142857142,2024-10-09
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,38,45,2.409638554216868,42.0,45.0,-2.2988505747126435,2024-10-09
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,45.0,55.0,5.0,2024-10-09
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-10-09
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,70,65,70,3.7037037037037033,60.0,65.0,12.0,2024-10-09
সয়াবিন তেল (লুজ),প্রতি লিটার,151,155,151,155,148,158,0.0,155.0,160.0,-2.857142857142857,2024-10-09
সয়াবিন তেল (বোতল),৫ লিটার,800,810,780,810,780,810,1.257861635220126,780.0,825.0,0.3115264797507788,2024-10-09
সয়াবিন তেল (বোতল),2 লিটার,330,335,330,335,325,330,1.5267175572519085,330.0,335.0,0.0,2024-10-09
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,167,165,167,0.9036144578313252,168.0,170.0,-0.8875739644970414,2024-10-09
পাম অয়েল (লুজ),প্রতি লিটার,145,146,137,142,130,135,9.811320754716984,125.0,130.0,14.117647058823527,2024-10-09
পাম অয়েল (সুপার),প্রতি লিটার,147,150,145,150,135,140,8.0,0.0,0.0,,2024-10-09
রাইস ব্রান তেল (বোতল),৫ লিটার,880,900,880,900,880,900,0.0,,,,2024-10-09
রাইস ব্রান তেল (বোতল),১ লিটার,180,190,180,190,180,190,0.0,,,,2024-10-09
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-10-09
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,115.0,120.0,0.0,2024-10-09
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-10-09
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,160,185,160,185,-4.3478260869565215,95.0,135.0,43.47826086956522,2024-10-09
এ্যাংকর ডাল,প্রতি কেজি,75,85,80,90,80,90,-5.88235294117647,70.0,75.0,10.344827586206897,2024-10-09
ছোলা (মানভেদে),প্রতি কেজি,125,135,120,130,110,120,13.043478260869565,85.0,90.0,48.57142857142857,2024-10-09
আলু (মানভেদে),প্রতি কেজি,50,60,50,60,52,60,-1.7857142857142856,42.0,45.0,26.436781609195403,2024-10-09
পিঁয়াজ (দেশী),প্রতি কেজি,110,120,105,110,110,120,0.0,80.0,100.0,27.77777777777778,2024-10-09
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,90,100,100,115,-2.3255813953488373,70.0,80.0,40.0,2024-10-09
রসুন (দেশী),প্রতি কেজি,210,220,210,220,200,240,-2.272727272727273,180.0,230.0,4.878048780487805,2024-10-09
রসুন (আমদানি),প্রতি কেজি,200,220,200,220,200,220,0.0,170.0,220.0,7.6923076923076925,2024-10-09
শুকনা মরিচ (দেশী),প্রতি কেজি,280,350,280,350,300,350,-3.076923076923077,380.0,420.0,-21.25,2024-10-09
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,400,450,-5.88235294117647,450.0,500.0,-15.789473684210526,2024-10-09
হলুদ (দেশী),প্রতি কেজি,350,440,350,400,350,400,5.333333333333334,280.0,380.0,19.696969696969692,2024-10-09
হলুদ (আমদানি),প্রতি কেজি,300,380,300,350,300,350,4.615384615384616,200.0,280.0,41.66666666666667,2024-10-09
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,420.0,450.0,9.195402298850574,2024-10-09
আদা (আমদানি),প্রতি কেজি,200,280,200,280,200,260,4.3478260869565215,200.0,320.0,-7.6923076923076925,2024-10-09
জিরা,প্রতি কেজি,680,800,680,750,650,750,5.714285714285714,1100.0,1200.0,-35.65217391304348,2024-10-09
দারুচিনি,প্রতি কেজি,480,550,450,550,480,500,5.1020408163265305,450.0,500.0,8.421052631578947,2024-10-09
লবঙ্গ,প্রতি কেজি,1300,1500,1280,1500,1200,1500,3.7037037037037033,1500.0,1600.0,-9.67741935483871,2024-10-09
এলাচ(ছোট),প্রতি কেজি,3200,3800,3200,3650,3200,3600,2.941176470588235,1800.0,2600.0,59.09090909090909,2024-10-09
ধনে,প্রতি কেজি,200,280,200,280,200,250,6.666666666666667,200.0,260.0,4.3478260869565215,2024-10-09
তেজপাতা,প্রতি কেজি,120,200,120,200,120,200,0.0,150.0,200.0,-8.571428571428571,2024-10-09
রুই,প্রতি কেজি,280,400,300,400,350,400,-9.333333333333334,350.0,450.0,-15.0,2024-10-09
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1600,8.333333333333332,600.0,1300.0,36.84210526315789,2024-10-09
গরু,প্রতি কেজি,650,800,650,750,700,750,0.0,750.0,780.0,-5.228758169934641,2024-10-09
খাসী,প্রতি কেজি,1000,1100,1000,1100,950,1100,2.4390243902439024,1000.0,1100.0,0.0,2024-10-09
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,180,190,165,175,17.647058823529413,180.0,190.0,8.108108108108109,2024-10-09
মুরগী (দেশী),প্রতি কেজি,500,580,500,580,520,650,-7.6923076923076925,600.0,650.0,-13.6,2024-10-09
ডানো,১ কেজি,740,820,700,820,700,820,2.631578947368421,800.0,840.0,-4.878048780487805,2024-10-09
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,800,820,800,820,0.6172839506172839,790.0,840.0,0.0,2024-10-09
ফ্রেশ,১ কেজি,775,820,780,800,780,800,0.949367088607595,790.0,840.0,-2.147239263803681,2024-10-09
মার্কস,১ কেজি,775,830,780,800,780,800,1.5822784810126582,790.0,830.0,-0.9259259259259258,2024-10-09
চিনি,প্রতি কেজি,125,135,128,135,125,130,1.96078431372549,130.0,135.0,-1.8867924528301887,2024-10-09
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,200.0,350.0,27.27272727272727,2024-10-09
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2024-10-09
ডিম (ফার্ম),প্রতি হালি,50,55,55,56,52,55,-1.8691588785046729,50.0,55.0,0.0,2024-10-09
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30.0,35.0,0.0,2024-10-09
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,86500,93000,87000,89000,97500,99500,-8.883248730964468,90000.0,99000.0,-5.026455026455026,2024-10-09
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,82500,85000,82500,85000,87500,89000,-5.099150141643059,85000.0,89000.0,-3.7356321839080464,2024-10-09
