name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2023-03-30
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,50,56,54,58,-7.142857142857142,48,56,0.0,2023-03-30
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,48,52,-4.0,45,48,3.225806451612903,2023-03-30
আটা সাদা (খোলা),প্রতি কেজি,55,58,55,58,58,60,-4.23728813559322,35,36,59.15492957746479,2023-03-30
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,68,65,68,0.0,40,45,56.47058823529412,2023-03-30
ময়দা (খোলা),প্রতি কেজি,58,62,58,65,62,66,-6.25,46,50,25.0,2023-03-30
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,75,78,75,78,0.0,55,58,35.39823008849557,2023-03-30
সয়াবিন তেল (লুজ),প্রতি লিটার,170,175,168,172,168,172,1.4705882352941175,145,154,15.384615384615383,2023-03-30
সয়াবিন তেল (বোতল),৫ লিটার,870,890,870,880,870,880,0.5714285714285714,730,760,18.12080536912752,2023-03-30
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,158,165,13.0030959752322,2023-03-30
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,130,120,130,4.0,131,142,-4.761904761904762,2023-03-30
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,135,140,-100.0,140,144,-100.0,2023-03-30
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95,100,0.0,2023-03-30
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,110,115,0.0,2023-03-30
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,115,130,8.16326530612245,2023-03-30
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,90,120,9.523809523809524,2023-03-30
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,50,60,31.818181818181817,2023-03-30
ছোলা (মানভেদে),প্রতি কেজি,80,90,80,90,85,90,-2.857142857142857,70,75,17.24137931034483,2023-03-30
আলু (মানভেদে),প্রতি কেজি,22,25,16,20,18,22,17.5,20,22,11.904761904761903,2023-03-30
পিঁয়াজ (দেশী),প্রতি কেজি,30,45,35,40,25,35,25.0,35,40,0.0,2023-03-30
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,30,40,21.428571428571427,25,35,41.66666666666667,2023-03-30
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,90,120,100,120,100,130,-8.695652173913043,40,60,110.0,2023-03-30
রসুন (আমদানি),প্রতি কেজি,130,150,130,150,140,170,-9.67741935483871,90,130,27.27272727272727,2023-03-30
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,380,420,380,410,6.329113924050633,170,200,127.02702702702702,2023-03-30
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,400,440,420,450,1.1494252873563218,280,350,39.68253968253968,2023-03-30
হলুদ (দেশী),প্রতি কেজি,200,240,200,240,200,220,4.761904761904762,200,220,4.761904761904762,2023-03-30
হলুদ (আমদানি),প্রতি কেজি,190,220,200,230,200,230,-4.651162790697675,140,180,28.125,2023-03-30
আদা (দেশী),প্রতি কেজি,220,240,200,220,150,180,39.39393939393939,90,140,100.0,2023-03-30
আদা (আমদানি),প্রতি কেজি,140,250,120,250,100,320,-7.142857142857142,80,100,116.66666666666669,2023-03-30
