name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,58,75,1.5037593984962403,60,68,5.46875,2023-02-15
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,60,54,60,55,60,-0.8695652173913043,50,58,5.555555555555555,2023-02-15
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,46,52,2.0408163265306123,44,50,6.382978723404255,2023-02-15
আটা সাদা (খোলা),প্রতি কেজি,58,60,56,58,58,62,-1.6666666666666667,34,36,68.57142857142857,2023-02-15
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,68,65,75,-3.571428571428571,42,45,55.172413793103445,2023-02-15
ময়দা (খোলা),প্রতি কেজি,64,70,65,70,70,72,-5.633802816901409,45,50,41.05263157894737,2023-02-15
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,80,75,78,75,80,0.0,52,60,38.392857142857146,2023-02-15
সয়াবিন তেল (লুজ),প্রতি লিটার,168,175,168,172,168,170,1.4792899408284024,149,158,11.726384364820849,2023-02-15
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,870,890,-0.5681818181818182,750,780,14.37908496732026,2023-02-15
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,155,168,13.0030959752322,2023-02-15
পাম অয়েল (লুজ),প্রতি লিটার,120,125,117,125,117,122,2.510460251046025,136,142,-11.8705035971223,2023-02-15
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,140,130,135,3.7735849056603774,140,145,-3.508771929824561,2023-02-15
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,100,105,-4.878048780487805,95,100,0.0,2023-02-15
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,115,120,125,-6.122448979591836,105,110,6.976744186046512,2023-02-15
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,135,130,140,0.0,115,120,14.893617021276595,2023-02-15
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,135,-9.803921568627452,2023-02-15
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,65,75,3.571428571428571,48,50,47.95918367346938,2023-02-15
ছোলা (মানভেদে),প্রতি কেজি,90,95,85,90,85,90,5.714285714285714,70,80,23.33333333333333,2023-02-15
