name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,80,64,80,60,78,4.34782608695652,60.0,72.0,9.09090909090909,2024-09-12
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,55,60,55,60,54,58,2.67857142857143,50.0,55.0,9.52380952380952,2024-09-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,55,52,55,50,54,2.88461538461538,48.0,50.0,9.18367346938776,2024-09-12
আটা সাদা (খোলা),প্রতি কেজি,38,45,38,45,40,45,-2.35294117647059,45.0,48.0,-10.752688172043,2024-09-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,54.0,60.0,-7.89473684210526,2024-09-12
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55.0,60.0,0.0,2024-09-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65.0,70.0,0.0,2024-09-12
সয়াবিন তেল (লুজ),প্রতি লিটার,148,158,148,158,145,155,2.0,155.0,160.0,-2.85714285714286,2024-09-12
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,810,780,800,0.632911392405063,800.0,850.0,-3.63636363636364,2024-09-12
সয়াবিন তেল (বোতল),2 লিটার,325,330,325,330,325,330,0.0,335.0,340.0,-2.96296296296296,2024-09-12
সয়াবিন তেল (বোতল),১ লিটার,165,167,165,167,165,167,0.0,170.0,175.0,-3.76811594202899,2024-09-12
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,125,135,1.92307692307692,130.0,140.0,-1.85185185185185,2024-09-12
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,0.0,0.0,,2024-09-12
রাইস ব্রান তেল (বোতল),৫ লিটার,880,900,880,900,880,900,0.0,,,,2024-09-12
রাইস ব্রান তেল (বোতল),১ লিটার,180,190,180,190,180,190,0.0,,,,2024-09-12
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95.0,105.0,7.5,2024-09-12
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,115.0,120.0,0.0,2024-09-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,125.0,135.0,1.92307692307692,2024-09-12
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95.0,135.0,50.0,2024-09-12
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70.0,75.0,17.2413793103448,2024-09-12
ছোলা (মানভেদে),প্রতি কেজি,110,120,110,120,110,120,0.0,75.0,85.0,43.75,2024-09-12
আলু (মানভেদে),প্রতি কেজি,52,60,52,60,52,60,0.0,42.0,45.0,28.735632183908,2024-09-12
পিঁয়াজ (দেশী),প্রতি কেজি,110,120,110,120,110,120,0.0,70.0,80.0,53.3333333333333,2024-09-12
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,90,110,100,110,0.0,65.0,70.0,55.5555555555556,2024-09-12
রসুন (দেশী),প্রতি কেজি,200,240,200,230,200,220,4.76190476190476,200.0,240.0,0.0,2024-09-12
রসুন (আমদানি),প্রতি কেজি,200,220,200,220,190,230,0.0,200.0,240.0,-4.54545454545455,2024-09-12
