name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,86,70,86,72,85,-0.6369426751592357,64.0,76.0,11.428571428571429,2025-05-12
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,65,57,65,58,65,-1.6260162601626018,54.0,58.0,8.035714285714286,2025-05-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,55,50,55,50,55,1.9047619047619049,50.0,54.0,2.8846153846153846,2025-05-12
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,35.0,45.0,6.25,2025-05-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,55,48,55,48,55,0.0,50.0,55.0,-1.9047619047619049,2025-05-12
ময়দা (খোলা),প্রতি কেজি,50,60,50,65,50,60,0.0,55.0,60.0,-4.3478260869565215,2025-05-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,64,70,64,70,60,70,3.076923076923077,65.0,70.0,-0.7407407407407408,2025-05-12
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,172,158,168,1.2269938650306749,145.0,155.0,10.0,2025-05-12
সয়াবিন তেল (বোতল),৫ লিটার,900,920,900,920,845,850,7.374631268436578,780.0,815.0,14.106583072100312,2025-05-12
সয়াবিন তেল (বোতল),2 লিটার,370,378,370,378,345,350,7.625899280575539,315.0,320.0,17.79527559055118,2025-05-12
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,175,176,6.837606837606838,160.0,165.0,15.384615384615383,2025-05-12
পাম অয়েল (লুজ),প্রতি লিটার,145,155,145,155,144,153,1.0101010101010102,125.0,135.0,15.384615384615383,2025-05-12
সুপার পাম অয়েল (লুজ),প্রতি লিটার,152,162,150,162,150,155,2.950819672131148,135.0,145.0,12.142857142857142,2025-05-12
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050,1070,1050,1070,0.0,,,,2025-05-12
