name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,135,140,130,140,-1.851851851851852,125,135,1.9230769230769231,2024-07-05
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,160,185,160,185,0.0,95,135,50.0,2024-07-05
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-07-05
ছোলা (মানভেদে),প্রতি কেজি,110,120,110,120,100,110,9.523809523809524,75,85,43.75,2024-07-05
আলু (মানভেদে),প্রতি কেজি,56,65,58,60,55,60,5.217391304347826,38,40,55.12820512820513,2024-07-05
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,95,110,90,100,80,85,24.24242424242424,70,80,36.66666666666666,2024-07-05
পিঁয়াজ (আমদানি),প্রতি কেজি,95,110,95,100,85,95,13.88888888888889,40,50,127.77777777777776,2024-07-05
রসুন(দেশী),প্রতি কেজি,180,210,200,220,190,220,-4.878048780487805,120,160,39.285714285714285,2024-07-05
রসুন (আমদানি),প্রতি কেজি,170,220,180,240,210,240,-13.333333333333334,140,180,21.875,2024-07-05
শুকনা মরিচ (দেশী),প্রতি কেজি,320,400,320,400,320,400,0.0,400,420,-12.195121951219512,2024-07-05
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,500,420,500,420,500,0.0,420,450,5.747126436781609,2024-07-05
হলুদ (দেশী),প্রতি কেজি,300,400,350,400,350,400,-6.666666666666667,250,300,27.27272727272727,2024-07-05
হলুদ (আমদানি),প্রতি কেজি,280,350,300,350,280,350,0.0,200,230,46.51162790697674,2024-07-05
আদা (দেশী),প্রতি কেজি,450,500,450,500,400,450,11.76470588235294,350,400,26.666666666666668,2024-07-05
আদা (আমদানি),প্রতি কেজি,180,300,200,300,240,280,-7.6923076923076925,280,360,-25.0,2024-07-05
জিরা,প্রতি কেজি,700,850,700,850,750,850,-3.125,900,1000,-18.421052631578945,2024-07-05
দারুচিনি,প্রতি কেজি,540,600,540,600,540,590,0.8849557522123894,460,520,16.3265306122449,2024-07-05
লবঙ্গ,প্রতি কেজি,1500,1700,1500,1700,1650,1800,-7.246376811594203,1500,1600,3.225806451612903,2024-07-05
এলাচ(ছোট),প্রতি কেজি,3200,3800,3200,4000,3200,4000,-2.7777777777777777,1600,2500,70.73170731707317,2024-07-05
ধনে,প্রতি কেজি,200,240,220,260,220,260,-8.333333333333332,200,240,0.0,2024-07-05
তেজপাতা,প্রতি কেজি,150,250,200,300,150,200,14.285714285714285,120,150,48.14814814814815,2024-07-05
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-07-05
ইলিশ,প্রতি কেজি,700,1600,700,1600,700,1600,0.0,600,1300,21.052631578947366,2024-07-05
গরু,প্রতি কেজি,750,780,750,760,750,780,0.0,0,0,,2024-07-05
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1150,-2.3255813953488373,1000,1100,0.0,2024-07-05
মুরগী(ব্রয়লার),প্রতি কেজি,160,175,170,180,175,200,-10.666666666666668,160,175,0.0,2024-07-05
মুরগী (দেশী),প্রতি কেজি,560,700,600,650,650,700,-6.666666666666667,650,750,-10.0,2024-07-05
ডানো,১ কেজি,800,820,800,820,800,820,0.0,800,840,-1.2195121951219512,2024-07-05
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,800,840,-1.829268292682927,2024-07-05
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,780,840,-2.469135802469136,2024-07-05
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,790,830,-1.851851851851852,2024-07-05
চিনি,প্রতি কেজি,125,135,125,135,125,135,0.0,130,140,-3.7037037037037033,2024-07-05
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,200,350,0.0,160,450,-9.836065573770492,2024-07-05
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,40,42,-2.4390243902439024,38,40,2.564102564102564,2024-07-05
ডিম (ফার্ম),প্রতি হালি,45,52,50,54,50,53,-5.825242718446602,48,50,-1.020408163265306,2024-07-05
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30,35,0.0,2024-07-05
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,88500,89500,88000,95500,90500,99500,-6.315789473684211,95500,101500,-9.64467005076142,2024-07-05
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,87500,82500,87500,81500,89000,1.466275659824047,90000,95000,-6.486486486486487,2024-07-05
