name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,75,85,75,85,75,85,0.0,64,80,11.11111111111111,2025-09-24
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,70,60,70,60,75,-3.7037037037037033,55,60,13.043478260869565,2025-09-24
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,55,60,0.0,50,55,9.523809523809524,2025-09-24
আটা সাদা (খোলা),প্রতি কেজি,45,52,45,52,45,50,2.1052631578947367,40,45,14.117647058823527,2025-09-24
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,55,65,0.0,50,55,14.285714285714285,2025-09-24
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,55,65,0.0,55,60,4.3478260869565215,2025-09-24
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65,70,3.7037037037037033,2025-09-24
সয়াবিন তেল (লুজ),প্রতি লিটার,170,176,170,175,165,172,2.6706231454005933,144,155,15.719063545150505,2025-09-24
সয়াবিন তেল (বোতল),৫ লিটার,890,920,890,920,890,920,0.0,780,810,13.836477987421384,2025-09-24
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,375,378,0.0,325,330,14.961832061068703,2025-09-24
সয়াবিন তেল (বোতল),১ লিটার,188,190,188,190,188,190,0.0,165,167,13.855421686746988,2025-09-24
পাম অয়েল (লুজ),প্রতি লিটার,153,160,153,160,153,158,0.6430868167202572,135,140,13.818181818181818,2025-09-24
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,165,155,165,155,163,0.628930817610063,140,142,13.47517730496454,2025-09-24
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,880,900,18.53932584269663,2025-09-24
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,95,110,0.0,105,110,-4.651162790697675,2025-09-24
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,110,140,110,140,110,135,2.0408163265306123,115,120,6.382978723404255,2025-09-24
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,130,135,16.9811320754717,2025-09-24
