name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2023-03-28
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,50,56,54,58,-7.142857142857142,48,56,0.0,2023-03-28
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,48,52,-4.0,45,48,3.225806451612903,2023-03-28
আটা সাদা (খোলা),প্রতি কেজি,55,58,55,58,58,60,-4.23728813559322,35,38,54.7945205479452,2023-03-28
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,68,65,68,0.0,40,45,56.47058823529412,2023-03-28
ময়দা (খোলা),প্রতি কেজি,58,62,58,65,62,66,-6.25,46,50,25.0,2023-03-28
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,75,78,75,78,0.0,55,58,35.39823008849557,2023-03-28
সয়াবিন তেল (লুজ),প্রতি লিটার,170,175,168,172,168,172,1.4705882352941175,145,150,16.94915254237288,2023-03-28
সয়াবিন তেল (বোতল),৫ লিটার,870,890,870,880,870,880,0.5714285714285714,740,760,17.333333333333336,2023-03-28
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,160,165,12.307692307692308,2023-03-28
পাম অয়েল (লুজ),প্রতি লিটার,125,135,120,140,120,130,4.0,131,136,-2.621722846441948,2023-03-28
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,135,140,-100.0,140,144,-100.0,2023-03-28
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95,100,0.0,2023-03-28
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,110,115,0.0,2023-03-28
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,115,130,8.16326530612245,2023-03-28
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,90,120,9.523809523809524,2023-03-28
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,50,60,31.818181818181817,2023-03-28
ছোলা (মানভেদে),প্রতি কেজি,80,90,80,90,85,90,-2.857142857142857,70,75,17.24137931034483,2023-03-28
আলু (মানভেদে),প্রতি কেজি,20,25,16,20,18,22,12.5,18,20,18.421052631578945,2023-03-28
পিঁয়াজ (দেশী),প্রতি কেজি,35,40,35,40,25,35,25.0,30,40,7.142857142857142,2023-03-28
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,30,40,21.428571428571427,25,35,41.66666666666667,2023-03-28
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,90,120,100,120,100,130,-8.695652173913043,40,60,110.0,2023-03-28
রসুন (আমদানি),প্রতি কেজি,130,150,140,150,140,170,-9.67741935483871,110,130,16.666666666666664,2023-03-28
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,380,420,380,410,6.329113924050633,180,200,121.05263157894736,2023-03-28
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,400,440,420,450,1.1494252873563218,290,350,37.5,2023-03-28
হলুদ (দেশী),প্রতি কেজি,220,240,200,240,200,220,9.523809523809524,200,220,9.523809523809524,2023-03-28
হলুদ (আমদানি),প্রতি কেজি,190,230,200,210,200,230,-2.3255813953488373,140,180,31.25,2023-03-28
আদা (দেশী),প্রতি কেজি,220,240,200,220,150,180,39.39393939393939,100,140,91.66666666666666,2023-03-28
আদা (আমদানি),প্রতি কেজি,140,250,120,260,100,320,-7.142857142857142,80,100,116.66666666666669,2023-03-28
জিরা,প্রতি কেজি,600,650,600,650,600,650,0.0,380,480,45.34883720930232,2023-03-28
দারুচিনি,প্রতি কেজি,450,520,450,520,450,520,0.0,400,500,7.777777777777778,2023-03-28
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1600,1400,1500,0.0,1050,1200,28.88888888888889,2023-03-28
এলাচ(ছোট),প্রতি কেজি,1800,2600,1600,2600,1500,2300,15.789473684210526,1750,3000,-7.368421052631578,2023-03-28
ধনে,প্রতি কেজি,130,150,130,140,130,180,-9.67741935483871,120,150,3.7037037037037033,2023-03-28
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2023-03-28
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-03-28
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-03-28
গরু,প্রতি কেজি,720,750,720,750,700,720,3.5211267605633805,650,700,8.88888888888889,2023-03-28
খাসী,প্রতি কেজি,1000,1050,1000,1100,1000,1050,0.0,850,950,13.88888888888889,2023-03-28
মুরগী(ব্রয়লার),প্রতি কেজি,170,190,250,270,200,230,-16.27906976744186,155,165,12.5,2023-03-28
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-03-28
ডানো,১ কেজি,820,850,820,850,840,900,-4.022988505747127,660,700,22.794117647058822,2023-03-28
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,780,820,780,820,820,850,-4.191616766467066,650,700,18.51851851851852,2023-03-28
ফ্রেশ,১ কেজি,790,840,790,840,800,840,-0.6097560975609756,580,590,39.31623931623932,2023-03-28
মার্কস,১ কেজি,780,820,780,820,800,820,-1.2345679012345678,600,620,31.14754098360656,2023-03-28
চিনি,প্রতি কেজি,112,118,115,120,110,120,0.0,78,80,45.56962025316456,2023-03-28
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,180,450,150,450,1.6666666666666667,150,350,22.0,2023-03-28
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-03-28
ডিম (ফার্ম),প্রতি হালি,43,47,45,47,42,45,3.4482758620689653,35,36,26.76056338028169,2023-03-28
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-03-28
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95000,101600,85000,93500,10.364145658263306,83000,91500,12.893982808022924,2023-03-28
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,93500,96000,90000,95000,80000,84000,15.548780487804878,77000,87000,15.548780487804878,2023-03-28
