name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,64,75,-2.877697841726619,2023-07-22
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,55,0.0,52,58,-4.545454545454546,2023-07-22
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,50,48,50,2.0408163265306123,48,50,2.0408163265306123,2023-07-22
আটা সাদা (খোলা),প্রতি কেজি,50,52,50,52,52,55,-4.672897196261682,40,45,20.0,2023-07-22
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,58,60,60,65,-8.0,48,55,11.650485436893204,2023-07-22
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,58,60,-2.5423728813559325,2023-07-22
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,70,75,70,75,-6.896551724137931,65,70,0.0,2023-07-22
সয়াবিন তেল (লুজ),প্রতি লিটার,162,165,162,175,167,175,-4.385964912280701,166,175,-4.105571847507331,2023-07-22
সয়াবিন তেল (বোতল),৫ লিটার,850,870,860,890,880,900,-3.3707865168539324,900,980,-8.51063829787234,2023-07-22
সয়াবিন তেল (বোতল),১ লিটার,180,185,185,190,190,195,-5.194805194805195,185,190,-2.666666666666667,2023-07-22
পাম অয়েল (লুজ),প্রতি লিটার,120,125,125,130,125,135,-5.769230769230769,130,150,-12.5,2023-07-22
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,160,165,-100.0,2023-07-22
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,100,110,-9.523809523809524,2023-07-22
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,120,125,-8.16326530612245,2023-07-22
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,125,135,0.0,2023-07-22
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-07-22
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,60,70,11.538461538461538,2023-07-22
ছোলা (মানভেদে),প্রতি কেজি,75,85,75,85,75,80,3.225806451612903,70,75,10.344827586206897,2023-07-22
আলু (মানভেদে),প্রতি কেজি,38,40,40,45,35,38,6.849315068493151,25,30,41.81818181818181,2023-07-22
পিঁয়াজ (দেশী),প্রতি কেজি,60,70,60,70,65,70,-3.7037037037037033,40,45,52.94117647058824,2023-07-22
পিঁয়াজ (আমদানি),প্রতি কেজি,40,50,40,50,35,45,12.5,40,45,5.88235294117647,2023-07-22
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,180,120,160,120,140,15.384615384615383,60,80,114.28571428571428,2023-07-22
রসুন (আমদানি),প্রতি কেজি,200,220,200,250,160,170,27.27272727272727,100,120,90.9090909090909,2023-07-22
শুকনা মরিচ (দেশী),প্রতি কেজি,400,430,400,420,400,420,1.2195121951219512,220,300,59.61538461538461,2023-07-22
