name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,400,420,400,430,-3.614457831325301,350,400,6.666666666666667,2023-08-31
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,520,450,500,0.0,450,500,0.0,2023-08-31
হলুদ (দেশী),প্রতি কেজি,280,350,300,340,250,300,14.545454545454543,230,250,31.25,2023-08-31
হলুদ (আমদানি),প্রতি কেজি,250,280,200,250,200,230,23.25581395348837,160,220,39.47368421052632,2023-08-31
আদা (দেশী),প্রতি কেজি,420,450,370,400,350,400,16.0,120,140,234.6153846153846,2023-08-31
আদা (আমদানি),প্রতি কেজি,180,250,200,250,140,220,19.444444444444446,90,130,95.45454545454544,2023-08-31
জিরা,প্রতি কেজি,1100,1150,1100,1180,1100,1150,0.0,450,550,125.0,2023-08-31
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,420,500,3.260869565217391,2023-08-31
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1200,1400,19.230769230769237,2023-08-31
এলাচ(ছোট),প্রতি কেজি,1600,2600,1600,2600,1500,2600,2.4390243902439024,1800,3000,-12.5,2023-08-31
ধনে,প্রতি কেজি,220,240,200,240,200,240,4.545454545454546,130,160,58.620689655172406,2023-08-31
তেজপাতা,প্রতি কেজি,130,150,130,150,120,150,3.7037037037037033,150,200,-20.0,2023-08-31
রুই,প্রতি কেজি,350,450,450,550,350,450,0.0,250,350,33.33333333333333,2023-08-31
ইলিশ,প্রতি কেজি,500,1400,650,1400,600,1300,0.0,700,1400,-9.523809523809524,2023-08-31
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,650,700,13.333333333333334,2023-08-31
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-08-31
মুরগী(ব্রয়লার),প্রতি কেজি,165,175,165,175,160,170,3.0303030303030303,160,170,3.0303030303030303,2023-08-31
মুরগী (দেশী),প্রতি কেজি,600,650,600,650,650,750,-10.714285714285714,450,550,25.0,2023-08-31
ডানো,১ কেজি,800,840,800,840,800,840,0.0,780,810,3.1446540880503147,2023-08-31
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,790,840,0.0,760,800,4.487179487179487,2023-08-31
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,690,700,17.26618705035971,2023-08-31
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,700,720,14.084507042253522,2023-08-31
চিনি,প্রতি কেজি,128,135,128,135,135,140,-4.363636363636364,88,90,47.752808988764045,2023-08-31
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,160,450,-9.836065573770492,150,400,0.0,2023-08-31
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,40,0.0,30,36,18.181818181818183,2023-08-31
ডিম (ফার্ম),প্রতি হালি,50,53,50,53,48,50,5.1020408163265305,38,40,32.05128205128205,2023-08-31
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,20,25,44.44444444444444,2023-08-31
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,93500,98500,93500,98500,95500,100000,-1.7902813299232736,83000,89500,11.304347826086955,2023-08-31
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,87500,92500,87500,92500,85000,90000,2.857142857142857,79000,85500,9.422492401215806,2023-08-31
