name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,60,65,2.4,55,64,7.563025210084033,2021-08-23
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,50,56,50,56,0.0,48,54,3.92156862745098,2021-08-23
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,50,45,50,45,50,0.0,44,48,3.260869565217391,2021-08-23
আটা সাদা (খোলা),প্রতি কেজি,30,33,28,32,30,32,1.6129032258064515,26,30,12.5,2021-08-23
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,34,38,33,35,32,36,5.88235294117647,33,38,1.4084507042253522,2021-08-23
ময়দা (খোলা),প্রতি কেজি,35,40,35,38,35,40,0.0,35,42,-2.5974025974025974,2021-08-23
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,43,45,42,45,42,45,1.1494252873563218,42,48,-2.2222222222222223,2021-08-23
সয়াবিন তেল (লুজ),প্রতি লিটার,126,130,120,126,115,120,8.936170212765958,84,88,48.837209302325576,2021-08-23
সয়াবিন তেল (বোতল),৫ লিটার,650,700,650,700,660,710,-1.45985401459854,460,510,39.175257731958766,2021-08-23
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,110,38.095238095238095,2021-08-23
পাম অয়েল (লুজ),প্রতি লিটার,114,116,108,114,100,108,10.576923076923077,65,70,70.37037037037037,2021-08-23
পাম অয়েল (সুপার),প্রতি লিটার,118,120,113,118,110,114,6.25,70,78,60.810810810810814,2021-08-23
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,70,80,70,80,3.333333333333333,65,75,10.714285714285714,2021-08-23
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,90,100,85,95,80,90,11.76470588235294,80,90,11.76470588235294,2021-08-23
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,100,110,100,110,2.380952380952381,100,110,2.380952380952381,2021-08-23
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,110,125,100,136,-0.423728813559322,120,125,-4.081632653061225,2021-08-23
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,40,45,0.0,2021-08-23
ছোলা (মানভেদে),প্রতি কেজি,65,70,60,70,60,70,3.8461538461538463,65,75,-3.571428571428571,2021-08-23
আলু (মানভেদে),প্রতি কেজি,18,22,20,25,22,25,-14.893617021276595,34,35,-42.028985507246375,2021-08-23
পিঁয়াজ (দেশী),প্রতি কেজি,42,45,45,50,45,50,-8.421052631578947,40,45,2.3529411764705883,2021-08-23
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,45,0.0,30,35,30.76923076923077,2021-08-23
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,70,60,80,60,90,-13.333333333333334,80,90,-23.52941176470588,2021-08-23
রসুন (আমদানি),প্রতি কেজি,110,120,110,130,130,160,-20.689655172413797,60,80,64.28571428571429,2021-08-23
শুকনা মরিচ (দেশী),প্রতি কেজি,160,200,180,240,170,210,-5.263157894736842,180,240,-14.285714285714285,2021-08-23
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,260,240,280,240,280,-3.8461538461538463,190,300,2.0408163265306123,2021-08-23
হলুদ (দেশী),প্রতি কেজি,140,260,140,230,160,280,-9.090909090909092,140,150,37.93103448275862,2021-08-23
হলুদ (আমদানি),প্রতি কেজি,140,180,140,190,140,180,0.0,170,220,-17.94871794871795,2021-08-23
আদা (দেশী),প্রতি কেজি,100,120,140,180,80,160,-8.333333333333332,135,160,-25.42372881355932,2021-08-23
আদা (আমদানি),প্রতি কেজি,90,120,90,130,130,200,-36.36363636363637,160,180,-38.23529411764706,2021-08-23
জিরা,প্রতি কেজি,320,450,300,450,300,450,2.666666666666667,340,410,2.666666666666667,2021-08-23
দারুচিনি,প্রতি কেজি,350,450,350,450,380,450,-3.614457831325301,380,480,-6.976744186046512,2021-08-23
লবঙ্গ,প্রতি কেজি,900,1100,1000,1100,850,1100,2.564102564102564,700,850,29.03225806451613,2021-08-23
এলাচ(ছোট),প্রতি কেজি,2200,3300,2100,3300,2400,3500,-6.779661016949152,2700,3500,-11.29032258064516,2021-08-23
ধনে,প্রতি কেজি,100,130,100,130,120,135,-9.803921568627452,130,150,-17.857142857142858,2021-08-23
