name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,55,65,60,68,60,68,-6.25,54,64,1.694915254237288,2021-09-07
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,50,56,-0.9433962264150944,48,54,2.941176470588235,2021-09-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,50,46,52,-5.1020408163265305,42,48,3.333333333333333,2021-09-07
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,33,28,32,3.333333333333333,28,30,6.896551724137931,2021-09-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,33,38,34,35,33,35,4.411764705882353,33,35,4.411764705882353,2021-09-07
ময়দা (খোলা),প্রতি কেজি,35,40,35,40,35,40,0.0,35,40,0.0,2021-09-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,44,48,44,45,42,45,5.747126436781609,42,48,2.2222222222222223,2021-09-07
সয়াবিন তেল (লুজ),প্রতি লিটার,129,135,125,130,120,126,7.317073170731707,84,86,55.294117647058826,2021-09-07
সয়াবিন তেল (বোতল),৫ লিটার,660,710,650,690,650,700,1.4814814814814816,460,510,41.23711340206185,2021-09-07
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,95,110,41.46341463414634,2021-09-07
পাম অয়েল (লুজ),প্রতি লিটার,116,120,114,116,108,112,7.272727272727272,70,73,65.03496503496503,2021-09-07
পাম অয়েল (সুপার),প্রতি লিটার,124,130,116,122,112,116,11.403508771929824,73,76,70.46979865771812,2021-09-07
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,75,85,70,80,16.666666666666664,65,75,25.0,2021-09-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,85,95,8.333333333333332,80,95,11.428571428571429,2021-09-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,100,110,2.380952380952381,110,120,-6.521739130434782,2021-09-07
মুগ ডাল (মানভেদে),প্রতি কেজি,110,140,110,125,110,125,6.382978723404255,120,130,0.0,2021-09-07
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2021-09-07
ছোলা (মানভেদে),প্রতি কেজি,65,70,65,70,60,70,3.8461538461538463,65,75,-3.571428571428571,2021-09-07
আলু (মানভেদে),প্রতি কেজি,20,22,18,22,20,25,-6.666666666666667,35,40,-44.0,2021-09-07
পিঁয়াজ (দেশী),প্রতি কেজি,40,45,42,50,45,50,-10.526315789473683,55,65,-29.166666666666668,2021-09-07
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,45,0.0,45,50,-10.526315789473683,2021-09-07
রসুন (দেশী),প্রতি কেজি,60,80,60,80,55,70,12.0,90,110,-30.0,2021-09-07
রসুন (আমদানি),প্রতি কেজি,110,120,110,120,110,130,-4.166666666666666,70,80,53.333333333333336,2021-09-07
শুকনা মরিচ (দেশী),প্রতি কেজি,150,210,150,210,180,220,-10.0,180,240,-14.285714285714285,2021-09-07
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,190,300,6.122448979591836,2021-09-07
হলুদ (দেশী),প্রতি কেজি,200,280,140,280,180,210,23.07692307692308,140,150,65.51724137931035,2021-09-07
হলুদ (আমদানি),প্রতি কেজি,140,200,140,180,140,190,3.0303030303030303,170,220,-12.82051282051282,2021-09-07
আদা (দেশী),প্রতি কেজি,120,140,120,160,100,140,8.333333333333332,120,150,-3.7037037037037033,2021-09-07
আদা (আমদানি),প্রতি কেজি,90,120,80,120,80,120,5.0,200,240,-52.27272727272727,2021-09-07
জিরা,প্রতি কেজি,300,400,320,400,300,400,0.0,320,400,-2.7777777777777777,2021-09-07
দারুচিনি,প্রতি কেজি,350,450,350,450,380,450,-3.614457831325301,380,500,-9.090909090909092,2021-09-07
লবঙ্গ,প্রতি কেজি,1000,1100,1000,1100,900,1100,5.0,700,900,31.25,2021-09-07
এলাচ(ছোট),প্রতি কেজি,2200,3200,2200,3300,2100,3300,0.0,2600,3200,-6.896551724137931,2021-09-07
ধনে,প্রতি কেজি,110,130,100,130,110,130,0.0,100,150,-4.0,2021-09-07
তেজপাতা,প্রতি কেজি,150,200,150,200,150,220,-5.405405405405405,100,140,45.83333333333333,2021-09-07
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2021-09-07
ইলিশ,প্রতি কেজি,500,1200,500,1200,500,1200,0.0,800,1000,-5.555555555555555,2021-09-07
গরু,প্রতি কেজি,560,600,580,600,560,600,0.0,550,580,2.6548672566371683,2021-09-07
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-09-07
মুরগী(ব্রয়লার),প্রতি কেজি,125,140,130,140,110,125,12.76595744680851,115,125,10.416666666666668,2021-09-07
মুরগী (দেশী),প্রতি কেজি,420,500,420,500,400,500,2.2222222222222223,450,500,-3.1578947368421053,2021-09-07
ডানো,১ কেজি,640,660,630,660,620,660,1.5625,620,630,4.0,2021-09-07
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,640,670,630,670,1.5384615384615383,600,620,8.19672131147541,2021-09-07
ফ্রেশ,১ কেজি,565,580,565,580,570,580,-0.4347826086956521,540,550,5.045871559633028,2021-09-07
মার্কস,১ কেজি,570,590,570,590,580,590,-0.8547008547008548,500,550,10.476190476190476,2021-09-07
চিনি,প্রতি কেজি,78,80,78,80,70,72,11.267605633802818,60,65,26.4,2021-09-07
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-09-07
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-09-07
ডিম (ফার্ম),প্রতি হালি,35,38,35,37,30,33,15.873015873015872,36,38,-1.351351351351351,2021-09-07
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-09-07
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,73000,74000,1.1564625850340136,58000,59000,27.094017094017094,2021-09-07
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,55000,56000,25.675675675675677,2021-09-07
