name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,66,55,66,55,65,3.333333333333333,52,60,10.714285714285714,2021-10-24
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,48,55,48,55,2.912621359223301,48,52,6.0,2021-10-24
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,45,48,0.0,2021-10-24
আটা সাদা (খোলা),প্রতি কেজি,33,36,33,35,32,35,2.985074626865672,28,30,18.96551724137931,2021-10-24
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,38,42,35,40,35,40,6.666666666666667,30,35,23.07692307692308,2021-10-24
ময়দা (খোলা),প্রতি কেজি,43,45,43,45,35,40,17.333333333333336,32,35,31.343283582089555,2021-10-24
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,45,52,45,50,44,50,3.191489361702128,40,45,14.117647058823527,2021-10-24
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,135,140,130,135,7.547169811320755,92,97,50.79365079365079,2021-10-24
সয়াবিন তেল (বোতল),৫ লিটার,680,730,680,720,660,715,2.5454545454545454,470,520,42.42424242424242,2021-10-24
সয়াবিন তেল (বোতল),১ লিটার,150,155,145,155,140,150,5.172413793103448,100,110,45.23809523809524,2021-10-24
পাম অয়েল (লুজ),প্রতি লিটার,130,135,125,130,120,128,6.854838709677419,82,84,59.63855421686747,2021-10-24
পাম অয়েল (সুপার),প্রতি লিটার,135,140,130,135,125,130,7.84313725490196,84,90,58.04597701149425,2021-10-24
মশুর ডাল (বড় দানা),প্রতি কেজি,88,90,88,90,85,90,1.7142857142857144,70,75,22.75862068965517,2021-10-24
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,98,100,98,100,95,100,1.5384615384615383,80,90,16.470588235294116,2021-10-24
মশুর ডাল (ছোট দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105,110,0.0,2021-10-24
মুগ ডাল (মানভেদে),প্রতি কেজি,110,130,110,130,110,140,-4.0,115,130,-2.0408163265306123,2021-10-24
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,40,45,11.76470588235294,40,45,11.76470588235294,2021-10-24
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,75,80,-6.451612903225806,2021-10-24
আলু (মানভেদে),প্রতি কেজি,18,22,16,20,18,20,5.263157894736842,40,45,-52.94117647058824,2021-10-24
পিঁয়াজ (দেশী),প্রতি কেজি,55,60,60,65,42,45,32.18390804597701,80,90,-32.35294117647059,2021-10-24
পিঁয়াজ (আমদানি),প্রতি কেজি,50,55,55,60,38,40,34.61538461538461,60,80,-25.0,2021-10-24
রসুন (দেশী),প্রতি কেজি,50,80,50,80,50,70,8.333333333333332,100,120,-40.909090909090914,2021-10-24
রসুন (আমদানি),প্রতি কেজি,110,130,110,130,90,120,14.285714285714285,90,100,26.31578947368421,2021-10-24
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,150,180,150,200,8.571428571428571,220,260,-20.833333333333336,2021-10-24
শুকনা মরিচ (আমদানি),প্রতি কেজি,250,300,250,300,240,300,1.851851851851852,240,280,5.769230769230769,2021-10-24
হলুদ (দেশী),প্রতি কেজি,200,230,200,220,200,250,-4.444444444444445,140,160,43.333333333333336,2021-10-24
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,150,180,0.0,170,220,-15.384615384615383,2021-10-24
আদা (দেশী),প্রতি কেজি,140,180,180,190,180,200,-15.789473684210526,100,160,23.07692307692308,2021-10-24
আদা (আমদানি),প্রতি কেজি,80,130,80,130,90,120,0.0,240,260,-57.99999999999999,2021-10-24
জিরা,প্রতি কেজি,320,400,320,400,300,400,2.857142857142857,280,380,9.090909090909092,2021-10-24
দারুচিনি,প্রতি কেজি,390,450,390,450,380,450,1.2048192771084338,400,480,-4.545454545454546,2021-10-24
লবঙ্গ,প্রতি কেজি,1000,1250,1000,1250,1000,1100,7.142857142857142,700,900,40.625,2021-10-24
এলাচ(ছোট),প্রতি কেজি,2200,3200,2300,3200,2100,3200,1.8867924528301887,2700,3200,-8.47457627118644,2021-10-24
ধনে,প্রতি কেজি,110,130,110,140,110,130,0.0,100,150,-4.0,2021-10-24
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,140,45.83333333333333,2021-10-24
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2021-10-24
ইলিশ,প্রতি কেজি,0,0,0,0,500,1200,-100.0,500,900,-100.0,2021-10-24
গরু,প্রতি কেজি,580,600,580,600,560,600,1.7241379310344829,550,580,4.424778761061947,2021-10-24
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-10-24
মুরগী(ব্রয়লার),প্রতি কেজি,180,190,175,185,150,160,19.35483870967742,120,130,48.0,2021-10-24
মুরগী (দেশী),প্রতি কেজি,450,500,450,500,420,500,3.260869565217391,450,500,0.0,2021-10-24
ডানো,১ কেজি,650,680,650,680,640,660,2.307692307692308,620,630,6.4,2021-10-24
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,660,680,660,680,650,670,1.5151515151515151,570,620,12.605042016806722,2021-10-24
ফ্রেশ,১ কেজি,560,590,560,590,565,580,0.4366812227074235,540,550,5.504587155963304,2021-10-24
মার্কস,১ কেজি,580,620,580,620,570,590,3.4482758620689653,540,550,10.091743119266056,2021-10-24
