name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,76,64,76,65,76,-0.7092198581560284,60,75,3.7037037037037033,2024-05-11
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,58,54,58,55,58,-0.8849557522123894,48,55,8.737864077669903,2024-05-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,54,50,52,1.96078431372549,46,50,8.333333333333332,2024-05-11
আটা সাদা (খোলা),প্রতি কেজি,35,45,40,45,42,45,-8.045977011494253,55,60,-30.434782608695656,2024-05-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,55,60,52,55,-1.8691588785046729,62,65,-17.322834645669293,2024-05-11
ময়দা (খোলা),প্রতি কেজি,55,60,58,60,60,65,-8.0,58,65,-6.504065040650407,2024-05-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,72,75,-8.16326530612245,2024-05-11
সয়াবিন তেল (লুজ),প্রতি লিটার,145,155,145,155,145,150,1.694915254237288,175,185,-16.666666666666664,2024-05-11
সয়াবিন তেল (বোতল),৫ লিটার,780,815,780,818,770,800,1.5923566878980893,905,950,-14.016172506738544,2024-05-11
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,165,160,162,0.9316770186335404,185,195,-14.473684210526317,2024-05-11
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,130,125,130,1.96078431372549,125,135,0.0,2024-05-11
পাম অয়েল (সুপার),প্রতি লিটার,135,145,135,145,130,140,3.7037037037037033,0,0,,2024-05-11
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,90,100,13.157894736842104,2024-05-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-05-11
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,140,0.0,130,135,1.8867924528301887,2024-05-11
মুগ ডাল (মানভেদে),প্রতি কেজি,160,185,175,185,170,185,-2.8169014084507045,95,135,50.0,2024-05-11
এ্যাংকর ডাল,প্রতি কেজি,80,90,80,90,80,90,0.0,70,75,17.24137931034483,2024-05-11
ছোলা (মানভেদে),প্রতি কেজি,95,105,95,105,95,105,0.0,80,85,21.21212121212121,2024-05-11
"আলু (নতুন, মানভেদে)",প্রতি কেজি,50,55,50,55,45,50,10.526315789473683,35,40,40.0,2024-05-11
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,65,80,65,75,55,65,20.833333333333336,60,65,16.0,2024-05-11
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,60,70,-100.0,65,70,-100.0,2024-05-11
রসুন(দেশী) নতুন,প্রতি কেজি,170,220,170,210,120,150,44.44444444444444,140,160,30.0,2024-05-11
রসুন (আমদানি),প্রতি কেজি,200,240,210,240,200,230,2.3255813953488373,140,160,46.66666666666666,2024-05-11
শুকনা মরিচ (দেশী),প্রতি কেজি,350,440,350,440,350,480,-4.819277108433735,400,440,-5.952380952380952,2024-05-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,500,440,500,450,500,-1.0526315789473684,420,460,6.8181818181818175,2024-05-11
হলুদ (দেশী),প্রতি কেজি,290,400,350,420,280,400,1.4705882352941175,220,280,38.0,2024-05-11
হলুদ (আমদানি),প্রতি কেজি,280,350,280,350,260,360,1.6129032258064515,190,230,50.0,2024-05-11
আদা (দেশী)(নতুন),প্রতি কেজি,400,450,400,450,280,320,41.66666666666667,320,350,26.86567164179105,2024-05-11
আদা (আমদানি),প্রতি কেজি,200,240,200,250,190,230,4.761904761904762,240,360,-26.666666666666668,2024-05-11
জিরা,প্রতি কেজি,650,850,680,850,650,800,3.4482758620689653,700,800,0.0,2024-05-11
দারুচিনি,প্রতি কেজি,500,550,500,600,500,580,-2.7777777777777777,450,520,8.24742268041237,2024-05-11
লবঙ্গ,প্রতি কেজি,1600,1800,1680,1900,1700,1900,-5.555555555555555,1400,1500,17.24137931034483,2024-05-11
এলাচ(ছোট),প্রতি কেজি,3000,3800,3000,3800,2500,3500,13.333333333333334,1600,2600,61.90476190476191,2024-05-11
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,150,200,25.71428571428571,2024-05-11
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,150,25.0,2024-05-11
রুই,প্রতি কেজি,280,400,280,400,280,400,0.0,350,450,-15.0,2024-05-11
ইলিশ,প্রতি কেজি,700,1600,700,1600,650,1600,2.2222222222222223,600,1300,21.052631578947366,2024-05-11
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,750,780,0.0,2024-05-11
খাসী,প্রতি কেজি,1000,1100,1000,1100,1050,1150,-4.545454545454546,1000,1100,0.0,2024-05-11
মুরগী(ব্রয়লার),প্রতি কেজি,200,220,195,220,230,250,-12.5,185,215,5.0,2024-05-11
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,600,4.3478260869565215,650,750,-14.285714285714285,2024-05-11
ডানো,১ কেজি,800,820,800,820,800,820,0.0,820,850,-2.9940119760479043,2024-05-11
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,790,820,0.0,2024-05-11
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,790,840,-3.067484662576687,2024-05-11
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,780,820,-0.625,2024-05-11
চিনি,প্রতি কেজি,120,135,125,135,135,140,-7.272727272727272,130,140,-5.555555555555555,2024-05-11
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,280,400,-19.11764705882353,160,450,-9.836065573770492,2024-05-11
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,40,5.128205128205128,2024-05-11
ডিম (ফার্ম),প্রতি হালি,45,47,40,42,40,42,12.195121951219512,45,50,-3.1578947368421053,2024-05-11
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,30,35,0.0,2024-05-11
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,89500,97500,89500,97500,91500,98500,-1.5789473684210529,95500,101500,-5.076142131979696,2024-05-11
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,89500,85500,89500,83500,89500,1.1560693641618496,85000,95000,-2.7777777777777777,2024-05-11
