name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72,85,70,85,1.2903225806451613,75,85,-1.875,2026-07-03
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,55,68,55,68,54,68,0.819672131147541,60,65,-1.6,2026-07-03
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,50,60,50,60,0.0,55,60,-4.3478260869565215,2026-07-03
আটা সাদা (খোলা),প্রতি কেজি,45,46,45,46,40,46,5.813953488372093,40,45,7.0588235294117645,2026-07-03
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,50,55,9.523809523809524,2026-07-03
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,55,60,0.0,2026-07-03
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,75,60,75,60,75,0.0,65,70,0.0,2026-07-03
সয়াবিন তেল (লুজ),প্রতি লিটার,186,192,186,192,185,195,-0.5263157894736842,160,170,14.545454545454543,2026-07-03
সয়াবিন তেল (বোতল),৫ লিটার,975,975,975,975,975,975,0.0,910,920,6.557377049180328,2026-07-03
সয়াবিন তেল (বোতল),2 লিটার,398,398,398,398,398,398,0.0,375,378,5.710491367861885,2026-07-03
সয়াবিন তেল (বোতল),১ লিটার,199,199,199,199,199,199,0.0,185,190,6.133333333333333,2026-07-03
পাম অয়েল (লুজ),প্রতি লিটার,165,170,165,170,165,170,0.0,148,155,10.56105610561056,2026-07-03
সুপার পাম অয়েল (লুজ),প্রতি লিটার,170,175,170,175,170,175,0.0,152,160,10.576923076923077,2026-07-03
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1140,1030,1140,1030,1140,0.0,0,0,,2026-07-03
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,90,105,90,105,0.0,100,110,-7.142857142857142,2026-07-03
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,120,2.1739130434782608,2026-07-03
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,150,160,0.0,125,135,19.230769230769237,2026-07-03
মুগ ডাল (মানভেদে),প্রতি কেজি,130,170,130,170,130,170,0.0,125,180,-1.639344262295082,2026-07-03
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,75,60,75,0.0,70,80,-10.0,2026-07-03
ছোলা (মানভেদে),প্রতি কেজি,90,100,90,100,85,100,2.702702702702702,90,105,-2.564102564102564,2026-07-03
আলু (নতুন/পুরাতন),প্রতি কেজি,25,30,25,30,20,25,22.22222222222222,20,25,22.22222222222222,2026-07-03
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,45,40,45,40,45,-5.88235294117647,55,60,-30.434782608695656,2026-07-03
