name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,70,62,70,60,68,1.5625,60,65,4.0,2022-03-07
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,52,56,52,58,-3.636363636363636,50,58,-1.851851851851852,2022-03-07
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,46,50,46,50,-3.125,45,50,-2.1052631578947367,2022-03-07
আটা সাদা (খোলা),প্রতি কেজি,34,36,34,36,33,36,1.4492753623188406,30,32,12.903225806451612,2022-03-07
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,40,45,40,45,40,45,0.0,33,35,25.0,2022-03-07
ময়দা (খোলা),প্রতি কেজি,50,55,46,50,45,50,10.526315789473683,34,36,50.0,2022-03-07
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,52,58,50,55,9.523809523809524,40,45,35.294117647058826,2022-03-07
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,160,170,145,150,11.864406779661016,115,120,40.42553191489361,2022-03-07
সয়াবিন তেল (বোতল),৫ লিটার,790,830,765,800,730,760,8.724832214765101,575,620,35.56485355648535,2022-03-07
সয়াবিন তেল (বোতল),১ লিটার,165,170,165,170,155,165,4.6875,130,140,24.074074074074076,2022-03-07
পাম অয়েল (লুজ),প্রতি লিটার,155,158,150,155,134,136,15.925925925925927,102,105,51.20772946859904,2022-03-07
পাম অয়েল (সুপার),প্রতি লিটার,160,163,155,165,136,140,17.02898550724638,105,107,52.358490566037744,2022-03-07
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,65,70,44.44444444444444,2022-03-07
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,105,110,105,110,4.651162790697675,75,85,40.625,2022-03-07
মশুর ডাল (ছোট দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,100,110,11.904761904761903,2022-03-07
মুগ ডাল (মানভেদে),প্রতি কেজি,120,135,120,135,120,135,0.0,100,140,6.25,2022-03-07
এ্যাংকর ডাল,প্রতি কেজি,48,50,48,50,48,50,0.0,38,45,18.072289156626507,2022-03-07
ছোলা (মানভেদে),প্রতি কেজি,70,78,70,80,70,80,-1.3333333333333337,70,80,-1.3333333333333337,2022-03-07
আলু (মানভেদে),প্রতি কেজি,16,20,15,18,15,20,2.857142857142857,16,20,0.0,2022-03-07
পিঁয়াজ (দেশী),প্রতি কেজি,55,65,45,50,25,35,100.0,35,40,60.0,2022-03-07
পিঁয়াজ (আমদানি),প্রতি কেজি,45,60,40,50,40,50,16.666666666666664,20,25,133.33333333333331,2022-03-07
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,50,70,30,60,40,60,20.0,60,70,-7.6923076923076925,2022-03-07
রসুন (আমদানি),প্রতি কেজি,110,120,100,110,100,110,9.523809523809524,115,120,-2.127659574468085,2022-03-07
শুকনা মরিচ (দেশী),প্রতি কেজি,150,180,150,180,150,180,0.0,230,260,-32.6530612244898,2022-03-07
শুকনা মরিচ (আমদানি),প্রতি কেজি,280,350,260,350,260,350,3.278688524590164,240,280,21.153846153846157,2022-03-07
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,220,2.380952380952381,140,230,16.216216216216218,2022-03-07
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,160,180,-2.941176470588235,150,180,0.0,2022-03-07
আদা (দেশী) নতুন,প্রতি কেজি,80,140,80,120,80,120,10.0,80,100,22.22222222222222,2022-03-07
আদা (আমদানি),প্রতি কেজি,70,120,60,100,60,100,18.75,70,110,5.555555555555555,2022-03-07
জিরা,প্রতি কেজি,320,420,350,420,300,420,2.7777777777777777,300,400,5.714285714285714,2022-03-07
দারুচিনি,প্রতি কেজি,380,500,400,500,400,500,-2.2222222222222223,380,450,6.024096385542169,2022-03-07
লবঙ্গ,প্রতি কেজি,1050,1200,1000,1200,1000,1200,2.272727272727273,700,900,40.625,2022-03-07
এলাচ(ছোট),প্রতি কেজি,1950,3000,1900,3000,1900,3000,1.020408163265306,2400,3500,-16.101694915254235,2022-03-07
ধনে,প্রতি কেজি,110,140,110,140,110,140,0.0,110,130,4.166666666666666,2022-03-07
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,200,6.0606060606060606,2022-03-07
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,220,350,5.263157894736842,2022-03-07
ইলিশ,প্রতি কেজি,600,1200,600,1200,600,1200,0.0,700,1000,5.88235294117647,2022-03-07
গরু,প্রতি কেজি,620,650,600,620,580,620,5.833333333333333,550,600,10.434782608695652,2022-03-07
খাসী,প্রতি কেজি,850,950,800,900,800,900,5.88235294117647,750,850,12.5,2022-03-07
মুরগী(ব্রয়লার),প্রতি কেজি,150,165,150,160,145,155,5.0,145,155,5.0,2022-03-07
মুরগী (দেশী),প্রতি কেজি,450,500,420,450,420,450,9.195402298850574,400,450,11.76470588235294,2022-03-07
ডানো,১ কেজি,650,690,650,690,650,680,0.7518796992481203,600,620,9.836065573770492,2022-03-07
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,680,650,680,640,670,1.5267175572519085,620,630,6.4,2022-03-07
ফ্রেশ,১ কেজি,580,590,580,590,580,590,0.0,550,600,1.7391304347826086,2022-03-07
