name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2021-10-09
ইলিশ,প্রতি কেজি,0,0,500,1200,500,1200,-100.0,500,900,-100.0,2021-10-09
গরু,প্রতি কেজি,580,600,560,600,560,600,1.7241379310344829,550,580,4.424778761061947,2021-10-09
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-10-09
মুরগী(ব্রয়লার),প্রতি কেজি,165,175,160,170,130,145,23.63636363636364,120,130,36.0,2021-10-09
মুরগী (দেশী),প্রতি কেজি,450,500,420,500,420,500,3.260869565217391,450,500,0.0,2021-10-09
ডানো,১ কেজি,640,660,640,660,640,660,0.0,620,630,4.0,2021-10-09
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,650,670,650,670,0.0,570,620,10.92436974789916,2021-10-09
ফ্রেশ,১ কেজি,565,580,565,580,565,580,0.0,540,550,5.045871559633028,2021-10-09
মার্কস,১ কেজি,580,620,580,620,570,590,3.4482758620689653,540,550,10.091743119266056,2021-10-09
চিনি,প্রতি কেজি,79,80,75,80,78,80,0.6329113924050633,60,65,27.200000000000003,2021-10-09
খেজুর(সাধারণ মানের),প্রতি কেজি,100,350,100,350,150,350,-10.0,200,250,0.0,2021-10-09
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-10-09
ডিম (ফার্ম),প্রতি হালি,35,37,36,38,35,38,-1.36986301369863,37,38,-4.0,2021-10-09
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-10-09
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,73000,75700,0.0,58000,59000,27.094017094017094,2021-10-09
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,71500,69000,71500,69000,70500,0.7168458781362007,55000,56000,26.576576576576574,2021-10-09
