name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60,70,3.8461538461538463,2023-03-25
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,56,54,56,54,58,-5.357142857142857,50,56,0.0,2023-03-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,48,52,-4.0,45,48,3.225806451612903,2023-03-25
আটা সাদা (খোলা),প্রতি কেজি,55,58,58,60,56,60,-2.586206896551724,35,38,54.7945205479452,2023-03-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,68,64,67,1.5267175572519085,40,45,56.47058823529412,2023-03-25
ময়দা (খোলা),প্রতি কেজি,60,65,64,66,62,66,-2.34375,46,50,30.20833333333333,2023-03-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,75,78,72,75,4.081632653061225,55,58,35.39823008849557,2023-03-25
সয়াবিন তেল (লুজ),প্রতি লিটার,170,175,168,172,168,172,1.4705882352941175,145,153,15.771812080536913,2023-03-25
সয়াবিন তেল (বোতল),৫ লিটার,870,890,870,880,870,880,0.5714285714285714,780,790,12.101910828025478,2023-03-25
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,160,165,12.307692307692308,2023-03-25
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,130,120,125,6.122448979591836,131,136,-2.621722846441948,2023-03-25
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,135,140,-100.0,140,145,-100.0,2023-03-25
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95,100,0.0,2023-03-25
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,110,115,0.0,2023-03-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,130,135,1.8867924528301887,115,130,10.20408163265306,2023-03-25
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,90,120,9.523809523809524,2023-03-25
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,50,60,31.818181818181817,2023-03-25
ছোলা (মানভেদে),প্রতি কেজি,80,90,85,90,90,95,-8.108108108108109,70,75,17.24137931034483,2023-03-25
আলু (মানভেদে),প্রতি কেজি,20,25,16,20,20,22,7.142857142857142,18,22,12.5,2023-03-25
পিঁয়াজ (দেশী),প্রতি কেজি,35,40,25,35,30,35,15.384615384615383,30,40,7.142857142857142,2023-03-25
পিঁয়াজ (আমদানি),প্রতি কেজি,35,45,30,40,35,40,6.666666666666667,30,42,11.11111111111111,2023-03-25
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,100,120,100,120,120,150,-18.51851851851852,40,60,120.0,2023-03-25
রসুন (আমদানি),প্রতি কেজি,130,160,130,170,150,190,-14.705882352941178,110,130,20.833333333333336,2023-03-25
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,390,430,370,450,-2.4390243902439024,170,200,116.2162162162162,2023-03-25
শুকনা মরিচ (আমদানি),প্রতি কেজি,400,440,400,450,430,520,-11.578947368421051,280,350,33.33333333333333,2023-03-25
হলুদ (দেশী),প্রতি কেজি,200,240,200,230,220,240,-4.3478260869565215,200,230,2.3255813953488373,2023-03-25
হলুদ (আমদানি),প্রতি কেজি,200,230,180,230,190,210,7.5,140,180,34.375,2023-03-25
আদা (দেশী),প্রতি কেজি,200,220,150,180,180,200,10.526315789473683,90,140,82.6086956521739,2023-03-25
আদা (আমদানি),প্রতি কেজি,120,260,120,280,100,320,-9.523809523809524,80,100,111.11111111111111,2023-03-25
জিরা,প্রতি কেজি,600,650,550,650,650,700,-7.4074074074074066,350,420,62.33766233766234,2023-03-25
দারুচিনি,প্রতি কেজি,450,520,450,520,450,520,0.0,400,500,7.777777777777778,2023-03-25
লবঙ্গ,প্রতি কেজি,1400,1500,1350,1500,1400,1600,-3.333333333333333,1050,1200,28.88888888888889,2023-03-25
এলাচ(ছোট),প্রতি কেজি,1600,2600,1500,2300,1600,2300,7.6923076923076925,1950,3000,-15.151515151515152,2023-03-25
ধনে,প্রতি কেজি,140,170,130,190,150,180,-6.0606060606060606,120,150,14.814814814814811,2023-03-25
তেজপাতা,প্রতি কেজি,180,200,150,200,150,200,8.571428571428571,150,200,8.571428571428571,2023-03-25
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-03-25
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-03-25
গরু,প্রতি কেজি,720,750,720,750,700,730,2.797202797202797,650,700,8.88888888888889,2023-03-25
খাসী,প্রতি কেজি,1000,1050,1000,1100,1000,1100,-2.380952380952381,850,950,13.88888888888889,2023-03-25
মুরগী(ব্রয়লার),প্রতি কেজি,220,250,240,250,210,220,9.30232558139535,153,165,47.79874213836478,2023-03-25
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,450,550,0.0,2023-03-25
ডানো,১ কেজি,820,850,820,850,840,900,-4.022988505747127,650,690,24.62686567164179,2023-03-25
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,780,820,780,820,820,850,-4.191616766467066,650,680,20.30075187969925,2023-03-25
ফ্রেশ,১ কেজি,790,840,790,840,800,840,-0.6097560975609756,580,590,39.31623931623932,2023-03-25
মার্কস,১ কেজি,780,820,780,820,800,820,-1.2345679012345678,580,620,33.33333333333333,2023-03-25
চিনি,প্রতি কেজি,115,118,115,120,110,120,1.3043478260869563,78,80,47.46835443037975,2023-03-25
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,150,450,150,450,1.6666666666666667,150,350,22.0,2023-03-25
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-03-25
ডিম (ফার্ম),প্রতি হালি,45,50,40,45,44,50,1.0638297872340423,35,36,33.80281690140845,2023-03-25
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-03-25
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95000,101600,85000,92500,90000,93000,7.431693989071038,83000,91500,12.664756446991404,2023-03-25
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,90000,95000,82000,84000,83000,85000,10.11904761904762,77000,80000,17.8343949044586,2023-03-25
