name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,82,70,80,3.333333333333333,68,78,6.164383561643835,2025-06-25
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,65,55,65,55,65,0.8333333333333334,52,58,10.0,2025-06-25
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,58,50,55,50,55,2.857142857142857,50,54,3.8461538461538463,2025-06-25
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-06-25
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50,55,0.0,2025-06-25
ময়দা (খোলা),প্রতি কেজি,50,60,50,60,55,60,-4.3478260869565215,55,60,-4.3478260869565215,2025-06-25
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65,70,0.0,2025-06-25
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,157,168,160,170,0.0,150,155,8.19672131147541,2025-06-25
সয়াবিন তেল (বোতল),৫ লিটার,880,920,880,920,900,920,-1.098901098901099,790,815,12.149532710280374,2025-06-25
সয়াবিন তেল (বোতল),2 লিটার,370,378,375,378,375,378,-0.6640106241699867,320,325,15.968992248062015,2025-06-25
সয়াবিন তেল (বোতল),১ লিটার,185,190,188,190,185,190,0.0,160,165,15.384615384615383,2025-06-25
পাম অয়েল (লুজ),প্রতি লিটার,148,155,145,154,145,155,1.0,125,135,16.538461538461537,2025-06-25
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,160,150,162,0.0,135,145,11.428571428571429,2025-06-25
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1070,1030,1070,1050,1070,-0.9433962264150944,860,880,20.689655172413797,2025-06-25
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,170,176,-100.0,2025-06-25
মশুর ডাল (বড় দানা),প্রতি কেজি,100,110,100,110,95,110,2.4390243902439024,105,110,-2.3255813953488373,2025-06-25
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,105,120,0.0,115,120,-4.25531914893617,2025-06-25
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,135,140,-5.454545454545454,2025-06-25
মুগ ডাল (মানভেদে),প্রতি কেজি,125,180,125,180,130,180,-1.6129032258064515,160,185,-11.594202898550725,2025-06-25
এ্যাংকর ডাল,প্রতি কেজি,50,80,50,80,60,80,-7.142857142857142,80,90,-23.52941176470588,2025-06-25
ছোলা (মানভেদে),প্রতি কেজি,90,110,90,110,90,110,0.0,110,120,-13.043478260869565,2025-06-25
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,55,60,-60.86956521739131,2025-06-25
পিঁয়াজ (দেশী),প্রতি কেজি,50,60,50,60,50,60,0.0,85,90,-37.142857142857146,2025-06-25
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,95,100,-100.0,2025-06-25
রসুন (দেশী),প্রতি কেজি,90,140,90,140,100,150,-8.0,210,230,-47.72727272727273,2025-06-25
রসুন (আমদানি),প্রতি কেজি,140,200,140,220,160,240,-15.0,220,240,-26.08695652173913,2025-06-25
শুকনা মরিচ (দেশী),প্রতি কেজি,200,350,200,350,200,330,3.7735849056603774,320,400,-23.61111111111111,2025-06-25
শুকনা মরিচ (আমদানি),প্রতি কেজি,280,450,280,450,300,430,0.0,420,500,-20.65217391304348,2025-06-25
হলুদ (দেশী),প্রতি কেজি,280,400,280,400,250,400,4.615384615384616,350,400,-9.333333333333334,2025-06-25
হলুদ (আমদানি),প্রতি কেজি,250,420,250,420,250,420,0.0,300,350,3.076923076923077,2025-06-25
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,450,500,-100.0,2025-06-25
আদা (আমদানি),প্রতি কেজি,120,200,110,220,110,220,-3.0303030303030303,220,300,-38.46153846153847,2025-06-25
জিরা,প্রতি কেজি,600,750,600,750,620,750,-1.45985401459854,750,850,-15.625,2025-06-25
দারুচিনি,প্রতি কেজি,480,550,500,550,500,550,-1.9047619047619049,540,600,-9.649122807017545,2025-06-25
লবঙ্গ,প্রতি কেজি,1300,1550,1300,1550,1300,1550,0.0,1500,1700,-10.9375,2025-06-25
এলাচ(ছোট),প্রতি কেজি,4200,5200,4400,5200,4400,5200,-2.083333333333333,3200,4000,30.55555555555556,2025-06-25
ধনে,প্রতি কেজি,180,280,180,280,200,280,-4.166666666666666,220,260,-4.166666666666666,2025-06-25
তেজপাতা,প্রতি কেজি,140,220,140,220,140,220,0.0,200,300,-28.000000000000004,2025-06-25
রুই,প্রতি কেজি,280,400,280,400,280,450,-6.849315068493151,280,400,0.0,2025-06-25
