name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,70,85,70,85,70,85,0.0,74,85,-2.515723270440252,2026-04-26
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,68,55,68,55,68,4.065040650406504,57,65,4.918032786885246,2026-04-26
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,50,55,9.523809523809524,50,55,9.523809523809524,2026-04-26
আটা সাদা (খোলা),প্রতি কেজি,42,46,40,45,40,45,3.5294117647058822,40,43,6.024096385542169,2026-04-26
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,50,60,50,60,4.545454545454546,48,55,11.650485436893204,2026-04-26
ময়দা (খোলা),প্রতি কেজি,55,60,50,60,48,60,6.481481481481481,50,60,4.545454545454546,2026-04-26
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,72,60,75,60,75,-2.2222222222222223,64,70,-1.4925373134328357,2026-04-26
সয়াবিন তেল (লুজ),প্রতি লিটার,182,190,185,190,185,193,-1.5873015873015872,165,172,10.385756676557865,2026-04-26
সয়াবিন তেল (বোতল),৫ লিটার,950,955,950,955,950,955,0.0,910,920,4.098360655737705,2026-04-26
সয়াবিন তেল (বোতল),2 লিটার,390,395,390,395,390,395,0.0,370,378,4.946524064171124,2026-04-26
সয়াবিন তেল (বোতল),১ লিটার,195,195,195,195,192,195,0.7751937984496124,185,190,4.0,2026-04-26
পাম অয়েল (লুজ),প্রতি লিটার,161,168,164,168,158,168,0.9202453987730062,150,156,7.516339869281046,2026-04-26
সুপার পাম অয়েল (লুজ),প্রতি লিটার,165,172,165,172,165,170,0.5970149253731344,154,160,7.32484076433121,2026-04-26
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,1050,1070,-0.4716981132075472,2026-04-26
মশুর ডাল (বড় দানা),প্রতি কেজি,90,105,95,105,90,105,0.0,100,110,-7.142857142857142,2026-04-26
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,110,120,110,120,2.1739130434782608,110,120,2.1739130434782608,2026-04-26
মশুর ডাল (ছোট দানা),প্রতি কেজি,140,150,140,150,140,150,0.0,130,135,9.433962264150944,2026-04-26
মুগ ডাল (মানভেদে),প্রতি কেজি,120,170,120,180,120,180,-3.333333333333333,130,180,-6.451612903225806,2026-04-26
এ্যাংকর ডাল,প্রতি কেজি,60,70,55,75,55,75,0.0,60,80,-7.142857142857142,2026-04-26
ছোলা (মানভেদে),প্রতি কেজি,90,100,80,95,80,95,8.571428571428571,90,110,-5.0,2026-04-26
আলু (নতুন/পুরাতন),প্রতি কেজি,20,25,20,25,18,20,18.421052631578945,20,25,0.0,2026-04-26
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,35,40,40,50,30,45,0.0,40,65,-28.57142857142857,2026-04-26
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-04-26
রসুন (দেশী),প্রতি কেজি,70,140,120,140,60,130,10.526315789473683,110,120,-8.695652173913043,2026-04-26
রসুন (আমদানি),প্রতি কেজি,160,220,180,220,180,220,-5.0,220,240,-17.391304347826086,2026-04-26
শুকনা মরিচ (দেশী),প্রতি কেজি,360,380,360,380,360,380,0.0,250,300,34.54545454545455,2026-04-26
শুকনা মরিচ (আমদানি),প্রতি কেজি,460,480,460,480,460,480,0.0,350,430,20.51282051282051,2026-04-26
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,300,350,0.0,320,400,-9.722222222222223,2026-04-26
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,250,400,0.0,250,420,-2.985074626865672,2026-04-26
আদা (দেশী),প্রতি কেজি,140,160,140,200,100,200,0.0,110,150,15.384615384615383,2026-04-26
আদা (আমদানি),প্রতি কেজি,150,200,150,220,120,210,6.0606060606060606,100,200,16.666666666666664,2026-04-26
জিরা,প্রতি কেজি,600,700,600,700,640,700,-2.985074626865672,650,750,-7.142857142857142,2026-04-26
দারুচিনি,প্রতি কেজি,500,600,500,600,400,600,10.0,500,550,4.761904761904762,2026-04-26
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1350,1500,5.263157894736842,2026-04-26
এলাচ(ছোট),প্রতি কেজি,4600,5500,4500,5500,4500,5500,1.0,4600,5200,3.061224489795918,2026-04-26
ধনে,প্রতি কেজি,200,280,180,280,180,280,4.3478260869565215,210,280,-2.0408163265306123,2026-04-26
তেজপাতা,প্রতি কেজি,180,220,160,220,160,220,5.263157894736842,140,220,11.11111111111111,2026-04-26
রুই,প্রতি কেজি,280,450,280,450,280,450,0.0,280,450,0.0,2026-04-26
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,750,2500,-20.0,2026-04-26
গরু,প্রতি কেজি,780,800,750,800,750,800,1.935483870967742,750,800,1.935483870967742,2026-04-26
খাসী,প্রতি কেজি,1100,1300,1000,1200,1000,1200,9.090909090909092,1100,1250,2.127659574468085,2026-04-26
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,190,220,-7.317073170731707,160,200,5.555555555555555,2026-04-26
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,500,580,11.11111111111111,2026-04-26
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,830,0.6369426751592357,2026-04-26
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,780,840,9.25925925925926,2026-04-26
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,830,7.165109034267912,2026-04-26
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,840,6.790123456790123,2026-04-26
চিনি,প্রতি কেজি,105,110,100,110,100,105,4.878048780487805,114,120,-8.11965811965812,2026-04-26
খেজুর(সাধারণ মানের),প্রতি কেজি,300,500,300,500,300,500,0.0,220,550,3.896103896103896,2026-04-26
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-04-26
লেবু,প্রতি হালি,20,50,20,50,20,60,-12.5,0,0,,2026-04-26
কাঁচামরিচ,প্রতি কেজি,60,130,60,160,60,80,35.714285714285715,60,100,18.75,2026-04-26
বেগুন,প্রতি কেজি,80,120,80,120,40,80,66.66666666666666,70,100,17.647058823529413,2026-04-26
শসা,প্রতি কেজি,50,80,40,80,30,70,30.0,50,80,0.0,2026-04-26
ডিম (ফার্ম),প্রতি হালি,40,45,34,40,32,40,18.055555555555557,40,45,0.0,2026-04-26
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-04-26
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,90000,85000,90000,85000,90000,0.0,92500,95000,-6.666666666666667,2026-04-26
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,81000,83000,81000,83000,81000,83000,0.0,87000,88500,-6.552706552706552,2026-04-26
