name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,64,76,65,76,65,76,-0.7092198581560284,60,75,3.7037037037037033,2024-04-23
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,54,58,55,58,54,56,1.818181818181818,50,56,5.660377358490567,2024-04-23
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,52,50,52,1.96078431372549,45,50,9.473684210526317,2024-04-23
আটা সাদা (খোলা),প্রতি কেজি,43,45,45,50,45,50,-7.368421052631578,55,58,-22.12389380530973,2024-04-23
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,60,0.0,62,65,-9.448818897637794,2024-04-23
ময়দা (খোলা),প্রতি কেজি,55,60,60,65,60,65,-8.0,58,62,-4.166666666666666,2024-04-23
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,68,70,65,70,70,75,-4.827586206896552,70,75,-4.827586206896552,2024-04-23
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,145,150,148,155,0.6600660066006601,168,175,-11.078717201166182,2024-04-23
সয়াবিন তেল (বোতল),৫ লিটার,780,800,770,800,780,800,0.0,870,890,-10.227272727272728,2024-04-23
সয়াবিন তেল (বোতল),১ লিটার,160,162,160,162,160,162,0.0,180,185,-11.78082191780822,2024-04-23
পাম অয়েল (লুজ),প্রতি লিটার,130,135,125,130,125,130,3.92156862745098,125,130,3.92156862745098,2024-04-23
পাম অয়েল (সুপার),প্রতি লিটার,135,145,130,140,130,140,3.7037037037037033,134,140,2.18978102189781,2024-04-23
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-04-23
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,115,120,115,120,115,120,0.0,110,115,4.444444444444445,2024-04-23
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,140,135,140,-1.818181818181818,130,140,0.0,2024-04-23
মুগ ডাল (মানভেদে),প্রতি কেজি,175,185,170,185,150,170,12.5,95,135,56.52173913043478,2024-04-23
এ্যাংকর ডাল,প্রতি কেজি,85,90,80,90,80,90,2.941176470588235,70,75,20.689655172413797,2024-04-23
ছোলা (মানভেদে),প্রতি কেজি,100,110,95,105,100,110,0.0,80,85,27.27272727272727,2024-04-23
"আলু (নতুন, মানভেদে)",প্রতি কেজি,50,55,45,50,38,40,34.61538461538461,28,30,81.03448275862068,2024-04-23
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,60,65,55,65,60,70,-3.8461538461538463,30,40,78.57142857142857,2024-04-23
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,65,70,80,90,-100.0,40,45,-100.0,2024-04-23
রসুন(দেশী) নতুন,প্রতি কেজি,150,180,120,150,100,110,57.14285714285714,100,120,50.0,2024-04-23
রসুন (আমদানি),প্রতি কেজি,200,220,200,230,190,220,2.4390243902439024,120,140,61.53846153846154,2024-04-23
শুকনা মরিচ (দেশী),প্রতি কেজি,350,480,350,480,380,450,0.0,400,440,-1.1904761904761905,2024-04-23
শুকনা মরিচ (আমদানি),প্রতি কেজি,440,500,450,500,450,500,-1.0526315789473684,420,460,6.8181818181818175,2024-04-23
হলুদ (দেশী),প্রতি কেজি,280,400,280,400,280,300,17.24137931034483,220,290,33.33333333333333,2024-04-23
হলুদ (আমদানি),প্রতি কেজি,260,360,260,360,250,290,14.814814814814811,190,230,47.61904761904761,2024-04-23
আদা (দেশী)(নতুন),প্রতি কেজি,300,350,280,300,240,260,30.0,220,230,44.44444444444444,2024-04-23
আদা (আমদানি),প্রতি কেজি,200,260,190,240,190,220,12.195121951219512,140,250,17.94871794871795,2024-04-23
জিরা,প্রতি কেজি,650,800,650,800,800,850,-12.12121212121212,600,700,11.538461538461538,2024-04-23
দারুচিনি,প্রতি কেজি,500,560,500,560,500,520,3.92156862745098,420,520,12.76595744680851,2024-04-23
লবঙ্গ,প্রতি কেজি,1700,1800,1700,1900,1700,1900,-2.7777777777777777,1400,1500,20.689655172413797,2024-04-23
এলাচ(ছোট),প্রতি কেজি,2500,3500,2500,3500,2500,3500,0.0,1600,2600,42.85714285714285,2024-04-23
ধনে,প্রতি কেজি,200,240,200,240,200,240,0.0,140,160,46.66666666666666,2024-04-23
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2024-04-23
রুই,প্রতি কেজি,280,400,280,400,280,350,7.936507936507936,350,450,-15.0,2024-04-23
ইলিশ,প্রতি কেজি,650,1600,650,1600,700,1300,12.5,600,1300,18.421052631578945,2024-04-23
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,730,750,3.3783783783783785,2024-04-23
খাসী,প্রতি কেজি,1050,1150,1050,1150,1000,1150,2.3255813953488373,1000,1100,4.761904761904762,2024-04-23
মুরগী(ব্রয়লার),প্রতি কেজি,200,220,210,230,200,210,2.4390243902439024,200,215,1.2048192771084338,2024-04-23
মুরগী (দেশী),প্রতি কেজি,550,600,550,600,500,550,9.523809523809524,450,550,15.0,2024-04-23
ডানো,১ কেজি,800,820,800,820,800,820,0.0,820,850,-2.9940119760479043,2024-04-23
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,790,820,0.0,2024-04-23
ফ্রেশ,১ কেজি,780,800,780,800,780,800,0.0,790,840,-3.067484662576687,2024-04-23
মার্কস,১ কেজি,790,800,790,800,790,800,0.0,780,820,-0.625,2024-04-23
চিনি,প্রতি কেজি,130,140,135,140,138,145,-4.593639575971731,115,120,14.893617021276595,2024-04-23
খেজুর(সাধারণ মানের),প্রতি কেজি,280,400,280,400,280,400,0.0,160,450,11.475409836065571,2024-04-23
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2024-04-23
ডিম (ফার্ম),প্রতি হালি,40,42,38,40,40,43,-1.2048192771084338,42,45,-5.747126436781609,2024-04-23
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2024-04-23
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,91500,98500,91500,98500,92500,99500,-1.0416666666666663,95500,101500,-3.5532994923857872,2024-04-23
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83500,89500,83500,89500,85500,90000,-1.4245014245014245,93500,96000,-8.70712401055409,2024-04-23
