name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,64,75,-2.877697841726619,2023-06-14
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,48,55,1.9417475728155336,52,62,-7.894736842105263,2023-06-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,46,50,2.083333333333333,48,52,-2.0,2023-06-14
আটা সাদা (খোলা),প্রতি কেজি,52,55,52,55,55,60,-6.956521739130435,40,45,25.882352941176475,2023-06-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,62,65,-1.574803149606299,45,50,31.57894736842105,2023-06-14
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,58,65,-6.504065040650407,57,60,-1.7094017094017095,2023-06-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,72,75,72,75,-1.3605442176870748,65,70,7.4074074074074066,2023-06-14
সয়াবিন তেল (লুজ),প্রতি লিটার,168,180,175,185,175,185,-3.333333333333333,182,192,-6.951871657754011,2023-06-14
সয়াবিন তেল (বোতল),৫ লিটার,880,900,930,960,905,960,-4.557640750670242,970,995,-9.4147582697201,2023-06-14
সয়াবিন তেল (বোতল),১ লিটার,190,195,195,199,190,195,0.0,195,205,-3.75,2023-06-14
পাম অয়েল (লুজ),প্রতি লিটার,133,135,130,135,135,145,-4.285714285714286,158,170,-18.29268292682927,2023-06-14
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,175,178,-100.0,2023-06-14
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-06-14
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,120,-4.25531914893617,2023-06-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,125,130,1.96078431372549,2023-06-14
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-06-14
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-06-14
ছোলা (মানভেদে),প্রতি কেজি,75,85,80,85,80,85,-3.0303030303030303,68,70,15.942028985507244,2023-06-14
আলু (মানভেদে),প্রতি কেজি,35,38,36,40,35,40,-2.666666666666667,22,25,55.319148936170215,2023-06-14
পিঁয়াজ (দেশী),প্রতি কেজি,75,80,70,75,60,70,19.230769230769237,35,40,106.66666666666669,2023-06-14
পিঁয়াজ (আমদানি),প্রতি কেজি,45,50,60,70,65,70,-29.629629629629623,50,55,-9.523809523809524,2023-06-14
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,120,140,130,140,140,160,-13.333333333333334,70,90,62.5,2023-06-14
রসুন (আমদানি),প্রতি কেজি,140,150,140,150,140,160,-3.333333333333333,130,150,3.571428571428571,2023-06-14
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,220,300,61.53846153846154,2023-06-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,320,380,25.71428571428571,2023-06-14
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,280,0.0,220,240,8.695652173913043,2023-06-14
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,190,230,2.380952380952381,180,200,13.157894736842104,2023-06-14
আদা (দেশী),প্রতি কেজি,340,350,340,350,320,340,4.545454545454546,70,120,263.15789473684214,2023-06-14
আদা (আমদানি),প্রতি কেজি,260,300,280,300,240,340,-3.4482758620689653,70,90,250.0,2023-06-14
জিরা,প্রতি কেজি,800,850,800,850,750,850,3.125,380,460,96.42857142857144,2023-06-14
দারুচিনি,প্রতি কেজি,420,520,420,520,450,520,-3.0927835051546397,400,500,4.444444444444445,2023-06-14
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1400,1500,6.896551724137931,1050,1200,37.77777777777778,2023-06-14
এলাচ(ছোট),প্রতি কেজি,1600,2400,1600,2400,1800,2800,-13.043478260869565,2000,3200,-23.07692307692308,2023-06-14
ধনে,প্রতি কেজি,200,250,200,250,200,220,7.142857142857142,120,150,66.66666666666666,2023-06-14
তেজপাতা,প্রতি কেজি,120,150,150,180,130,150,-3.571428571428571,120,160,-3.571428571428571,2023-06-14
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-06-14
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-06-14
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,650,680,15.037593984962406,2023-06-14
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-06-14
