name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,62,75,60,72,3.787878787878788,65,72,0.0,2023-11-23
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,52,56,50,55,4.761904761904762,54,60,-3.508771929824561,2023-11-23
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,52,50,52,48,50,4.081632653061225,48,53,0.99009900990099,2023-11-23
আটা সাদা (খোলা),প্রতি কেজি,45,50,44,46,42,45,9.195402298850574,58,62,-20.833333333333336,2023-11-23
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,65,50,55,9.523809523809524,65,75,-17.857142857142858,2023-11-23
ময়দা (খোলা),প্রতি কেজি,60,65,60,65,55,60,8.695652173913043,70,75,-13.79310344827586,2023-11-23
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,70,60,65,12.0,75,85,-12.5,2023-11-23
সয়াবিন তেল (লুজ),প্রতি লিটার,150,155,150,155,145,155,1.6666666666666667,172,185,-14.565826330532214,2023-11-23
সয়াবিন তেল (বোতল),৫ লিটার,780,810,780,810,770,800,1.2738853503184715,875,925,-11.666666666666666,2023-11-23
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,165,168,0.0,185,190,-11.2,2023-11-23
পাম অয়েল (লুজ),প্রতি লিটার,125,130,125,130,120,125,4.081632653061225,125,130,0.0,2023-11-23
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,0,0,,140,150,-5.172413793103448,2023-11-23
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,110,2.380952380952381,2023-11-23
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,120,130,-2.0,2023-11-23
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130,140,-1.851851851851852,2023-11-23
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-23
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-23
ছোলা (মানভেদে),প্রতি কেজি,85,90,85,90,85,90,0.0,80,85,6.0606060606060606,2023-11-23
আলু (মানভেদে),প্রতি কেজি,45,50,45,50,48,50,-3.061224489795918,22,25,102.12765957446808,2023-11-23
পিঁয়াজ (দেশী),প্রতি কেজি,100,120,100,125,95,100,12.82051282051282,40,50,144.44444444444443,2023-11-23
পিঁয়াজ (আমদানি),প্রতি কেজি,90,100,90,100,70,80,26.666666666666668,40,45,123.52941176470588,2023-11-23
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,230,200,230,200,220,2.380952380952381,70,80,186.66666666666663,2023-11-23
রসুন (আমদানি),প্রতি কেজি,180,200,180,200,180,200,0.0,120,130,52.0,2023-11-23
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,350,450,0.0,2023-11-23
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-11-23
হলুদ (দেশী),প্রতি কেজি,300,350,300,350,280,380,-1.5151515151515151,200,250,44.44444444444444,2023-11-23
হলুদ (আমদানি),প্রতি কেজি,200,300,200,300,200,280,4.166666666666666,180,230,21.951219512195124,2023-11-23
আদা (দেশী)(নতুন),প্রতি কেজি,250,300,250,300,400,420,-32.926829268292686,150,200,57.14285714285714,2023-11-23
আদা (আমদানি),প্রতি কেজি,200,250,200,250,220,320,-16.666666666666664,120,200,40.625,2023-11-23
জিরা,প্রতি কেজি,1020,1200,1040,1200,1020,1120,3.738317757009345,500,570,107.4766355140187,2023-11-23
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,420,520,1.0638297872340423,2023-11-23
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1250,1400,16.9811320754717,2023-11-23
এলাচ(ছোট),প্রতি কেজি,1800,2700,2000,2700,2000,2600,-2.1739130434782608,1800,3000,-6.25,2023-11-23
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,120,160,64.28571428571429,2023-11-23
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,200,0.0,2023-11-23
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-11-23
ইলিশ,প্রতি কেজি,650,1350,600,1300,600,1300,5.263157894736842,600,1300,5.263157894736842,2023-11-23
গরু,প্রতি কেজি,730,750,730,750,750,780,-3.2679738562091507,660,700,8.823529411764707,2023-11-23
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-11-23
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,165,175,180,190,-10.81081081081081,145,160,8.19672131147541,2023-11-23
মুরগী (দেশী),প্রতি কেজি,500,600,500,600,520,550,2.803738317757009,450,550,10.0,2023-11-23
ডানো,১ কেজি,790,840,790,840,800,840,-0.6097560975609756,810,850,-1.8072289156626504,2023-11-23
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,830,790,840,-0.6134969325153374,800,840,-1.2195121951219512,2023-11-23
ফ্রেশ,১ কেজি,780,840,780,840,790,840,-0.6134969325153374,800,810,0.6211180124223602,2023-11-23
মার্কস,১ কেজি,780,830,780,830,790,830,-0.6172839506172839,700,790,8.053691275167784,2023-11-23
চিনি,প্রতি কেজি,145,150,145,150,130,135,11.320754716981131,110,115,31.11111111111111,2023-11-23
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,200,350,27.27272727272727,150,450,16.666666666666664,2023-11-23
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,35,40,9.333333333333334,2023-11-23
ডিম (ফার্ম),প্রতি হালি,40,43,42,45,50,53,-19.41747572815534,40,43,0.0,2023-11-23
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-11-23
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,93500,100500,92500,99500,89000,98500,3.4666666666666663,85500,93500,8.379888268156424,2023-11-23
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,90500,85500,90500,80000,85000,6.666666666666667,83000,85000,4.761904761904762,2023-11-23
