name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,70,60,70,-1.5384615384615383,60,65,2.4,2022-04-24
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,56,48,56,50,56,-1.8867924528301887,52,56,-3.7037037037037033,2022-04-24
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,47,45,48,0.0,46,50,-3.125,2022-04-24
আটা সাদা (খোলা),প্রতি কেজি,35,36,35,38,35,38,-2.73972602739726,30,32,14.516129032258066,2022-04-24
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,40,45,2.3529411764705883,32,35,29.850746268656717,2022-04-24
ময়দা (খোলা),প্রতি কেজি,52,55,50,52,46,50,11.458333333333332,35,36,50.70422535211267,2022-04-24
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,55,60,55,60,55,58,1.7699115044247788,40,45,35.294117647058826,2022-04-24
সয়াবিন তেল (লুজ),প্রতি লিটার,160,172,150,160,145,153,11.409395973154362,120,123,36.62551440329218,2022-04-24
সয়াবিন তেল (বোতল),৫ লিটার,740,760,740,760,780,795,-4.761904761904762,630,650,17.1875,2022-04-24
সয়াবিন তেল (বোতল),১ লিটার,160,165,160,170,160,165,0.0,130,135,22.641509433962263,2022-04-24
পাম অয়েল (লুজ),প্রতি লিটার,132,163,135,145,131,138,9.66542750929368,106,110,36.57407407407408,2022-04-24
পাম অয়েল (সুপার),প্রতি লিটার,145,165,145,150,140,144,9.15492957746479,112,115,36.56387665198238,2022-04-24
মশুর ডাল (বড় দানা),প্রতি কেজি,95,105,95,105,95,100,2.564102564102564,70,75,37.93103448275862,2022-04-24
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,80,90,32.35294117647059,2022-04-24
মশুর ডাল (ছোট দানা),প্রতি কেজি,120,130,120,130,120,130,0.0,100,110,19.047619047619047,2022-04-24
মুগ ডাল (মানভেদে),প্রতি কেজি,120,140,120,140,90,120,23.809523809523807,110,140,4.0,2022-04-24
এ্যাংকর ডাল,প্রতি কেজি,55,60,55,60,50,60,4.545454545454546,44,46,27.77777777777778,2022-04-24
ছোলা (মানভেদে),প্রতি কেজি,68,75,68,75,70,75,-1.3793103448275863,65,70,5.925925925925927,2022-04-24
আলু (মানভেদে),প্রতি কেজি,16,20,16,20,18,22,-10.0,20,22,-14.285714285714285,2022-04-24
পিঁয়াজ (দেশী),প্রতি কেজি,25,35,25,35,30,40,-14.285714285714285,35,40,-20.0,2022-04-24
পিঁয়াজ (আমদানি),প্রতি কেজি,25,40,25,35,30,45,-13.333333333333334,30,35,0.0,2022-04-24
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,40,60,40,60,40,60,0.0,60,80,-28.57142857142857,2022-04-24
রসুন (আমদানি),প্রতি কেজি,100,130,100,130,110,130,-4.166666666666666,100,120,4.545454545454546,2022-04-24
শুকনা মরিচ (দেশী),প্রতি কেজি,180,200,180,200,170,200,2.702702702702702,220,280,-24.0,2022-04-24
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,350,300,350,280,350,3.1746031746031744,240,300,20.37037037037037,2022-04-24
হলুদ (দেশী),প্রতি কেজি,200,230,200,230,200,230,0.0,150,200,22.857142857142858,2022-04-24
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,140,180,0.0,140,180,0.0,2022-04-24
আদা (দেশী) নতুন,প্রতি কেজি,90,140,90,140,90,130,4.545454545454546,90,120,9.523809523809524,2022-04-24
আদা (আমদানি),প্রতি কেজি,70,100,70,100,80,100,-5.555555555555555,80,150,-26.08695652173913,2022-04-24
জিরা,প্রতি কেজি,380,450,380,450,350,420,7.792207792207792,320,380,18.571428571428573,2022-04-24
দারুচিনি,প্রতি কেজি,400,500,400,500,400,500,0.0,360,420,15.384615384615383,2022-04-24
লবঙ্গ,প্রতি কেজি,1050,1200,1050,1200,1050,1200,0.0,800,900,32.35294117647059,2022-04-24
এলাচ(ছোট),প্রতি কেজি,2000,3200,2000,3200,1950,3000,5.05050505050505,2400,3500,-11.864406779661016,2022-04-24
ধনে,প্রতি কেজি,120,170,120,170,120,150,7.4074074074074066,110,130,20.833333333333336,2022-04-24
তেজপাতা,প্রতি কেজি,150,190,150,200,150,200,-2.857142857142857,110,140,36.0,2022-04-24
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,230,300,13.20754716981132,2022-04-24
ইলিশ,প্রতি কেজি,600,1400,600,1400,600,1200,11.11111111111111,900,1400,-13.043478260869565,2022-04-24
গরু,প্রতি কেজি,650,680,650,680,650,700,-1.4814814814814816,570,600,13.675213675213676,2022-04-24
খাসী,প্রতি কেজি,850,950,850,950,850,950,0.0,850,900,2.857142857142857,2022-04-24
মুরগী(ব্রয়লার),প্রতি কেজি,160,170,150,160,155,165,3.125,130,140,22.22222222222222,2022-04-24
মুরগী (দেশী),প্রতি কেজি,500,550,500,550,450,550,5.0,480,500,7.142857142857142,2022-04-24
ডানো,১ কেজি,660,700,660,700,650,690,1.4925373134328357,620,650,7.086614173228346,2022-04-24
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,700,720,700,720,650,680,6.7669172932330826,630,650,10.9375,2022-04-24
ফ্রেশ,১ কেজি,600,610,600,610,580,590,3.418803418803419,540,560,10.0,2022-04-24
মার্কস,১ কেজি,600,620,600,620,580,620,1.6666666666666667,540,560,10.909090909090908,2022-04-24
চিনি,প্রতি কেজি,78,80,78,80,75,80,1.935483870967742,68,70,14.492753623188406,2022-04-24
খেজুর(সাধারণ মানের),প্রতি কেজি,150,400,150,350,150,350,10.0,150,350,10.0,2022-04-24
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2022-04-24
ডিম (ফার্ম),প্রতি হালি,32,35,32,35,35,38,-8.21917808219178,28,32,11.666666666666666,2022-04-24
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-04-24
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,87000,91500,87000,91500,83000,91500,2.292263610315186,69000,72000,26.595744680851062,2022-04-24
