name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,480,600,11.11111111111111,2026-01-21
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,820,1.282051282051282,2026-01-21
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,800,840,7.926829268292683,2026-01-21
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,820,7.836990595611286,2026-01-21
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,830,7.453416149068323,2026-01-21
চিনি,প্রতি কেজি,98,110,98,110,95,110,1.4634146341463417,120,125,-15.10204081632653,2026-01-21
খেজুর(সাধারণ মানের),প্রতি কেজি,180,550,180,550,180,550,0.0,250,500,-2.666666666666667,2026-01-21
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-01-21
ডিম (ফার্ম),প্রতি হালি,34,45,36,45,36,45,-2.469135802469136,44,48,-14.130434782608695,2026-01-21
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,30,40,30,40,5.714285714285714,30,40,5.714285714285714,2026-01-21
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,80500,85000,80500,85000,80000,85000,0.303030303030303,92000,92500,-10.29810298102981,2026-01-21
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75000,79000,75000,79000,75000,79000,0.0,88000,90000,-13.48314606741573,2026-01-21
