name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,62,75,62,75,60,75,1.4814814814814816,60,75,1.4814814814814816,2024-01-31
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,52,56,50,55,2.857142857142857,52,58,-1.818181818181818,2024-01-31
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,54,50,52,48,50,6.122448979591836,46,50,8.333333333333332,2024-01-31
আটা সাদা (খোলা),প্রতি কেজি,48,50,45,50,45,50,3.1578947368421053,58,60,-16.94915254237288,2024-01-31
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,55,60,4.3478260869565215,65,75,-14.285714285714285,2024-01-31
ময়দা (খোলা),প্রতি কেজি,65,70,65,70,60,70,3.8461538461538463,65,70,0.0,2024-01-31
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,70,75,70,75,65,75,3.571428571428571,75,80,-6.451612903225806,2024-01-31
সয়াবিন তেল (লুজ),প্রতি লিটার,158,165,155,160,155,160,2.5396825396825395,168,170,-4.437869822485207,2024-01-31
সয়াবিন তেল (বোতল),৫ লিটার,810,845,810,845,810,845,0.0,870,880,-5.428571428571429,2024-01-31
সয়াবিন তেল (বোতল),১ লিটার,170,173,170,173,170,173,0.0,180,185,-6.027397260273973,2024-01-31
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,135,125,130,1.96078431372549,120,125,6.122448979591836,2024-01-31
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,135,140,0.0,130,140,1.851851851851852,2024-01-31
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,95,100,10.256410256410255,2024-01-31
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,120,125,0.0,115,120,4.25531914893617,2024-01-31
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130,135,130,135,1.8867924528301887,130,140,0.0,2024-01-31
মুগ ডাল (মানভেদে),প্রতি কেজি,130,180,125,170,95,135,34.78260869565217,95,135,34.78260869565217,2024-01-31
এ্যাংকর ডাল,প্রতি কেজি,70,80,70,80,65,75,7.142857142857142,70,75,3.4482758620689653,2024-01-31
ছোলা (মানভেদে),প্রতি কেজি,95,100,90,95,90,95,5.405405405405405,85,90,11.428571428571429,2024-01-31
"আলু (নতুন, মানভেদে)",প্রতি কেজি,40,50,40,45,55,65,-25.0,25,30,63.63636363636363,2024-01-31
পিঁয়াজ (নতুন) (দেশী),প্রতি কেজি,85,95,80,90,80,100,0.0,35,40,140.0,2024-01-31
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,80,90,90,140,-8.695652173913043,40,45,147.05882352941177,2024-01-31
রসুন(দেশী) পুরাতন,প্রতি কেজি,200,260,260,280,220,260,-4.166666666666666,120,140,76.92307692307693,2024-01-31
রসুন (আমদানি),প্রতি কেজি,180,240,220,240,200,240,-4.545454545454546,140,170,35.483870967741936,2024-01-31
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,390,450,-4.761904761904762,380,450,-3.614457831325301,2024-01-31
শুকনা মরিচ (আমদানি),প্রতি কেজি,480,500,480,500,450,500,3.1578947368421053,450,550,-2.0,2024-01-31
হলুদ (দেশী),প্রতি কেজি,280,350,300,350,280,350,0.0,220,240,36.95652173913043,2024-01-31
হলুদ (আমদানি),প্রতি কেজি,250,300,250,300,200,300,10.0,180,200,44.73684210526316,2024-01-31
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,280,250,280,0.0,150,180,60.60606060606061,2024-01-31
আদা (আমদানি),প্রতি কেজি,180,220,180,240,200,260,-13.043478260869565,90,280,8.108108108108109,2024-01-31
জিরা,প্রতি কেজি,800,1050,850,1000,950,1100,-9.75609756097561,650,750,32.142857142857146,2024-01-31
দারুচিনি,প্রতি কেজি,450,600,480,550,450,540,6.0606060606060606,450,520,8.24742268041237,2024-01-31
লবঙ্গ,প্রতি কেজি,1800,2000,1840,2000,1500,1700,18.75,1400,1600,26.666666666666668,2024-01-31
এলাচ(ছোট),প্রতি কেজি,2600,3600,2400,3600,1800,2600,40.909090909090914,1500,2300,63.1578947368421,2024-01-31
ধনে,প্রতি কেজি,240,280,240,280,230,260,6.122448979591836,130,160,79.3103448275862,2024-01-31
তেজপাতা,প্রতি কেজি,170,200,170,200,150,200,5.714285714285714,150,200,5.714285714285714,2024-01-31
রুই,প্রতি কেজি,300,400,300,400,280,450,-4.10958904109589,350,450,-12.5,2024-01-31
ইলিশ,প্রতি কেজি,900,1300,900,1300,650,1350,10.0,600,1300,15.789473684210526,2024-01-31
গরু,প্রতি কেজি,700,750,680,700,600,700,11.538461538461538,680,700,5.072463768115942,2024-01-31
খাসী,প্রতি কেজি,900,1000,950,1000,900,1000,0.0,1000,1100,-9.523809523809524,2024-01-31
মুরগী(ব্রয়লার),প্রতি কেজি,185,195,185,195,180,190,2.702702702702702,145,160,24.59016393442623,2024-01-31
মুরগী (দেশী),প্রতি কেজি,520,600,570,600,500,600,1.818181818181818,450,550,12.0,2024-01-31
ডানো,১ কেজি,800,830,800,830,790,840,0.0,840,900,-6.321839080459771,2024-01-31
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,830,790,830,0.0,820,850,-2.9940119760479043,2024-01-31
ফ্রেশ,১ কেজি,790,830,790,830,780,840,0.0,800,840,-1.2195121951219512,2024-01-31
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,800,820,-0.6172839506172839,2024-01-31
চিনি,প্রতি কেজি,140,145,140,145,140,145,0.0,110,120,23.91304347826087,2024-01-31
খেজুর(সাধারণ মানের),প্রতি কেজি,250,420,250,420,250,450,-4.285714285714286,150,450,11.666666666666666,2024-01-31
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2024-01-31
ডিম (ফার্ম),প্রতি হালি,45,48,43,45,42,45,6.896551724137931,40,45,9.411764705882351,2024-01-31
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2024-01-31
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,99500,91500,99500,91500,99000,2.3622047244094486,85500,95500,7.734806629834254,2024-01-31
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,87500,90000,87500,90000,86500,90000,0.56657223796034,85000,87000,3.1976744186046515,2024-01-31
