name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72.0,87.0,72.0,85.0,0.0,65.0,76.0,11.347517730496454,2025-04-10
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,58,65,58.0,65.0,58.0,65.0,0.0,55.0,58.0,8.849557522123893,2025-04-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50.0,55.0,50.0,55.0,0.0,50.0,52.0,2.941176470588235,2025-04-10
আটা সাদা (খোলা),প্রতি কেজি,38,45,40.0,45.0,40.0,45.0,-2.3529411764705883,42.0,45.0,-4.597701149425287,2025-04-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,48,55,50.0,55.0,50.0,55.0,-1.9047619047619049,52.0,55.0,-3.738317757009345,2025-04-10
ময়দা (খোলা),প্রতি কেজি,50,60,55.0,60.0,55.0,60.0,-4.3478260869565215,60.0,65.0,-12.0,2025-04-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,64,70,65.0,72.0,65.0,72.0,-2.18978102189781,65.0,70.0,-0.7407407407407408,2025-04-10
সয়াবিন তেল (লুজ),প্রতি লিটার,158,168,157.0,165.0,170.0,184.0,-7.909604519774012,145.0,150.0,10.508474576271183,2025-04-10
সয়াবিন তেল (বোতল),৫ লিটার,845,850,845.0,850.0,845.0,852.0,-0.1178550383028874,770.0,800.0,7.961783439490445,2025-04-10
সয়াবিন তেল (বোতল),2 লিটার,345,350,345.0,350.0,345.0,350.0,0.0,315.0,320.0,9.448818897637794,2025-04-10
সয়াবিন তেল (বোতল),১ লিটার,175,176,175.0,176.0,175.0,178.0,-0.56657223796034,160.0,162.0,9.006211180124224,2025-04-10
পাম অয়েল (লুজ),প্রতি লিটার,144,150,144.0,153.0,146.0,155.0,-2.3255813953488373,125.0,130.0,15.294117647058824,2025-04-10
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,155,150.0,155.0,155.0,160.0,-3.1746031746031744,130.0,140.0,12.962962962962962,2025-04-10
রাইস ব্রান তেল (বোতল),৫ লিটার,1050,1070,1050.0,1070.0,1050.0,1070.0,0.0,,,,2025-04-10
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,205.0,210.0,205.0,210.0,-100.0,,,,2025-04-10
পাম অলিন (বোতল),৫ লিটার,0,0,,,,,,,,,2025-04-10
পাম অলিন (বোতল),2 লিটার,0,0,,,,,,,,,2025-04-10
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105.0,110.0,105.0,110.0,0.0,105.0,110.0,0.0,2025-04-10
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110.0,120.0,110.0,120.0,0.0,115.0,120.0,-2.127659574468085,2025-04-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,130.0,140.0,130.0,140.0,0.0,130.0,140.0,0.0,2025-04-10
