name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,68,60,68,58,65,4.065040650406504,50,62,14.285714285714285,2021-08-14
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,58,50,56,50,56,1.8867924528301887,44,50,14.893617021276595,2021-08-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,47,52,46,52,46,50,3.125,40,45,16.470588235294116,2021-08-14
আটা সাদা (খোলা),প্রতি কেজি,28,32,28,32,30,32,-3.225806451612903,28,30,3.4482758620689653,2021-08-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,33,35,33,35,32,36,0.0,30,35,4.615384615384616,2021-08-14
ময়দা (খোলা),প্রতি কেজি,35,38,35,40,35,40,-2.666666666666667,33,40,0.0,2021-08-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,45,0.0,40,45,2.3529411764705883,2021-08-14
সয়াবিন তেল (লুজ),প্রতি লিটার,120,125,120,126,115,120,4.25531914893617,80,85,48.48484848484848,2021-08-14
সয়াবিন তেল (বোতল),৫ লিটার,660,700,650,700,670,710,-1.4492753623188406,450,490,44.680851063829785,2021-08-14
সয়াবিন তেল (বোতল),১ লিটার,140,150,140,150,140,150,0.0,100,105,41.46341463414634,2021-08-14
পাম অয়েল (লুজ),প্রতি লিটার,106,112,108,112,100,108,4.807692307692308,65,70,61.48148148148148,2021-08-14
পাম অয়েল (সুপার),প্রতি লিটার,112,116,112,116,110,115,1.3333333333333337,70,75,57.24137931034483,2021-08-14
মশুর ডাল (বড় দানা),প্রতি কেজি,70,80,70,80,70,80,0.0,65,75,7.142857142857142,2021-08-14
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,95,85,95,80,90,2.941176470588235,90,100,-7.894736842105263,2021-08-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,100,110,0.0,100,110,0.0,2021-08-14
মুগ ডাল (মানভেদে),প্রতি কেজি,110,125,110,125,110,130,-2.083333333333333,100,120,6.8181818181818175,2021-08-14
এ্যাংকর ডাল,প্রতি কেজি,40,45,40,45,40,50,-5.555555555555555,35,45,6.25,2021-08-14
ছোলা (মানভেদে),প্রতি কেজি,60,70,60,70,60,70,0.0,65,75,-7.142857142857142,2021-08-14
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,22,25,-4.25531914893617,35,40,-40.0,2021-08-14
পিঁয়াজ (দেশী),প্রতি কেজি,45,50,45,50,45,50,0.0,35,40,26.666666666666668,2021-08-14
পিঁয়াজ (আমদানি),প্রতি কেজি,40,45,40,45,40,45,0.0,25,30,54.54545454545454,2021-08-14
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,60,80,55,70,60,80,0.0,80,100,-22.22222222222222,2021-08-14
রসুন (আমদানি),প্রতি কেজি,120,130,110,130,130,160,-13.79310344827586,70,80,66.66666666666666,2021-08-14
শুকনা মরিচ (দেশী),প্রতি কেজি,180,260,180,220,170,200,18.91891891891892,180,250,2.3255813953488373,2021-08-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,200,280,240,280,240,280,-7.6923076923076925,260,320,-17.24137931034483,2021-08-14
হলুদ (দেশী),প্রতি কেজি,140,230,180,210,160,280,-15.909090909090908,140,150,27.58620689655172,2021-08-14
হলুদ (আমদানি),প্রতি কেজি,140,190,140,190,140,180,3.125,170,220,-15.384615384615383,2021-08-14
আদা (দেশী),প্রতি কেজি,100,140,100,140,80,140,9.090909090909092,140,150,-17.24137931034483,2021-08-14
আদা (আমদানি),প্রতি কেজি,90,130,80,120,140,200,-35.294117647058826,160,180,-35.294117647058826,2021-08-14
জিরা,প্রতি কেজি,320,400,300,400,320,420,-2.702702702702702,310,380,4.3478260869565215,2021-08-14
দারুচিনি,প্রতি কেজি,350,450,380,450,380,450,-3.614457831325301,350,450,0.0,2021-08-14
লবঙ্গ,প্রতি কেজি,900,1100,900,1100,900,1100,0.0,700,900,25.0,2021-08-14
এলাচ(ছোট),প্রতি কেজি,2100,3200,2100,3300,2200,3300,-3.636363636363636,2800,3200,-11.666666666666666,2021-08-14
ধনে,প্রতি কেজি,110,130,110,130,120,135,-5.88235294117647,130,150,-14.285714285714285,2021-08-14
তেজপাতা,প্রতি কেজি,120,200,150,220,150,200,-8.571428571428571,120,150,18.51851851851852,2021-08-14
রুই,প্রতি কেজি,240,350,250,350,250,350,-1.6666666666666667,250,350,-1.6666666666666667,2021-08-14
ইলিশ,প্রতি কেজি,600,1300,500,1200,1200,1500,-29.629629629629623,800,1000,5.555555555555555,2021-08-14
গরু,প্রতি কেজি,580,600,560,600,560,580,3.508771929824561,550,580,4.424778761061947,2021-08-14
খাসী,প্রতি কেজি,780,850,750,850,800,900,-4.117647058823529,800,900,-4.117647058823529,2021-08-14
মুরগী(ব্রয়লার),প্রতি কেজি,125,140,110,125,120,130,6.0,110,120,15.217391304347828,2021-08-14
মুরগী (দেশী),প্রতি কেজি,450,500,400,500,450,550,-5.0,450,500,0.0,2021-08-14
ডানো,১ কেজি,620,660,620,660,640,680,-3.0303030303030303,620,630,2.4,2021-08-14
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,630,670,630,670,650,670,-1.5151515151515151,600,620,6.557377049180328,2021-08-14
ফ্রেশ,১ কেজি,565,580,570,580,550,600,-0.4347826086956521,540,550,5.045871559633028,2021-08-14
মার্কস,১ কেজি,570,590,580,590,550,590,1.7543859649122806,500,550,10.476190476190476,2021-08-14
চিনি,প্রতি কেজি,70,72,70,72,68,70,2.898550724637681,58,65,15.447154471544716,2021-08-14
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-08-14
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-08-14
ডিম (ফার্ম),প্রতি হালি,33,35,30,33,33,35,0.0,33,35,0.0,2021-08-14
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,20,25,0.0,2021-08-14
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,71000,74000,73000,74000,73000,74000,-1.3605442176870748,58000,59000,23.93162393162393,2021-08-14
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,65000,71000,69000,70500,69000,70500,-2.508960573476702,55000,56000,22.52252252252252,2021-08-14
