name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
আদা (দেশী),প্রতি কেজি,140,160,140,180,100,140,25.0,100,130,30.434782608695656,2021-07-08
আদা (আমদানি),প্রতি কেজি,100,200,120,240,80,130,42.85714285714285,120,160,7.142857142857142,2021-07-08
জিরা,প্রতি কেজি,320,400,290,400,340,400,-2.702702702702702,310,350,9.090909090909092,2021-07-08
দারুচিনি,প্রতি কেজি,400,450,400,450,400,450,0.0,380,460,1.1904761904761905,2021-07-08
লবঙ্গ,প্রতি কেজি,900,1100,1000,1100,900,1100,0.0,700,900,25.0,2021-07-08
এলাচ(ছোট),প্রতি কেজি,2150,3200,2150,3300,2400,3500,-9.322033898305085,3000,3500,-17.692307692307693,2021-07-08
ধনে,প্রতি কেজি,125,135,120,135,110,140,4.0,100,150,4.0,2021-07-08
তেজপাতা,প্রতি কেজি,150,200,120,200,110,150,34.61538461538461,100,130,52.17391304347826,2021-07-08
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,320,5.263157894736842,2021-07-08
ইলিশ,প্রতি কেজি,900,1600,1200,1600,900,1600,0.0,1000,1200,13.636363636363637,2021-07-08
গরু,প্রতি কেজি,560,580,560,580,560,580,0.0,570,600,-2.564102564102564,2021-07-08
খাসী,প্রতি কেজি,800,900,800,900,800,900,0.0,700,800,13.333333333333334,2021-07-08
মুরগী(ব্রয়লার),প্রতি কেজি,125,140,130,150,125,135,1.9230769230769231,140,145,-7.017543859649122,2021-07-08
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,550,600,-13.043478260869565,2021-07-08
ডানো,১ কেজি,640,680,640,680,630,650,3.125,600,630,7.317073170731707,2021-07-08
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,650,670,630,650,3.125,600,620,8.19672131147541,2021-07-08
ফ্রেশ,১ কেজি,550,600,550,600,540,560,4.545454545454546,540,550,5.504587155963304,2021-07-08
মার্কস,১ কেজি,550,590,550,590,540,580,1.7857142857142856,545,570,2.242152466367713,2021-07-08
চিনি,প্রতি কেজি,68,70,68,72,70,75,-4.827586206896552,57,65,13.114754098360656,2021-07-08
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-07-08
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-07-08
ডিম (ফার্ম),প্রতি হালি,33,35,33,35,34,35,-1.4492753623188406,33,35,0.0,2021-07-08
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,18,25,4.651162790697675,20,25,0.0,2021-07-08
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73000,74000,73500,74000,-0.3389830508474576,58000,60000,24.57627118644068,2021-07-08
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,56500,58500,21.30434782608696,2021-07-08
