name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,70,82,72,80,3.289473684210526,60,78,13.768115942028986,2025-06-27
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,65,56,65,56,65,0.0,52,58,10.0,2025-06-27
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,60,52,60,50,55,4.761904761904762,48,52,10.0,2025-06-27
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-06-27
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,50,55,0.0,2025-06-27
ময়দা (খোলা),প্রতি কেজি,55,60,50,60,55,60,0.0,55,60,0.0,2025-06-27
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,65,70,0.0,65,70,0.0,2025-06-27
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,157,168,160,170,0.0,145,152,11.11111111111111,2025-06-27
সয়াবিন তেল (বোতল),৫ লিটার,900,922,880,920,910,920,-0.4371584699453552,780,815,14.231974921630094,2025-06-27
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,375,378,0.0,320,325,16.74418604651163,2025-06-27
সয়াবিন তেল (বোতল),১ লিটার,189,190,188,190,185,190,1.0666666666666669,160,165,16.615384615384617,2025-06-27
পাম অয়েল (লুজ),প্রতি লিটার,150,154,145,154,148,155,0.33003300330033,125,135,16.923076923076923,2025-06-27
সুপার পাম অয়েল (লুজ),প্রতি লিটার,152,162,150,162,150,162,0.641025641025641,135,145,12.142857142857142,2025-06-27
রাইস ব্রান তেল (বোতল),৫ লিটার,0,0,1030,1070,1050,1070,-100.0,860,880,-100.0,2025-06-27
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,170,176,-100.0,2025-06-27
মশুর ডাল (বড় দানা),প্রতি কেজি,100,110,95,110,95,110,2.4390243902439024,105,110,-2.3255813953488373,2025-06-27
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,105,120,0.0,115,120,-4.25531914893617,2025-06-27
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,135,140,-5.454545454545454,2025-06-27
মুগ ডাল (মানভেদে),প্রতি কেজি,125,180,125,180,130,180,-1.6129032258064515,160,185,-11.594202898550725,2025-06-27
এ্যাংকর ডাল,প্রতি কেজি,50,80,50,80,60,80,-7.142857142857142,80,90,-23.52941176470588,2025-06-27
ছোলা (মানভেদে),প্রতি কেজি,90,105,90,110,90,105,0.0,110,120,-15.217391304347828,2025-06-27
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,55,60,-60.86956521739131,2025-06-27
পিঁয়াজ (দেশী),প্রতি কেজি,55,60,50,60,50,60,4.545454545454546,90,100,-39.47368421052632,2025-06-27
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,95,100,-100.0,2025-06-27
রসুন (দেশী),প্রতি কেজি,110,140,90,140,100,140,4.166666666666666,200,230,-41.86046511627907,2025-06-27
রসুন (আমদানি),প্রতি কেজি,140,200,140,220,150,230,-10.526315789473683,220,240,-26.08695652173913,2025-06-27
শুকনা মরিচ (দেশী),প্রতি কেজি,200,350,200,350,200,330,3.7735849056603774,320,400,-23.61111111111111,2025-06-27
শুকনা মরিচ (আমদানি),প্রতি কেজি,280,450,280,450,270,430,4.285714285714286,420,500,-20.65217391304348,2025-06-27
হলুদ (দেশী),প্রতি কেজি,280,400,280,400,250,400,4.615384615384616,350,400,-9.333333333333334,2025-06-27
হলুদ (আমদানি),প্রতি কেজি,250,420,250,420,250,420,0.0,300,350,3.076923076923077,2025-06-27
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,450,500,-100.0,2025-06-27
আদা (আমদানি),প্রতি কেজি,120,200,110,200,110,220,-3.0303030303030303,200,300,-36.0,2025-06-27
জিরা,প্রতি কেজি,640,750,600,750,630,750,0.7246376811594203,700,850,-10.32258064516129,2025-06-27
দারুচিনি,প্রতি কেজি,500,550,500,550,500,580,-2.7777777777777777,540,600,-7.894736842105263,2025-06-27
লবঙ্গ,প্রতি কেজি,1400,1600,1300,1550,1300,1550,5.263157894736842,1500,1700,-6.25,2025-06-27
এলাচ(ছোট),প্রতি কেজি,4400,5200,4400,5200,4400,5200,0.0,3200,4000,33.33333333333333,2025-06-27
ধনে,প্রতি কেজি,180,280,180,280,190,280,-2.127659574468085,220,260,-4.166666666666666,2025-06-27
তেজপাতা,প্রতি কেজি,140,220,140,220,140,220,0.0,200,300,-28.000000000000004,2025-06-27
রুই,প্রতি কেজি,280,400,280,400,280,450,-6.849315068493151,280,400,0.0,2025-06-27
ইলিশ,প্রতি কেজি,900,2200,900,2200,600,2200,10.714285714285714,700,1600,34.78260869565217,2025-06-27
গরু,প্রতি কেজি,750,800,750,800,750,780,1.30718954248366,750,760,2.6490066225165565,2025-06-27
খাসী,প্রতি কেজি,1100,1250,1100,1250,1100,1250,0.0,1000,1100,11.904761904761903,2025-06-27
