name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,58,65,58,65,55,62,5.128205128205128,55,68,0.0,2021-06-23
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,58,50,56,46,52,10.20408163265306,45,55,8.0,2021-06-23
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,44,48,44,48,43,46,3.3707865168539324,38,45,10.843373493975903,2021-06-23
আটা সাদা (খোলা),প্রতি কেজি,30,32,30,32,30,32,0.0,26,30,10.714285714285714,2021-06-23
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,32,36,32,35,32,35,1.4925373134328357,30,35,4.615384615384616,2021-06-23
ময়দা (খোলা),প্রতি কেজি,36,40,35,36,35,36,7.042253521126761,34,40,2.702702702702702,2021-06-23
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,42,45,42,45,42,45,0.0,40,45,2.3529411764705883,2021-06-23
সয়াবিন তেল (লুজ),প্রতি লিটার,119,123,124,126,122,125,-2.0242914979757085,86,88,39.08045977011494,2021-06-23
সয়াবিন তেল (বোতল),৫ লিটার,660,720,670,730,640,680,4.545454545454546,460,510,42.2680412371134,2021-06-23
সয়াবিন তেল (বোতল),১ লিটার,140,160,140,160,140,150,3.4482758620689653,100,110,42.85714285714285,2021-06-23
পাম অয়েল (লুজ),প্রতি লিটার,98,108,110,114,107,110,-5.0691244239631335,65,70,52.59259259259259,2021-06-23
পাম অয়েল (সুপার),প্রতি লিটার,110,114,114,118,112,116,-1.7543859649122806,70,75,54.48275862068965,2021-06-23
মশুর ডাল (বড় দানা),প্রতি কেজি,75,80,75,80,70,75,6.896551724137931,70,80,3.333333333333333,2021-06-23
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,80,90,85,100,80,90,0.0,90,110,-15.0,2021-06-23
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,105,110,100,110,0.0,110,120,-8.695652173913043,2021-06-23
