name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,68,80,68,80,64,80,2.7777777777777777,62.0,75.0,8.02919708029197,2024-11-13
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,59,65,58,65,55,60,7.82608695652174,52.0,56.0,14.814814814814811,2024-11-13
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,52,55,52,55,50,55,1.9047619047619049,50.0,52.0,4.901960784313726,2024-11-13
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,44.0,46.0,-5.555555555555555,2024-11-13
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,60.0,-8.695652173913043,2024-11-13
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,58.0,60.0,-2.5423728813559325,2024-11-13
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,62.0,65.0,10.236220472440944,2024-11-13
সয়াবিন তেল (লুজ),প্রতি লিটার,170,171,163,165,152,156,10.714285714285714,150.0,155.0,11.80327868852459,2024-11-13
সয়াবিন তেল (বোতল),৫ লিটার,800,810,800,810,800,810,0.0,780.0,810.0,1.257861635220126,2024-11-13
সয়াবিন তেল (বোতল),2 লিটার,330,340,330,340,330,335,0.7518796992481203,325.0,330.0,2.2900763358778624,2024-11-13
সয়াবিন তেল (বোতল),১ লিটার,167,170,167,170,165,170,0.5970149253731344,165.0,168.0,1.2012012012012012,2024-11-13
পাম অয়েল (লুজ),প্রতি লিটার,162,163,153,155,144,145,12.45674740484429,125.0,130.0,27.450980392156865,2024-11-13
পাম অয়েল (সুপার),প্রতি লিটার,164,165,158,160,146,151,10.774410774410772,135.0,140.0,19.63636363636364,2024-11-13
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1050,880,920,11.666666666666666,,,,2024-11-13
রাইস ব্রান তেল (বোতল),১ লিটার,200,210,200,210,190,195,6.493506493506493,,,,2024-11-13
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-11-13
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,115,120,-2.127659574468085,120.0,125.0,-6.122448979591836,2024-11-13
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-11-13
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,150,180,150,180,0.0,95.0,135.0,43.47826086956522,2024-11-13
এ্যাংকর ডাল,প্রতি কেজি,75,80,75,80,75,85,-3.125,70.0,75.0,6.896551724137931,2024-11-13
ছোলা (মানভেদে),প্রতি কেজি,130,140,130,140,125,135,3.8461538461538463,85.0,90.0,54.285714285714285,2024-11-13
আলু (মানভেদে),প্রতি কেজি,65,75,65,70,50,60,27.27272727272727,48.0,55.0,35.92233009708738,2024-11-13
পিঁয়াজ (দেশী),প্রতি কেজি,130,150,130,150,110,120,21.73913043478261,120.0,130.0,12.0,2024-11-13
পিঁয়াজ (আমদানি),প্রতি কেজি,90,120,85,120,105,110,-2.3255813953488373,100.0,110.0,0.0,2024-11-13
রসুন (দেশী),প্রতি কেজি,240,260,220,260,210,220,16.27906976744186,200.0,230.0,16.27906976744186,2024-11-13
রসুন (আমদানি),প্রতি কেজি,230,250,200,230,200,220,14.285714285714285,180.0,200.0,26.31578947368421,2024-11-13
শুকনা মরিচ (দেশী),প্রতি কেজি,250,350,250,350,280,350,-4.761904761904762,380.0,420.0,-25.0,2024-11-13
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,350,450,0.0,450.0,500.0,-15.789473684210526,2024-11-13
হলুদ (দেশী),প্রতি কেজি,320,400,320,400,350,440,-8.860759493670885,300.0,350.0,10.76923076923077,2024-11-13
হলুদ (আমদানি),প্রতি কেজি,250,320,250,300,300,380,-16.176470588235293,200.0,300.0,14.000000000000002,2024-11-13
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,250.0,280.0,79.24528301886792,2024-11-13
আদা (আমদানি),প্রতি কেজি,120,300,140,300,200,280,-12.5,200.0,250.0,-6.666666666666667,2024-11-13
জিরা,প্রতি কেজি,680,800,680,800,680,800,0.0,1040.0,1200.0,-33.92857142857143,2024-11-13
দারুচিনি,প্রতি কেজি,480,580,480,580,480,550,2.912621359223301,450.0,500.0,11.578947368421051,2024-11-13
লবঙ্গ,প্রতি কেজি,1300,1600,1300,1600,1300,1500,3.571428571428571,1500.0,1600.0,-6.451612903225806,2024-11-13
এলাচ(ছোট),প্রতি কেজি,3200,3800,3200,3800,3200,3800,0.0,2000.0,2700.0,48.93617021276596,2024-11-13
ধনে,প্রতি কেজি,230,300,200,260,200,260,15.217391304347828,200.0,260.0,15.217391304347828,2024-11-13
তেজপাতা,প্রতি কেজি,120,210,120,210,120,200,3.125,150.0,200.0,-5.714285714285714,2024-11-13
রুই,প্রতি কেজি,300,450,250,400,280,400,10.294117647058822,350.0,450.0,-6.25,2024-11-13
ইলিশ,প্রতি কেজি,700,1600,0,0,800,1800,-11.538461538461538,600.0,1300.0,21.052631578947366,2024-11-13
গরু,প্রতি কেজি,700,800,700,800,650,800,3.4482758620689653,750.0,780.0,-1.96078431372549,2024-11-13
খাসী,প্রতি কেজি,950,1150,950,1150,1000,1100,0.0,1000.0,1100.0,0.0,2024-11-13
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,190,210,-5.0,165.0,175.0,11.76470588235294,2024-11-13
মুরগী (দেশী),প্রতি কেজি,480,600,480,580,500,580,0.0,520.0,600.0,-3.571428571428571,2024-11-13
ডানো,১ কেজি,740,820,740,820,740,820,0.0,790.0,840.0,-4.294478527607362,2024-11-13
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,790,840,790,840,0.6134969325153374,790.0,830.0,1.2345679012345678,2024-11-13
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,780.0,840.0,-1.5432098765432098,2024-11-13
মার্কস,১ কেজি,780,830,775,830,775,830,0.3115264797507788,780.0,830.0,0.0,2024-11-13
চিনি,প্রতি কেজি,128,135,130,135,125,135,1.153846153846154,140.0,150.0,-9.310344827586208,2024-11-13
খেজুর(সাধারণ মানের),প্রতি কেজি,250,500,250,500,250,450,7.142857142857142,250.0,450.0,7.142857142857142,2024-11-13
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2024-11-13
ডিম (ফার্ম),প্রতি হালি,48,50,48,50,55,60,-14.782608695652174,40.0,45.0,15.294117647058824,2024-11-13
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,35,7.6923076923076925,30.0,35.0,7.6923076923076925,2024-11-13
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,88000,92500,88000,93000,86500,93000,0.5571030640668524,92500.0,99500.0,-5.989583333333334,2024-11-13
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,85000,83000,85000,82500,85000,0.2985074626865672,85500.0,90500.0,-4.545454545454546,2024-11-13
