name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,68,80,68,80,68,80,0.0,60.0,70.0,13.846153846153848,2024-12-20
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,56,63,59,63,59,65,-4.032258064516129,50.0,55.0,13.333333333333334,2024-12-20
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,48.0,50.0,7.142857142857142,2024-12-20
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,45.0,50.0,-10.526315789473683,2024-12-20
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,55.0,65.0,-12.5,2024-12-20
ময়দা (খোলা),প্রতি কেজি,55,60,55,60,55,60,0.0,60.0,70.0,-11.538461538461538,2024-12-20
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,65.0,75.0,0.0,2024-12-20
সয়াবিন তেল (লুজ),প্রতি লিটার,163,165,163,165,170,172,-4.093567251461988,155.0,160.0,4.126984126984127,2024-12-20
সয়াবিন তেল (বোতল),৫ লিটার,815,850,815,850,810,818,2.272727272727273,810.0,845.0,0.6042296072507553,2024-12-20
সয়াবিন তেল (বোতল),2 লিটার,335,350,335,350,330,340,2.238805970149253,335.0,340.0,1.4814814814814816,2024-12-20
সয়াবিন তেল (বোতল),১ লিটার,167,175,167,175,167,170,1.483679525222552,170.0,174.0,-0.5813953488372093,2024-12-20
পাম অয়েল (লুজ),প্রতি লিটার,156,157,157,158,161,162,-3.095975232198142,125.0,130.0,22.745098039215687,2024-12-20
পাম অয়েল (সুপার),প্রতি লিটার,159,161,159,162,163,164,-2.140672782874617,135.0,140.0,16.363636363636363,2024-12-20
রাইস ব্রান তেল (বোতল),৫ লিটার,980,1030,980,1030,980,1030,0.0,,,,2024-12-20
রাইস ব্রান তেল (বোতল),১ লিটার,185,200,185,205,200,210,-6.097560975609756,,,,2024-12-20
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,105.0,110.0,0.0,2024-12-20
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,120,110,120,110,120,0.0,120.0,125.0,-6.122448979591836,2024-12-20
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130.0,135.0,0.0,2024-12-20
মুগ ডাল (মানভেদে),প্রতি কেজি,150,180,150,180,150,180,0.0,95.0,135.0,43.47826086956522,2024-12-20
এ্যাংকর ডাল,প্রতি কেজি,70,80,70,80,75,80,-3.225806451612903,70.0,75.0,3.4482758620689653,2024-12-20
ছোলা (মানভেদে),প্রতি কেজি,125,135,125,135,130,140,-3.7037037037037033,85.0,95.0,44.44444444444444,2024-12-20
আলু (মানভেদে),প্রতি কেজি,60,80,65,80,65,75,0.0,55.0,65.0,16.666666666666664,2024-12-20
পিঁয়াজ (দেশী),প্রতি কেজি,80,120,95,130,130,140,-25.925925925925924,100.0,110.0,-4.761904761904762,2024-12-20
পিঁয়াজ (আমদানি),প্রতি কেজি,70,90,80,100,90,115,-21.951219512195124,120.0,140.0,-38.46153846153847,2024-12-20
রসুন (দেশী),প্রতি কেজি,230,280,230,280,240,270,0.0,240.0,260.0,2.0,2024-12-20
রসুন (আমদানি),প্রতি কেজি,220,240,220,240,230,250,-4.166666666666666,200.0,240.0,4.545454545454546,2024-12-20
শুকনা মরিচ (দেশী),প্রতি কেজি,250,320,250,320,250,350,-5.0,390.0,450.0,-32.142857142857146,2024-12-20
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,450,350,450,350,450,0.0,450.0,500.0,-15.789473684210526,2024-12-20
হলুদ (দেশী),প্রতি কেজি,350,400,350,400,320,400,4.166666666666666,280.0,350.0,19.047619047619047,2024-12-20
হলুদ (আমদানি),প্রতি কেজি,280,320,280,320,250,300,9.090909090909092,200.0,300.0,20.0,2024-12-20
আদা (দেশী),প্রতি কেজি,450,500,450,500,450,500,0.0,250.0,300.0,72.72727272727273,2024-12-20
আদা (আমদানি),প্রতি কেজি,110,270,110,270,120,300,-9.523809523809524,180.0,230.0,-7.317073170731707,2024-12-20
জিরা,প্রতি কেজি,650,750,650,750,680,800,-5.405405405405405,950.0,1100.0,-31.70731707317073,2024-12-20
দারুচিনি,প্রতি কেজি,480,550,480,550,480,580,-2.8301886792452837,450.0,540.0,4.040404040404041,2024-12-20
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1300,1600,3.4482758620689653,1500.0,1700.0,-6.25,2024-12-20
এলাচ(ছোট),প্রতি কেজি,3400,4400,3400,4400,3400,4250,1.96078431372549,1600.0,2600.0,85.71428571428571,2024-12-20
ধনে,প্রতি কেজি,230,280,230,280,230,280,0.0,230.0,260.0,4.081632653061225,2024-12-20
তেজপাতা,প্রতি কেজি,160,220,120,220,120,210,15.151515151515152,150.0,200.0,8.571428571428571,2024-12-20
রুই,প্রতি কেজি,250,450,250,450,300,450,-6.666666666666667,280.0,450.0,-4.10958904109589,2024-12-20
ইলিশ,প্রতি কেজি,700,1600,700,1600,600,1600,4.545454545454546,650.0,1350.0,15.0,2024-12-20
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,600.0,700.0,19.230769230769237,2024-12-20
খাসী,প্রতি কেজি,950,1150,950,1150,950,1150,0.0,900.0,1000.0,10.526315789473683,2024-12-20
মুরগী(ব্রয়লার),প্রতি কেজি,170,200,175,200,180,200,-2.631578947368421,175.0,185.0,2.7777777777777777,2024-12-20
মুরগী (দেশী),প্রতি কেজি,480,600,480,600,480,600,0.0,500.0,600.0,-1.818181818181818,2024-12-20
ডানো,১ কেজি,740,820,740,820,740,820,0.0,790.0,840.0,-4.294478527607362,2024-12-20
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,840,800,840,800,840,0.0,790.0,830.0,1.2345679012345678,2024-12-20
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,780.0,840.0,-1.5432098765432098,2024-12-20
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,780.0,830.0,0.0,2024-12-20
চিনি,প্রতি কেজি,125,127,125,127,125,135,-3.076923076923077,140.0,145.0,-11.578947368421051,2024-12-20
খেজুর(সাধারণ মানের),প্রতি কেজি,250,500,250,500,250,500,0.0,250.0,450.0,7.142857142857142,2024-12-20
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2024-12-20
ডিম (ফার্ম),প্রতি হালি,45,50,47,50,48,50,-3.061224489795918,43.0,45.0,7.954545454545454,2024-12-20
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30.0,35.0,7.6923076923076925,2024-12-20
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,84000,85000,84000,85000,88000,92500,-6.3711911357340725,92500.0,99500.0,-11.979166666666668,2024-12-20
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,80000,82000,80000,82000,83000,85000,-3.571428571428571,87000.0,90000.0,-8.47457627118644,2024-12-20
