name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,85,72,88,75,86,-2.484472049689441,72,80,3.289473684210526,2025-10-14
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,60,70,60,70,60,75,-3.7037037037037033,58,61,9.243697478991598,2025-10-14
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,55,60,55,60,55,60,0.0,52,54,8.49056603773585,2025-10-14
আটা সাদা (খোলা),প্রতি কেজি,45,52,45,52,45,52,0.0,43,45,10.227272727272728,2025-10-14
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,55,65,55,65,55,65,0.0,60,65,-4.0,2025-10-14
ময়দা (খোলা),প্রতি কেজি,55,65,55,65,55,65,0.0,56,60,3.4482758620689653,2025-10-14
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,75,65,75,65,75,0.0,70,72,-1.4084507042253522,2025-10-14
সয়াবিন তেল (লুজ),প্রতি লিটার,172,180,172,178,168,174,2.923976608187134,153,154,14.65798045602606,2025-10-14
সয়াবিন তেল (বোতল),৫ লিটার,890,935,890,920,890,920,0.8287292817679558,800,810,13.354037267080743,2025-10-14
সয়াবিন তেল (বোতল),2 লিটার,375,388,375,380,375,378,1.3280212483399734,0,0,,2025-10-14
সয়াবিন তেল (বোতল),১ লিটার,188,195,188,190,188,190,1.3227513227513228,167,170,13.649851632047476,2025-10-14
পাম অয়েল (লুজ),প্রতি লিটার,153,162,153,160,153,158,1.2861736334405145,149,150,5.351170568561873,2025-10-14
সুপার পাম অয়েল (লুজ),প্রতি লিটার,155,163,155,166,155,165,-0.625,148,150,6.711409395973154,2025-10-14
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1080,1030,1080,1030,1080,0.0,880,900,18.53932584269663,2025-10-14
মশুর ডাল (বড় দানা),প্রতি কেজি,95,110,95,110,95,110,0.0,110,110,-6.8181818181818175,2025-10-14
মশুর ডাল (মাঝারী দানা),প্রতি কেজি,120,140,110,140,110,140,4.0,115,120,10.638297872340424,2025-10-14
মশুর ডাল (ছোট দানা),প্রতি কেজি,150,160,150,160,130,160,6.896551724137931,130,135,16.9811320754717,2025-10-14
মুগ ডাল (মানভেদে),প্রতি কেজি,120,180,120,180,120,180,0.0,165,170,-10.44776119402985,2025-10-14
এ্যাংকর ডাল,প্রতি কেজি,60,75,60,80,60,80,-3.571428571428571,80,85,-18.181818181818183,2025-10-14
ছোলা (মানভেদে),প্রতি কেজি,100,115,100,115,95,110,4.878048780487805,110,120,-6.521739130434782,2025-10-14
আলু (মানভেদে),প্রতি কেজি,20,25,18,25,25,30,-18.181818181818183,55,60,-60.86956521739131,2025-10-14
পিঁয়াজ (দেশী),প্রতি কেজি,70,80,65,80,75,85,-6.25,115,130,-38.775510204081634,2025-10-14
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,110,110,-100.0,2025-10-14
রসুন (দেশী),প্রতি কেজি,100,140,100,140,100,140,0.0,240,250,-51.02040816326531,2025-10-14
রসুন (আমদানি),প্রতি কেজি,130,200,130,200,130,200,0.0,210,220,-23.25581395348837,2025-10-14
শুকনা মরিচ (দেশী),প্রতি কেজি,200,350,200,350,280,450,-24.65753424657534,280,350,-12.698412698412698,2025-10-14
শুকনা মরিচ (আমদানি),প্রতি কেজি,300,400,300,450,300,400,0.0,350,450,-12.5,2025-10-14
হলুদ (দেশী),প্রতি কেজি,300,400,300,400,300,400,0.0,350,400,-6.666666666666667,2025-10-14
হলুদ (আমদানি),প্রতি কেজি,300,420,300,420,300,420,0.0,400,420,-12.195121951219512,2025-10-14
আদা (দেশী),প্রতি কেজি,0,0,0,0,0,0,,300,320,-100.0,2025-10-14
আদা (আমদানি),প্রতি কেজি,140,250,140,250,140,260,-2.5,260,270,-26.41509433962264,2025-10-14
জিরা,প্রতি কেজি,600,750,600,750,600,750,0.0,680,750,-5.594405594405594,2025-10-14
দারুচিনি,প্রতি কেজি,480,600,480,600,500,600,-1.818181818181818,480,500,10.20408163265306,2025-10-14
লবঙ্গ,প্রতি কেজি,1350,1600,1350,1600,1350,1700,-3.278688524590164,1450,1500,0.0,2025-10-14
এলাচ(ছোট),প্রতি কেজি,4800,5500,4800,5500,4700,5500,0.9803921568627452,3200,3650,50.36496350364964,2025-10-14
ধনে,প্রতি কেজি,200,280,200,280,220,280,-4.0,230,250,0.0,2025-10-14
তেজপাতা,প্রতি কেজি,200,225,200,225,190,225,2.409638554216868,200,200,6.25,2025-10-14
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,320,450,-2.5974025974025974,2025-10-14
ইলিশ,প্রতি কেজি,0,0,900,2200,900,2200,-100.0,1200,1800,-100.0,2025-10-14
গরু,প্রতি কেজি,750,780,750,800,750,800,-1.2903225806451613,750,800,-1.2903225806451613,2025-10-14
