name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,60.0,70.0,3.8461538461538463,2023-03-05
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,58,54,58,54,60,-3.508771929824561,50.0,56.0,3.7735849056603774,2023-03-05
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,48,52,48,52,-4.0,46.0,48.0,2.127659574468085,2023-03-05
আটা সাদা (খোলা),প্রতি কেজি,58,60,58,60,56,58,3.508771929824561,34.0,36.0,68.57142857142857,2023-03-05
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,65,68,65,67,65,68,0.0,40.0,45.0,56.47058823529412,2023-03-05
ময়দা (খোলা),প্রতি কেজি,65,68,62,65,65,70,-1.4814814814814816,47.0,50.0,37.11340206185567,2023-03-05
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,75,78,75,78,75,78,0.0,52.0,58.0,39.09090909090909,2023-03-05
সয়াবিন তেল (লুজ),প্রতি লিটার,168,172,168,172,170,175,-1.4492753623188406,,,,2023-03-05
সয়াবিন তেল (বোতল),৫ লিটার,870,880,870,880,870,880,0.0,790.0,830.0,8.024691358024691,2023-03-05
সয়াবিন তেল (বোতল),১ লিটার,180,185,180,185,180,185,0.0,165.0,170.0,8.955223880597014,2023-03-05
পাম অয়েল (লুজ),প্রতি লিটার,125,130,120,130,117,125,5.371900826446281,155.0,158.0,-18.53035143769968,2023-03-05
পাম অয়েল (সুপার),প্রতি লিটার,135,140,135,140,130,140,1.851851851851852,160.0,163.0,-14.860681114551085,2023-03-05
মশুর ডাল (বড় দানা),প্রতি কেজি,95,100,95,100,95,100,0.0,95.0,100.0,0.0,2023-03-05
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,105.0,110.0,4.651162790697675,2023-03-05
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,115.0,120.0,12.76595744680851,2023-03-05
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120.0,135.0,-9.803921568627452,2023-03-05
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,48.0,50.0,47.95918367346938,2023-03-05
ছোলা (মানভেদে),প্রতি কেজি,90,95,85,90,85,90,5.714285714285714,70.0,78.0,25.0,2023-03-05
আলু (মানভেদে),প্রতি কেজি,18,20,22,25,22,28,-24.0,14.0,20.0,11.76470588235294,2023-03-05
পিঁয়াজ (দেশী),প্রতি কেজি,30,40,30,35,30,40,0.0,50.0,60.0,-36.36363636363637,2023-03-05
পিঁয়াজ (আমদানি),প্রতি কেজি,30,40,35,40,35,45,-12.5,40.0,55.0,-26.31578947368421,2023-03-05
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,95,120,100,140,100,130,-6.521739130434782,30.0,60.0,138.88888888888889,2023-03-05
রসুন (আমদানি),প্রতি কেজি,140,170,150,190,150,180,-6.0606060606060606,100.0,110.0,47.61904761904761,2023-03-05
শুকনা মরিচ (দেশী),প্রতি কেজি,320,430,370,450,370,450,-8.536585365853659,150.0,180.0,127.27272727272728,2023-03-05
শুকনা মরিচ (আমদানি),প্রতি কেজি,400,450,430,520,430,520,-10.526315789473683,260.0,350.0,39.34426229508197,2023-03-05
হলুদ (দেশী),প্রতি কেজি,190,230,220,240,220,240,-8.695652173913043,200.0,230.0,-2.3255813953488373,2023-03-05
হলুদ (আমদানি),প্রতি কেজি,180,230,190,210,190,210,2.5,150.0,180.0,24.24242424242424,2023-03-05
