name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,56,68,56,68,56,66,1.639344262295082,55,62,5.982905982905983,2021-11-19
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,50,55,50,55,-1.9047619047619049,48,54,0.9803921568627452,2021-11-19
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,45,48,45,48,45,48,0.0,44,46,3.333333333333333,2021-11-19
আটা সাদা (খোলা),প্রতি কেজি,33,35,33,35,33,34,1.4925373134328357,28,30,17.24137931034483,2021-11-19
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,38,45,38,45,35,40,10.666666666666668,30,36,25.75757575757576,2021-11-19
ময়দা (খোলা),প্রতি কেজি,43,45,42,45,42,45,1.1494252873563218,33,36,27.536231884057973,2021-11-19
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,48,50,48,52,45,50,3.1578947368421053,42,45,12.643678160919542,2021-11-19
সয়াবিন তেল (লুজ),প্রতি লিটার,140,145,140,145,136,142,2.5179856115107917,97,100,44.67005076142132,2021-11-19
সয়াবিন তেল (বোতল),৫ লিটার,700,760,700,760,680,720,4.285714285714286,480,520,46.0,2021-11-19
সয়াবিন তেল (বোতল),১ লিটার,150,165,150,160,145,155,5.0,110,115,40.0,2021-11-19
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,135,125,130,3.92156862745098,86,90,50.56818181818182,2021-11-19
পাম অয়েল (সুপার),প্রতি লিটার,135,140,134,138,130,135,3.7735849056603774,91,93,49.45652173913043,2021-11-19
মশুর ডাল (বড় দানা),প্রতি কেজি,85,90,85,90,88,90,-1.6853932584269662,70,80,16.666666666666664,2021-11-19
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,95,100,95,100,98,100,-1.5151515151515151,90,100,2.631578947368421,2021-11-19
মশুর ডাল (ছোট দানা),প্রতি কেজি,100,110,100,110,105,110,-2.3255813953488373,105,120,-6.666666666666667,2021-11-19
মুগ ডাল (মানভেদে),প্রতি কেজি,90,120,110,130,110,130,-12.5,110,135,-14.285714285714285,2021-11-19
এ্যাংকর ডাল,প্রতি কেজি,45,50,45,50,45,50,0.0,36,45,17.28395061728395,2021-11-19
ছোলা (মানভেদে),প্রতি কেজি,70,75,70,75,70,75,0.0,70,80,-3.333333333333333,2021-11-19
