name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,72,60,72,2.272727272727273,62,72,0.7462686567164178,2023-11-11
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,52,56,52,55,50,55,2.857142857142857,52,56,0.0,2023-11-11
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,52,48,52,48,50,2.0408163265306123,46,52,2.0408163265306123,2023-11-11
আটা সাদা (খোলা),প্রতি কেজি,44,46,42,45,42,45,3.4482758620689653,60,62,-26.229508196721312,2023-11-11
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,50,55,0.0,63,66,-18.6046511627907,2023-11-11
ময়দা (খোলা),প্রতি কেজি,58,60,55,60,55,60,2.608695652173913,70,75,-18.620689655172416,2023-11-11
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,60,65,60,65,0.0,78,80,-20.88607594936709,2023-11-11
সয়াবিন তেল (লুজ),প্রতি লিটার,145,150,145,150,155,160,-6.349206349206349,170,175,-14.492753623188406,2023-11-11
সয়াবিন তেল (বোতল),৫ লিটার,770,800,770,800,780,825,-2.1806853582554515,870,880,-10.285714285714285,2023-11-11
সয়াবিন তেল (বোতল),১ লিটার,165,168,165,168,165,169,-0.2994011976047904,180,185,-8.767123287671232,2023-11-11
পাম অয়েল (লুজ),প্রতি লিটার,120,125,120,125,125,130,-3.92156862745098,120,125,0.0,2023-11-11
পাম অয়েল (সুপার),প্রতি লিটার,130,135,130,135,0,0,,140,145,-7.017543859649122,2023-11-11
মশুর ডাল (বড় দানা),প্রতি কেজি,105,110,105,110,105,110,0.0,100,105,4.878048780487805,2023-11-11
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,120,125,120,125,115,120,4.25531914893617,120,125,0.0,2023-11-11
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,135,130,135,130,135,0.0,130,135,0.0,2023-11-11
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,95,135,0.0,2023-11-11
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,65,75,3.571428571428571,2023-11-11
ছোলা (মানভেদে),প্রতি কেজি,80,90,80,90,85,90,-2.857142857142857,80,85,3.0303030303030303,2023-11-11
আলু (মানভেদে),প্রতি কেজি,45,50,55,60,42,45,9.195402298850574,24,28,82.6923076923077,2023-11-11
পিঁয়াজ (দেশী),প্রতি কেজি,125,130,125,130,80,100,41.66666666666667,50,55,142.85714285714286,2023-11-11
পিঁয়াজ (আমদানি),প্রতি কেজি,100,110,100,110,70,80,40.0,45,50,121.05263157894736,2023-11-11
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,200,220,180,220,180,220,5.0,80,90,147.05882352941177,2023-11-11
রসুন (আমদানি),প্রতি কেজি,170,180,160,200,170,220,-10.256410256410255,110,130,45.83333333333333,2023-11-11
শুকনা মরিচ (দেশী),প্রতি কেজি,380,420,380,420,380,420,0.0,350,400,6.666666666666667,2023-11-11
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,450,500,450,500,0.0,450,500,0.0,2023-11-11
হলুদ (দেশী),প্রতি কেজি,300,350,280,380,280,380,-1.5151515151515151,220,250,38.297872340425535,2023-11-11
হলুদ (আমদানি),প্রতি কেজি,200,300,200,280,200,280,4.166666666666666,190,220,21.951219512195124,2023-11-11
আদা (দেশী)(নতুন),প্রতি কেজি,250,300,250,300,420,450,-36.7816091954023,250,300,0.0,2023-11-11
আদা (আমদানি),প্রতি কেজি,190,250,200,280,200,320,-15.384615384615383,120,200,37.5,2023-11-11
জিরা,প্রতি কেজি,1020,1180,1020,1120,1100,1200,-4.3478260869565215,500,550,109.52380952380952,2023-11-11
দারুচিনি,প্রতি কেজি,450,500,450,500,450,500,0.0,420,460,7.954545454545454,2023-11-11
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1180,1300,25.0,2023-11-11
এলাচ(ছোট),প্রতি কেজি,1800,2600,2000,2600,1800,2600,0.0,1700,3000,-6.382978723404255,2023-11-11
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,120,160,64.28571428571429,2023-11-11
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,120,150,29.629629629629623,2023-11-11
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-11-11
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,500,1350,2.702702702702702,2023-11-11
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,660,700,12.5,2023-11-11
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-11-11
মুরগী(ব্রয়লার),প্রতি কেজি,165,175,170,185,180,200,-10.526315789473683,160,180,0.0,2023-11-11
মুরগী (দেশী),প্রতি কেজি,520,600,530,650,600,650,-10.4,450,550,12.0,2023-11-11
ডানো,১ কেজি,800,840,800,840,800,840,0.0,810,850,-1.2048192771084338,2023-11-11
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,790,840,0.0,800,840,-0.6097560975609756,2023-11-11
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,790,810,1.875,2023-11-11
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,700,790,8.724832214765101,2023-11-11
চিনি,প্রতি কেজি,140,145,130,135,130,135,7.547169811320755,110,115,26.666666666666668,2023-11-11
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,200,350,27.27272727272727,150,450,16.666666666666664,2023-11-11
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,35,40,9.333333333333334,2023-11-11
ডিম (ফার্ম),প্রতি হালি,43,45,48,50,52,55,-17.75700934579439,44,47,-3.296703296703297,2023-11-11
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-11-11
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,89000,98500,89000,98500,90000,99000,-0.7936507936507936,85500,90000,6.837606837606838,2023-11-11
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,80000,85000,80000,85000,85000,89000,-5.172413793103448,83000,85000,-1.7857142857142856,2023-11-11
