name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,72,80,70,80,74,85,-4.40251572327044,60,78,10.144927536231885,2025-06-02
চাল (মাঝারী)পাইজাম/আটাশ,প্রতি কেজি,53,62,55,65,57,65,-5.737704918032787,52,58,4.545454545454546,2025-06-02
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,50,55,50,55,52,55,-1.8691588785046729,50,54,0.9615384615384616,2025-06-02
আটা সাদা (খোলা),প্রতি কেজি,40,45,40,45,40,45,0.0,40,45,0.0,2025-06-02
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,50,55,50,55,48,55,1.9417475728155336,55,60,-8.695652173913043,2025-06-02
ময়দা (খোলা),প্রতি কেজি,50,60,55,60,50,60,0.0,55,60,-4.3478260869565215,2025-06-02
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,65,70,65,70,64,70,0.7462686567164178,65,70,0.0,2025-06-02
সয়াবিন তেল (লুজ),প্রতি লিটার,160,170,158,170,165,170,-1.4925373134328357,145,150,11.864406779661016,2025-06-02
সয়াবিন তেল (বোতল),৫ লিটার,890,920,900,920,900,920,-0.5494505494505495,785,815,13.125,2025-06-02
সয়াবিন তেল (বোতল),2 লিটার,375,378,375,378,375,378,0.0,315,320,18.58267716535433,2025-06-02
সয়াবিন তেল (বোতল),১ লিটার,185,190,185,190,188,190,-0.7936507936507936,160,165,15.384615384615383,2025-06-02
পাম অয়েল (লুজ),প্রতি লিটার,145,155,145,155,149,154,-0.99009900990099,125,135,15.384615384615383,2025-06-02
সুপার পাম অয়েল (লুজ),প্রতি লিটার,150,162,150,162,155,160,-0.9523809523809524,135,145,11.428571428571429,2025-06-02
রাইস ব্রান তেল (বোতল),৫ লিটার,1030,1070,1040,1070,1050,1070,-0.9433962264150944,860,880,20.689655172413797,2025-06-02
রাইস ব্রান তেল (বোতল),১ লিটার,0,0,0,0,0,0,,170,176,-100.0,2025-06-02
মশুর ডাল (বড় দানা),প্রতি কেজি,100,110,95,110,100,110,0.0,105,110,-2.3255813953488373,2025-06-02
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,105,120,105,120,110,120,-2.1739130434782608,115,120,-4.25531914893617,2025-06-02
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,130,135,-1.8867924528301887,130,135,-1.8867924528301887,2025-06-02
মুগ ডাল (মানভেদে),প্রতি কেজি,125,180,125,180,130,180,-1.6129032258064515,160,185,-11.594202898550725,2025-06-02
এ্যাংকর ডাল,প্রতি কেজি,60,80,60,80,60,80,0.0,80,90,-17.647058823529413,2025-06-02
ছোলা (মানভেদে),প্রতি কেজি,90,105,90,110,90,110,-2.5,100,110,-7.142857142857142,2025-06-02
আলু (মানভেদে),প্রতি কেজি,20,25,20,25,20,25,0.0,50,60,-59.09090909090909,2025-06-02
পিঁয়াজ (দেশী),প্রতি কেজি,50,60,50,60,50,65,-4.3478260869565215,75,85,-31.25,2025-06-02
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,85,95,-100.0,2025-06-02
রসুন (দেশী),প্রতি কেজি,100,140,100,140,100,160,-7.6923076923076925,200,220,-42.85714285714285,2025-06-02
রসুন (আমদানি),প্রতি কেজি,150,230,150,240,200,240,-13.636363636363637,210,240,-15.555555555555555,2025-06-02
শুকনা মরিচ (দেশী),প্রতি কেজি,180,350,200,330,230,300,0.0,320,400,-26.38888888888889,2025-06-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,280,450,300,430,330,430,-3.947368421052632,420,500,-20.65217391304348,2025-06-02
হলুদ (দেশী),প্রতি কেজি,250,400,250,400,320,400,-9.722222222222223,350,400,-13.333333333333334,2025-06-02
হলুদ (আমদানি),প্রতি কেজি,250,420,250,420,280,420,-4.285714285714286,280,350,6.349206349206349,2025-06-02
আদা (দেশী),প্রতি কেজি,0,0,0,0,100,150,-100.0,400,450,-100.0,2025-06-02
আদা (আমদানি),প্রতি কেজি,110,220,110,220,130,200,0.0,220,280,-34.0,2025-06-02
জিরা,প্রতি কেজি,620,750,620,750,650,750,-2.142857142857143,750,850,-14.374999999999998,2025-06-02
দারুচিনি,প্রতি কেজি,480,580,500,580,500,550,0.9523809523809524,520,580,-3.636363636363636,2025-06-02
লবঙ্গ,প্রতি কেজি,1350,1550,1300,1550,1400,1600,-3.333333333333333,1550,1800,-13.432835820895525,2025-06-02
এলাচ(ছোট),প্রতি কেজি,4200,5200,4400,5200,4600,5300,-5.05050505050505,3200,4000,30.55555555555556,2025-06-02
ধনে,প্রতি কেজি,190,280,200,280,210,280,-4.081632653061225,220,260,-2.083333333333333,2025-06-02
