name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,64,72,-0.7352941176470588,2023-06-10
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,50,55,50,55,48,55,1.9417475728155336,52,58,-4.545454545454546,2023-06-10
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,48,50,48,50,46,50,2.083333333333333,48,52,-2.0,2023-06-10
আটা সাদা (খোলা),প্রতি কেজি,52,55,52,58,55,60,-6.956521739130435,42,45,22.988505747126435,2023-06-10
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,60,65,62,65,62,65,-1.574803149606299,48,52,25.0,2023-06-10
ময়দা (খোলা),প্রতি কেজি,55,60,56,65,58,65,-6.504065040650407,55,60,0.0,2023-06-10
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,72,75,70,75,1.3793103448275863,60,65,17.599999999999998,2023-06-10
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,175,185,175,185,0.0,182,186,-2.1739130434782608,2023-06-10
সয়াবিন তেল (বোতল),৫ লিটার,930,960,930,960,905,950,1.8867924528301887,970,990,-3.571428571428571,2023-06-10
সয়াবিন তেল (বোতল),১ লিটার,195,199,190,195,185,195,3.684210526315789,195,200,-0.2531645569620253,2023-06-10
পাম অয়েল (লুজ),প্রতি লিটার,130,135,130,140,125,135,1.9230769230769231,162,170,-20.180722891566266,2023-06-10
পাম অয়েল (সুপার),প্রতি লিটার,0,0,0,0,0,0,,175,178,-100.0,2023-06-10
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,90,100,0.0,105,110,-11.627906976744184,2023-06-10
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,120,-4.25531914893617,2023-06-10
মশুর ডাল (ছোট দানা),প্রতি কেজি,125,135,125,135,125,135,0.0,125,130,1.96078431372549,2023-06-10
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,110,135,-6.122448979591836,2023-06-10
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-06-10
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,68,70,19.565217391304348,2023-06-10
আলু (মানভেদে),প্রতি কেজি,36,40,36,40,35,40,1.3333333333333337,22,25,61.70212765957447,2023-06-10
পিঁয়াজ (দেশী),প্রতি কেজি,70,75,75,80,60,65,16.0,35,40,93.33333333333331,2023-06-10
পিঁয়াজ (আমদানি),প্রতি কেজি,55,60,0,0,55,65,-4.166666666666666,55,60,0.0,2023-06-10
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,130,140,130,150,140,160,-10.0,70,100,58.82352941176471,2023-06-10
রসুন (আমদানি),প্রতি কেজি,140,150,130,150,140,160,-3.333333333333333,130,150,3.571428571428571,2023-06-10
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,220,300,61.53846153846154,2023-06-10
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,320,380,25.71428571428571,2023-06-10
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,280,0.0,220,240,8.695652173913043,2023-06-10
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,190,230,2.380952380952381,160,240,7.5,2023-06-10
আদা (দেশী),প্রতি কেজি,340,350,380,400,320,340,4.545454545454546,80,120,245.00000000000003,2023-06-10
আদা (আমদানি),প্রতি কেজি,280,300,280,350,250,360,-4.918032786885246,80,100,222.22222222222223,2023-06-10
জিরা,প্রতি কেজি,800,850,800,850,700,800,10.0,380,450,98.79518072289156,2023-06-10
দারুচিনি,প্রতি কেজি,420,520,450,520,450,520,-3.0927835051546397,400,500,4.444444444444445,2023-06-10
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1400,1500,6.896551724137931,1100,1200,34.78260869565217,2023-06-10
