name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
চাল সরু (নাজির/মিনিকেট),প্রতি কেজি,60,75,60,75,60,75,0.0,58,68,7.142857142857142,2023-05-12
চাল (মাঝারী)পাইজাম/লতা,প্রতি কেজি,48,55,48,55,48,56,-0.9615384615384616,45,55,3.0,2023-05-12
চাল (মোটা)/স্বর্ণা/চায়না ইরি,প্রতি কেজি,46,50,46,50,46,50,0.0,44,48,4.3478260869565215,2023-05-12
আটা সাদা (খোলা),প্রতি কেজি,55,60,55,58,55,58,1.7699115044247788,38,40,47.43589743589743,2023-05-12
আটা (প্যাকেট),প্রতি কেজি প্যাঃ,62,65,62,65,62,65,0.0,44,45,42.69662921348314,2023-05-12
ময়দা (খোলা),প্রতি কেজি,58,65,58,62,58,62,2.5,58,60,4.23728813559322,2023-05-12
ময়দা (প্যাকেট),প্রতি কেজি প্যাঃ,72,75,70,75,70,75,1.3793103448275863,60,65,17.599999999999998,2023-05-12
সয়াবিন তেল (লুজ),প্রতি লিটার,175,185,168,175,168,175,4.956268221574344,182,192,-3.7433155080213902,2023-05-12
সয়াবিন তেল (বোতল),৫ লিটার,905,950,870,890,870,890,5.3977272727272725,970,990,-5.357142857142857,2023-05-12
সয়াবিন তেল (বোতল),১ লিটার,185,195,180,185,180,185,4.10958904109589,195,200,-3.79746835443038,2023-05-12
পাম অয়েল (লুজ),প্রতি লিটার,125,135,125,130,125,135,0.0,172,182,-26.55367231638418,2023-05-12
পাম অয়েল (সুপার),প্রতি লিটার,0,0,130,135,0,0,,180,190,-100.0,2023-05-12
মশুর ডাল (বড় দানা),প্রতি কেজি,90,100,90,100,95,100,-2.564102564102564,100,105,-7.317073170731707,2023-05-12
মশূর ডাল (মাঝারী দানা),প্রতি কেজি,110,115,110,115,110,115,0.0,115,120,-4.25531914893617,2023-05-12
মশুর ডাল (ছোট দানা),প্রতি কেজি,130,140,125,135,130,135,1.8867924528301887,125,130,5.88235294117647,2023-05-12
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-12
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,60,26.08695652173913,2023-05-12
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,90,-2.941176470588235,70,75,13.79310344827586,2023-05-12
আলু (মানভেদে),প্রতি কেজি,35,40,32,35,25,30,36.36363636363637,18,25,74.4186046511628,2023-05-12
পিঁয়াজ (দেশী),প্রতি কেজি,60,65,50,55,30,40,78.57142857142857,38,50,42.04545454545455,2023-05-12
পিঁয়াজ (আমদানি),প্রতি কেজি,65,70,50,60,40,45,58.82352941176471,40,50,50.0,2023-05-12
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,130,180,70,100,76.47058823529412,70,90,87.5,2023-05-12
রসুন (আমদানি),প্রতি কেজি,140,160,120,140,120,140,15.384615384615383,120,140,15.384615384615383,2023-05-12
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,180,220,110.0,2023-05-12
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-12
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,230,16.27906976744186,2023-05-12
হলুদ (আমদানি),প্রতি কেজি,190,230,190,230,190,230,0.0,170,180,20.0,2023-05-12
আদা (দেশী),প্রতি কেজি,320,350,220,240,220,240,45.65217391304348,90,140,191.30434782608697,2023-05-12
আদা (আমদানি),প্রতি কেজি,240,360,180,320,130,260,53.84615384615385,80,120,200.0,2023-05-12
জিরা,প্রতি কেজি,750,850,700,750,600,700,23.07692307692308,400,500,77.77777777777779,2023-05-12
দারুচিনি,প্রতি কেজি,450,520,450,520,420,520,3.191489361702128,380,500,10.227272727272728,2023-05-12
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1500,0.0,1050,1200,28.88888888888889,2023-05-12
